          36           8
     1   S    1.0445289935E-01
 -8.4162078487E-01 -2.3905008930E-01  1.0232146725E-01 -8.4195629083E-02  5.6424687352E-03 -2.7675850226E-02
  1.6060309420E-02 -5.6622236720E-03  1.1717297450E-01  2.9578485189E-03 -2.0930974748E-02  7.4207796845E-03
  2.2441610764E-03  6.6782703408E-03  1.1844575065E-02  6.5667248323E-03  2.8555356018E-02 -5.2988549437E-03
  7.0879491065E-04  3.8027747739E-03 -4.8072021446E-03  4.5271434840E-03  2.1498051354E-03  1.5966575416E-02
 -4.0402535141E-03  9.0479318174E-03 -2.1768648358E-03 -3.1914125035E-03 -4.8856050275E-02 -3.9898821390E-04
 -4.8014672279E-03  1.8158500156E-03 -9.9232397186E-03  5.7551059852E-03 -2.8854388613E-03  9.1574749217E-03
     2   S    1.7816580510E-01
  9.8995715620E-02 -9.1278891352E-01 -3.0292121193E-01  1.1353547212E-01 -9.9904078142E-04  2.1854973094E-02
 -7.6063766494E-03  2.3638268330E-03 -7.8449907959E-02 -3.3729350520E-03  1.9406030541E-02  3.9371336490E-03
 -1.1807548177E-03  6.2160277025E-03  1.0713123701E-02 -1.5762595724E-02 -2.0436896746E-02  2.2772673907E-03
 -3.5222832260E-03 -4.6318835034E-04 -3.1936572117E-03 -3.5278415469E-03  1.4265664013E-03 -8.5713856014E-03
  1.5979005648E-03  4.7127921888E-03  3.0479392110E-03  4.4440689190E-03  3.2735183991E-02 -2.5687195514E-03
 -3.2828233255E-03 -2.2008329306E-03  2.3501451166E-03 -3.8622825354E-03  1.5279356857E-03 -5.0793076318E-03
     3   S    2.0116187667E-01
 -6.5373797496E-02  2.2719404267E-01 -9.2881867905E-01 -2.0875152199E-01  9.1601789930E-04 -1.9800133022E-02
  8.6519743595E-03 -1.2395563836E-03  7.2247588657E-02  2.8267456242E-03 -1.8885140464E-02 -2.6773286039E-03
  2.4351069635E-03 -9.0883606170E-03 -6.9688530030E-03  1.5196696532E-02  1.7205259337E-02  9.9429275891E-05
  4.1476331380E-03  2.2598663367E-03  2.2818435637E-03  4.2874808691E-03  1.5754820392E-03  5.4510163626E-03
  5.0883216475E-04 -3.0407046402E-03 -2.4624897072E-03 -7.7159416653E-03 -2.9459003970E-02  5.8938345862E-03
  3.3416136650E-03  1.9164508170E-03 -9.5738301207E-04  3.5282425556E-03  8.5214288275E-04  4.7152752214E-03
     4   S    2.2792745096E-01
  5.3769517556E-02 -1.1644829149E-01  1.4478653350E-01 -9.5966169148E-01 -1.0530023418E-02  2.2279154834E-02
 -1.1193464323E-02  9.5312512571E-05 -8.0266216548E-02 -5.5517344037E-03  1.4995847037E-02 -3.5062967558E-03
  4.2874575734E-04 -2.0909968379E-03 -5.3175599608E-03 -9.0918129268E-03 -1.8653151201E-02  7.0359842788E-03
  7.1856170537E-03  5.3450739188E-03 -2.9684343196E-03 -2.8215461046E-03 -7.3996182663E-03  4.6853319820E-03
 -5.5543263080E-04 -6.3871277476E-03  7.8037031859E-03  1.9081743310E-03  3.2683308605E-02 -8.6459557447E-03
 -4.1949274348E-03  3.6542331417E-03  2.7785478514E-03 -1.2562328036E-03 -5.2268988852E-03  9.0068848184E-04
     5   S    3.6579332919E-01
  1.6062503037E-03 -8.1983059321E-04  1.0107400774E-03 -5.7001794436E-03  9.9873292589E-01  4.5804449129E-03
 -7.0508713823E-04 -1.3231716137E-03 -6.5014682316E-03 -2.4412302009E-03 -5.0990585139E-03 -3.6226090518E-03
  2.5297035226E-03 -1.1330094423E-02 -6.7149295121E-03  3.0915329814E-03 -1.8878126801E-03  7.9987671190E-03
  7.8506211975E-03  7.2025809201E-03 -4.3603755838E-04  7.0540771823E-05 -4.5455684112E-03  5.9368922519E-03
 -7.3079346193E-04 -7.0137134064E-03  2.8932472555E-03 -5.4769940686E-03  3.3306145397E-03 -5.2415665078E-03
 -2.4282412164E-03  2.4864543570E-03  3.2537038502E-04  2.4817271413E-03 -3.7715071205E-03  2.4654798711E-03
     6   S    4.3899937313E-01
 -5.6355376496E-03  7.5743176037E-03 -5.1341756669E-03  5.9379375551E-03 -3.3804622577E-03  9.9518706832E-01
  3.5922052119E-03 -2.5392392877E-03  7.4132859819E-02  3.8805722453E-03 -1.1345541328E-02 -5.5448454255E-03
 -1.1763121331E-03  3.3306256640E-03 -1.1197353367E-02  1.0408012240E-02  1.3939645771E-02 -7.2158020720E-03
  5.3307038633E-04 -4.2861630382E-03  2.6151666027E-03  2.2607948314E-03 -1.5973431817E-03  5.9998813910E-03
 -1.0772612513E-03 -1.8896417252E-03 -1.4722180000E-03  2.4551861225E-03 -1.7437116230E-02  3.5969074381E-03
  3.9753668516E-03  1.8245487246E-03 -6.4799791210E-04  2.7750615538E-04 -3.3828632895E-04  2.7190333365E-03
     7   S    5.2956761820E-01
 -8.8909589395E-04  3.3626057910E-04 -7.6534848684E-04  1.1808042249E-03 -3.5910069868E-05 -2.2121299279E-03
 -9.9276461687E-01 -1.2265062968E-03  9.6212343841E-02 -5.9819527357E-03 -1.3880435816E-02  2.8102129264E-02
  7.8735899600E-03 -9.3109798458E-03  3.5821185414E-02 -1.0379723448E-02 -3.2086911916E-03  1.2704808073E-02
  4.6381538073E-04  1.2898720548E-02 -7.9936178047E-03  1.1226064955E-03  9.1109081251E-03 -4.0753901492E-03
  1.9681514312E-03  9.4121942122E-03  3.8143121163E-04 -1.1093052415E-02 -2.8331284374E-03 -9.3715952621E-04
 -7.6934703044E-03 -2.3724829657E-03 -2.7055075145E-03  2.7475149516E-03  1.8620461932E-03  4.4044388936E-05
     8   S    5.4462732347E-01
 -1.2245084953E-04 -3.4584985377E-04  5.2534632511E-04 -9.1833078885E-04  9.8523399806E-04  7.0789419086E-05
  2.2969143684E-03  9.9869574916E-01  3.5881625193E-02 -7.8783371937E-03  3.0758608892E-03  4.3358090050E-03
 -1.5003030699E-04  6.7245438341E-03  2.7046160764E-03 -7.2292184241E-03  1.5808104426E-03  1.4077035375E-03
  3.4434330035E-03  4.4302201242E-03 -4.0537126264E-03 -1.8026694398E-03 -6.8684907072E-03  1.1029285693E-02
 -4.1554190017E-03 -6.8325007050E-04  2.7689211529E-03  2.6758167237E-03  7.1204974487E-04 -9.8070940586E-03
 -5.4211327485E-03  1.5755659625E-03 -3.3306946464E-03  1.5473656543E-03 -5.2601846530E-03  2.2586583777E-03
