
  Energy       1     2.4849339397E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99605142     1.89392945
    4   ->     7     0.07400004     4.16649280
    5   ->     7     0.03924548     3.81041621
    4   ->     8     0.02761388    10.93077457
    6   ->     8     0.00969906     8.65821122
    1   ->     8     0.00228661    20.43049672
    3   ->     7     0.00167574     5.11103399
    2   ->     8     0.00075592    16.23364851
    3   ->     8     0.00021052    11.87531576
    3   ->    10     0.00017290    20.10861432
    5   ->    11     0.00012298    19.28560480
    6   ->     9     0.00010704    15.90008053
    2   ->     7     0.00010157     9.46936674
    3   ->    11     0.00009745    20.58622258
    1   ->     9     0.00007086    27.67236603
    1   ->    12     0.00006905    33.91673494
    1   ->     7     0.00005549    13.66621495
    5   ->    10     0.00004356    18.80799654
    6   ->    12     0.00004164    22.14444944
    5   ->     9     0.00003443    17.81656729
    5   ->     8     0.00003148    10.57469798
    2   ->    10     0.00002945    24.46694707
    5   ->    12     0.00002583    24.06093620
    2   ->     9     0.00002332    23.47551782
    3   ->     9     0.00001766    19.11718507
    2   ->    11     0.00001184    24.94455533
    4   ->    11     0.00001088    19.64168139
    1   ->    11     0.00000807    29.14140354
    4   ->    12     0.00000649    24.41701279
    6   ->    10     0.00000440    16.89150978
    3   ->    12     0.00000390    25.36155398
    1   ->    10     0.00000271    28.66379528
    2   ->    12     0.00000173    29.71988673
    6   ->    11     0.00000126    17.36911804
    4   ->     9     0.00000017    18.17264388
    4   ->    10     0.00000000    19.16407313

  Energy       2     3.9276126005E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98959207     3.81041621
    4   ->     7     0.14386731     4.16649280
    6   ->     7     0.00241738     1.89392945
    4   ->     8     0.00167917    10.93077457
    6   ->     8     0.00086766     8.65821122
    5   ->    10     0.00033591    18.80799654
    5   ->    11     0.00024997    19.28560480
    4   ->     9     0.00020794    18.17264388
    1   ->     8     0.00017208    20.43049672
    2   ->    11     0.00015702    24.94455533
    3   ->    10     0.00012777    20.10861432
    3   ->    11     0.00007680    20.58622258
    2   ->     9     0.00006966    23.47551782
    6   ->    10     0.00006380    16.89150978
    2   ->     8     0.00006263    16.23364851
    3   ->    12     0.00005377    25.36155398
    3   ->     7     0.00005207     5.11103399
    4   ->    11     0.00005094    19.64168139
    3   ->     8     0.00005066    11.87531576
    2   ->    10     0.00004960    24.46694707
    1   ->     9     0.00004650    27.67236603
    5   ->    12     0.00002604    24.06093620
    5   ->     9     0.00001474    17.81656729
    6   ->    12     0.00001275    22.14444944
    2   ->     7     0.00000836     9.46936674
    1   ->    12     0.00000572    33.91673494
    2   ->    12     0.00000495    29.71988673
    6   ->    11     0.00000460    17.36911804
    3   ->     9     0.00000394    19.11718507
    5   ->     8     0.00000346    10.57469798
    6   ->     9     0.00000219    15.90008053
    4   ->    10     0.00000132    19.16407313
    4   ->    12     0.00000080    24.41701279
    1   ->    10     0.00000080    28.66379528
    1   ->     7     0.00000032    13.66621495
    1   ->    11     0.00000024    29.14140354

  Energy       3     4.5186548707E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99318376     4.16649280
    5   ->     7     0.10747899     3.81041621
    4   ->     8     0.03284703    10.93077457
    6   ->     7     0.02120340     1.89392945
    3   ->     7     0.01703372     5.11103399
    6   ->     8     0.01447145     8.65821122
    1   ->     8     0.00234321    20.43049672
    2   ->     8     0.00074404    16.23364851
    3   ->     8     0.00032372    11.87531576
    6   ->     9     0.00013871    15.90008053
    4   ->     9     0.00009347    18.17264388
    6   ->    10     0.00007151    16.89150978
    3   ->    11     0.00006918    20.58622258
    5   ->    10     0.00006793    18.80799654
    5   ->     9     0.00006250    17.81656729
    2   ->     7     0.00005636     9.46936674
    6   ->    12     0.00004771    22.14444944
    2   ->    10     0.00004516    24.46694707
    1   ->    12     0.00003905    33.91673494
    5   ->     8     0.00003620    10.57469798
    3   ->     9     0.00003418    19.11718507
    5   ->    11     0.00002589    19.28560480
    1   ->     7     0.00002471    13.66621495
    4   ->    12     0.00001969    24.41701279
    4   ->    11     0.00001814    19.64168139
    3   ->    12     0.00001102    25.36155398
    4   ->    10     0.00000691    19.16407313
    2   ->    12     0.00000265    29.71988673
    1   ->    10     0.00000259    28.66379528
    1   ->     9     0.00000205    27.67236603
    2   ->     9     0.00000101    23.47551782
    6   ->    11     0.00000057    17.36911804
    3   ->    10     0.00000051    20.10861432
    5   ->    12     0.00000019    24.06093620
    1   ->    11     0.00000011    29.14140354
    2   ->    11     0.00000001    24.94455533

  Energy       4     5.1607743032E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997395     5.11103399
    4   ->     7     0.00675640     4.16649280
    4   ->     8     0.00199534    10.93077457
    6   ->     8     0.00103459     8.65821122
    5   ->     7     0.00092466     3.81041621
    6   ->     7     0.00069098     1.89392945
    5   ->    10     0.00017128    18.80799654
    1   ->     8     0.00015703    20.43049672
    2   ->     9     0.00007802    23.47551782
    3   ->    12     0.00007103    25.36155398
    4   ->    11     0.00004656    19.64168139
    2   ->     7     0.00003920     9.46936674
    3   ->     9     0.00003886    19.11718507
    2   ->     8     0.00003260    16.23364851
    3   ->     8     0.00003134    11.87531576
    4   ->    10     0.00002711    19.16407313
    5   ->     8     0.00002332    10.57469798
    1   ->    10     0.00002172    28.66379528
    5   ->    12     0.00001654    24.06093620
    1   ->    11     0.00001570    29.14140354
    3   ->    11     0.00001385    20.58622258
    4   ->     9     0.00000984    18.17264388
    5   ->    11     0.00000944    19.28560480
    1   ->     9     0.00000940    27.67236603
    3   ->    10     0.00000682    20.10861432
    6   ->    11     0.00000457    17.36911804
    4   ->    12     0.00000423    24.41701279
    2   ->    10     0.00000399    24.46694707
    6   ->    12     0.00000312    22.14444944
    6   ->     9     0.00000141    15.90008053
    5   ->     9     0.00000099    17.81656729
    2   ->    11     0.00000095    24.94455533
    2   ->    12     0.00000069    29.71988673
    1   ->    12     0.00000006    33.91673494
    1   ->     7     0.00000003    13.66621495
    6   ->    10     0.00000000    16.89150978

  Energy       5     8.8768355532E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99781581     8.65821122
    4   ->     8     0.06602060    10.93077457
    2   ->     7     0.00157185     9.46936674
    1   ->     8     0.00109329    20.43049672
    4   ->     7     0.00078545     4.16649280
    2   ->     8     0.00046473    16.23364851
    3   ->     8     0.00039446    11.87531576
    6   ->     7     0.00036248     1.89392945
    5   ->     7     0.00028857     3.81041621
    3   ->     7     0.00007058     5.11103399
    3   ->    11     0.00006578    20.58622258
    5   ->     8     0.00006435    10.57469798
    6   ->     9     0.00005809    15.90008053
    4   ->     9     0.00004150    18.17264388
    1   ->     7     0.00003460    13.66621495
    6   ->    12     0.00002730    22.14444944
    1   ->    12     0.00002668    33.91673494
    6   ->    10     0.00002588    16.89150978
    3   ->     9     0.00001428    19.11718507
    5   ->    10     0.00000997    18.80799654
    3   ->    10     0.00000833    20.10861432
    3   ->    12     0.00000685    25.36155398
    5   ->    11     0.00000321    19.28560480
    2   ->    11     0.00000319    24.94455533
    4   ->    12     0.00000285    24.41701279
    2   ->    12     0.00000253    29.71988673
    1   ->     9     0.00000208    27.67236603
    6   ->    11     0.00000110    17.36911804
    1   ->    11     0.00000095    29.14140354
    2   ->    10     0.00000051    24.46694707
    4   ->    11     0.00000050    19.64168139
    5   ->     9     0.00000016    17.81656729
    1   ->    10     0.00000015    28.66379528
    2   ->     9     0.00000007    23.47551782
    4   ->    10     0.00000004    19.16407313
    5   ->    12     0.00000003    24.06093620

  Energy       6     9.5026133151E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999902     9.46936674
    4   ->     8     0.00104677    10.93077457
    6   ->     8     0.00085016     8.65821122
    3   ->     9     0.00024297    19.11718507
    5   ->    11     0.00015905    19.28560480
    5   ->    10     0.00015807    18.80799654
    2   ->    10     0.00008522    24.46694707
    4   ->    10     0.00007747    19.16407313
    5   ->     9     0.00006722    17.81656729
    2   ->    11     0.00005605    24.94455533
    3   ->     8     0.00005361    11.87531576
    4   ->    11     0.00003035    19.64168139
    1   ->     8     0.00002311    20.43049672
    4   ->    12     0.00001719    24.41701279
    1   ->    10     0.00001675    28.66379528
    1   ->    12     0.00001664    33.91673494
    2   ->     8     0.00001419    16.23364851
    2   ->    12     0.00001194    29.71988673
    3   ->     7     0.00000755     5.11103399
    6   ->    10     0.00000691    16.89150978
    2   ->     9     0.00000657    23.47551782
    6   ->     9     0.00000635    15.90008053
    6   ->    12     0.00000634    22.14444944
    4   ->     9     0.00000515    18.17264388
    6   ->     7     0.00000438     1.89392945
    6   ->    11     0.00000436    17.36911804
    4   ->     7     0.00000334     4.16649280
    5   ->     7     0.00000227     3.81041621
    5   ->     8     0.00000155    10.57469798
    3   ->    10     0.00000065    20.10861432
    1   ->    11     0.00000047    29.14140354
    5   ->    12     0.00000029    24.06093620
    1   ->     7     0.00000022    13.66621495
