
  Energy       1     2.8134994799E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99978737     2.52908044
    5   ->     7     0.02014752     5.81822677
    3   ->     7     0.00423754     7.56920018
    1   ->    12     0.00066358    45.87267074
    4   ->    12     0.00046558    35.85171278
    4   ->     8     0.00046136    18.53467361
    6   ->     8     0.00037705    14.03035340
    5   ->     9     0.00030862    19.73130983
    4   ->     7     0.00030050     7.03340064
    5   ->     8     0.00018932    17.31949973
    3   ->    10     0.00014974    23.12382774
    3   ->     9     0.00014358    21.48228324
    2   ->    12     0.00014351    39.36819564
    6   ->     9     0.00010765    16.44216350
    4   ->    11     0.00010461    24.40268389
    2   ->     9     0.00008323    24.46296656
    5   ->    10     0.00006989    21.37285433
    2   ->     7     0.00005414    10.54988350
    2   ->    11     0.00005373    27.91916675
    5   ->    12     0.00004644    34.63653890
    6   ->    10     0.00004479    18.08370800
    2   ->     8     0.00003066    22.05115647
    4   ->     9     0.00002737    20.94648370
    6   ->    12     0.00002569    31.34739257
    1   ->     7     0.00001761    17.05435861
    1   ->     9     0.00001421    30.96744167
    3   ->     8     0.00001204    19.07047314
    1   ->    10     0.00001049    32.60898617
    3   ->    12     0.00000523    36.38751231
    2   ->    10     0.00000447    26.10451106
    4   ->    10     0.00000373    22.58802820
    5   ->    11     0.00000274    23.18751002
    1   ->    11     0.00000155    34.42364186
    6   ->    11     0.00000027    19.89836369
    1   ->     8     0.00000012    28.55563157
    3   ->    11     0.00000003    24.93848343

  Energy       2     6.3379344704E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99477957     5.81822677
    3   ->     7     0.08014192     7.56920018
    4   ->     7     0.06293430     7.03340064
    6   ->     8     0.00424067    14.03035340
    6   ->     7     0.00284969     2.52908044
    1   ->    12     0.00148532    45.87267074
    4   ->    12     0.00114393    35.85171278
    4   ->     9     0.00035459    20.94648370
    2   ->    12     0.00032851    39.36819564
    3   ->    10     0.00032398    23.12382774
    6   ->     9     0.00027770    16.44216350
    4   ->    11     0.00017854    24.40268389
    3   ->     9     0.00015949    21.48228324
    4   ->     8     0.00013384    18.53467361
    4   ->    10     0.00012105    22.58802820
    5   ->    12     0.00010278    34.63653890
    2   ->    11     0.00009272    27.91916675
    6   ->    12     0.00006763    31.34739257
    2   ->    10     0.00004653    26.10451106
    2   ->     8     0.00004545    22.05115647
    5   ->     9     0.00003406    19.73130983
    3   ->     8     0.00002824    19.07047314
    1   ->     8     0.00002677    28.55563157
    5   ->     8     0.00002666    17.31949973
    5   ->    10     0.00002125    21.37285433
    1   ->    11     0.00001605    34.42364186
    3   ->    12     0.00001373    36.38751231
    2   ->     9     0.00001249    24.46296656
    1   ->     7     0.00000954    17.05435861
    5   ->    11     0.00000678    23.18751002
    1   ->    10     0.00000666    32.60898617
    2   ->     7     0.00000371    10.54988350
    6   ->    10     0.00000298    18.08370800
    1   ->     9     0.00000053    30.96744167
    6   ->    11     0.00000026    19.89836369
    3   ->    11     0.00000000    24.93848343

  Energy       3     7.1491278002E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99788768     7.03340064
    3   ->     7     0.06077010     7.56920018
    5   ->     7     0.02290956     5.81822677
    6   ->     8     0.00118887    14.03035340
    6   ->     9     0.00078412    16.44216350
    4   ->     9     0.00030051    20.94648370
    4   ->     8     0.00019670    18.53467361
    1   ->    12     0.00019666    45.87267074
    2   ->     9     0.00017829    24.46296656
    4   ->    12     0.00014741    35.85171278
    5   ->     9     0.00012881    19.73130983
    6   ->     7     0.00010338     2.52908044
    3   ->    11     0.00009604    24.93848343
    4   ->    11     0.00009245    24.40268389
    2   ->    11     0.00009216    27.91916675
    4   ->    10     0.00008095    22.58802820
    3   ->    10     0.00006879    23.12382774
    3   ->     8     0.00006319    19.07047314
    1   ->     8     0.00005979    28.55563157
    6   ->    10     0.00005105    18.08370800
    2   ->     8     0.00004115    22.05115647
    2   ->     7     0.00003775    10.54988350
    2   ->    12     0.00003352    39.36819564
    6   ->    11     0.00003269    19.89836369
    3   ->     9     0.00002604    21.48228324
    5   ->     8     0.00001915    17.31949973
    6   ->    12     0.00001276    31.34739257
    5   ->    10     0.00001205    21.37285433
    5   ->    12     0.00001152    34.63653890
    1   ->     7     0.00000818    17.05435861
    3   ->    12     0.00000549    36.38751231
    1   ->    11     0.00000536    34.42364186
    2   ->    10     0.00000236    26.10451106
    1   ->    10     0.00000231    32.60898617
    5   ->    11     0.00000122    23.18751002
    1   ->     9     0.00000002    30.96744167

  Energy       4     8.0763744419E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99754087     7.56920018
    5   ->     7     0.06144072     5.81822677
    4   ->     7     0.03274831     7.03340064
    6   ->     8     0.00723386    14.03035340
    1   ->    12     0.00211447    45.87267074
    4   ->    12     0.00198115    35.85171278
    6   ->     7     0.00141004     2.52908044
    2   ->     7     0.00103056    10.54988350
    2   ->    12     0.00063269    39.36819564
    4   ->     8     0.00033346    18.53467361
    1   ->    11     0.00031423    34.42364186
    5   ->     9     0.00030659    19.73130983
    5   ->     8     0.00026572    17.31949973
    3   ->     8     0.00025559    19.07047314
    6   ->    10     0.00019752    18.08370800
    4   ->    10     0.00019551    22.58802820
    5   ->    12     0.00016595    34.63653890
    3   ->    11     0.00015178    24.93848343
    6   ->    12     0.00010989    31.34739257
    1   ->     9     0.00009592    30.96744167
    1   ->     8     0.00008680    28.55563157
    2   ->    10     0.00008156    26.10451106
    4   ->     9     0.00007173    20.94648370
    3   ->    12     0.00006218    36.38751231
    3   ->     9     0.00003288    21.48228324
    1   ->    10     0.00002570    32.60898617
    4   ->    11     0.00002553    24.40268389
    6   ->     9     0.00002224    16.44216350
    2   ->     9     0.00001611    24.46296656
    2   ->     8     0.00001515    22.05115647
    1   ->     7     0.00001038    17.05435861
    5   ->    11     0.00000922    23.18751002
    2   ->    11     0.00000810    27.91916675
    5   ->    10     0.00000533    21.37285433
    3   ->    10     0.00000263    23.12382774
    6   ->    11     0.00000008    19.89836369

  Energy       5     1.0613548175E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999971    10.54988350
    3   ->     7     0.00046294     7.56920018
    6   ->     9     0.00038060    16.44216350
    4   ->     9     0.00025833    20.94648370
    3   ->    11     0.00021760    24.93848343
    5   ->     9     0.00016710    19.73130983
    2   ->     8     0.00015070    22.05115647
    3   ->    10     0.00013125    23.12382774
    6   ->     8     0.00012227    14.03035340
    2   ->    10     0.00010019    26.10451106
    5   ->     8     0.00009213    17.31949973
    1   ->     9     0.00005836    30.96744167
    4   ->     8     0.00005058    18.53467361
    6   ->    11     0.00003929    19.89836369
    3   ->     8     0.00003655    19.07047314
    3   ->     9     0.00003601    21.48228324
    1   ->    10     0.00002893    32.60898617
    1   ->     7     0.00002813    17.05435861
    5   ->     7     0.00001582     5.81822677
    1   ->     8     0.00000990    28.55563157
    4   ->    12     0.00000960    35.85171278
    5   ->    11     0.00000728    23.18751002
    1   ->    11     0.00000706    34.42364186
    3   ->    12     0.00000674    36.38751231
    4   ->    10     0.00000665    22.58802820
    1   ->    12     0.00000643    45.87267074
    2   ->    12     0.00000634    39.36819564
    6   ->     7     0.00000585     2.52908044
    2   ->    11     0.00000375    27.91916675
    6   ->    12     0.00000159    31.34739257
    4   ->    11     0.00000096    24.40268389
    5   ->    10     0.00000080    21.37285433
    4   ->     7     0.00000044     7.03340064
    6   ->    10     0.00000037    18.08370800
    5   ->    12     0.00000035    34.63653890
    2   ->     9     0.00000009    24.46296656

  Energy       6     1.4601932689E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99993892    14.03035340
    5   ->     8     0.00712358    17.31949973
    6   ->     9     0.00531831    16.44216350
    4   ->     9     0.00529105    20.94648370
    4   ->    10     0.00200118    22.58802820
    4   ->     8     0.00160245    18.53467361
    1   ->    12     0.00139939    45.87267074
    4   ->    12     0.00120411    35.85171278
    5   ->     7     0.00119142     5.81822677
    5   ->    10     0.00090200    21.37285433
    3   ->     7     0.00089812     7.56920018
    2   ->    10     0.00081607    26.10451106
    2   ->     9     0.00072521    24.46296656
    6   ->    10     0.00071566    18.08370800
    2   ->    12     0.00041957    39.36819564
    4   ->     7     0.00025830     7.03340064
    4   ->    11     0.00019668    24.40268389
    3   ->     8     0.00019494    19.07047314
    3   ->     9     0.00015020    21.48228324
    6   ->    12     0.00012149    31.34739257
    5   ->     9     0.00010797    19.73130983
    1   ->    11     0.00008460    34.42364186
    3   ->    11     0.00007933    24.93848343
    5   ->    12     0.00007374    34.63653890
    3   ->    10     0.00005973    23.12382774
    2   ->     7     0.00005806    10.54988350
    6   ->     7     0.00004018     2.52908044
    1   ->     9     0.00003389    30.96744167
    2   ->     8     0.00002240    22.05115647
    6   ->    11     0.00001946    19.89836369
    1   ->     7     0.00001616    17.05435861
    1   ->    10     0.00000947    32.60898617
    3   ->    12     0.00000876    36.38751231
