
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.813        0.00445926         6   ->     7        1.000       2.529      S
      6.338        0.04971985         5   ->     7        0.995       5.818      S
      7.149        0.01997916         4   ->     7        0.998       7.033      S
      8.076        0.16116721         3   ->     7        0.998       7.569      S
     10.614        0.01256253         2   ->     7        1.000      10.550      S
     14.602        0.36818782         6   ->     8        1.000      14.030      S
     16.809        0.09803525         6   ->     9        0.999      16.442      S
     17.086        0.01141348         1   ->     7        1.000      17.054      S
