
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.095       0.0082586        6   ->     7  
       2      5.731       0.0736255        5   ->     7  
       3      6.730       0.0130049        4   ->     7  
       4      7.151       0.0931462        3   ->     7  
       5     10.352       0.0096005        2   ->     7  
       6     15.021       0.2808553        6   ->     8  
       7     16.410       0.2231348        6   ->     9  
       8     16.632       0.0162441        1   ->     7  
       9     17.036       0.0083252        6   ->    10  
      10     18.657       0.0345698        5   ->     8  
      11     19.468       0.0246366        6   ->    11  
      12     19.655       0.2300405        4   ->     8  
      13     20.046       0.3684556        5   ->     9  
      14     20.077       0.0417230        3   ->     8  
      15     20.671       0.0038430        5   ->    10  
      16     21.044       0.2730859        4   ->     9  
      17     21.466       0.0206255        3   ->     9  
      18     21.670       0.1012271        4   ->    10  
      19     22.091       0.0912005        3   ->    10  
      20     23.104       0.0109893        5   ->    11  
      21     23.278       0.1674847        2   ->     8  
      22     24.102       0.0061582        4   ->    11  
      23     24.524       0.4295665        3   ->    11  
      24     24.667       0.0752766        2   ->     9  
      25     25.293       0.2573450        2   ->    10  
      26     27.725       0.1431574        2   ->    11  
      27     28.487       0.0078116        6   ->    12  
      28     29.558       0.1300174        1   ->     8  
      29     30.947       0.0091985        1   ->     9  
      30     31.573       0.1891812        1   ->    10  
      31     32.122       0.0155739        5   ->    12  
      32     33.121       0.6647224        4   ->    12  
      33     33.542       0.0287088        3   ->    12  
      34     34.005       0.2282108        1   ->    11  
      35     36.744       0.2933145        2   ->    12  
      36     43.024       1.2937547        1   ->    12  

