
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.698       0.0124089        6   ->     7  
       2      5.753       0.1106285        5   ->     7  
       3      7.010       0.0256883        4   ->     7  
       4      7.747       0.0627408        3   ->     7  
       5     10.584       0.0096920        2   ->     7  
       6     13.620       0.2815997        6   ->     8  
       7     16.376       0.1931431        6   ->     9  
       8     16.675       0.0504805        5   ->     8  
       9     17.135       0.0114606        1   ->     7  
      10     17.932       0.2776419        4   ->     8  
      11     18.488       0.0714885        6   ->    10  
      12     18.669       0.0173550        3   ->     8  
      13     19.341       0.0333756        6   ->    11  
      14     19.431       0.1773772        5   ->     9  
      15     20.689       0.2297572        4   ->     9  
      16     21.426       0.0198521        3   ->     9  
      17     21.506       0.0868705        2   ->     8  
      18     21.543       0.0906250        5   ->    10  
      19     22.396       0.0076150        5   ->    11  
      20     22.800       0.0658234        4   ->    10  
      21     23.537       0.0750172        3   ->    10  
      22     23.653       0.0124706        4   ->    11  
      23     24.263       0.1218097        2   ->     9  
      24     24.390       0.4776639        3   ->    11  
      25     26.374       0.3061473        2   ->    10  
      26     27.228       0.0943834        2   ->    11  
      27     28.057       0.1272422        1   ->     8  
      28     30.813       0.1001772        1   ->     9  
      29     31.068       0.0237564        6   ->    12  
      30     32.925       0.1068009        1   ->    10  
      31     33.778       0.2452485        1   ->    11  
      32     34.123       0.0373998        5   ->    12  
      33     35.381       0.6294967        4   ->    12  
      34     36.118       0.0431514        3   ->    12  
      35     38.955       0.3584048        2   ->    12  
      36     45.505       1.3771818        1   ->    12  

