
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.251       0.0133478        6   ->     7  
       2      5.495       0.0777017        5   ->     7  
       3      6.676       0.0210108        4   ->     7  
       4      7.128       0.0780316        3   ->     7  
       5     10.241       0.0098905        2   ->     7  
       6     13.806       0.2210440        6   ->     8  
       7     16.157       0.1481333        6   ->     9  
       8     16.584       0.0115604        1   ->     7  
       9     17.050       0.0704622        5   ->     8  
      10     17.970       0.0906080        6   ->    10  
      11     18.231       0.3100143        4   ->     8  
      12     18.683       0.0209186        3   ->     8  
      13     19.401       0.1716175        5   ->     9  
      14     19.770       0.0257829        6   ->    11  
      15     20.582       0.1796097        4   ->     9  
      16     21.034       0.0495896        3   ->     9  
      17     21.214       0.1902175        5   ->    10  
      18     21.796       0.0962242        2   ->     8  
      19     22.395       0.0770336        4   ->    10  
      20     22.846       0.0840289        3   ->    10  
      21     23.014       0.0064754        5   ->    11  
      22     24.148       0.1337593        2   ->     9  
      23     24.195       0.0177415        4   ->    11  
      24     24.647       0.3904883        3   ->    11  
      25     25.960       0.2602884        2   ->    10  
      26     27.761       0.1284165        2   ->    11  
      27     28.139       0.1445338        1   ->     8  
      28     28.667       0.0537803        6   ->    12  
      29     30.490       0.1262775        1   ->     9  
      30     31.912       0.0377859        5   ->    12  
      31     32.303       0.0751604        1   ->    10  
      32     33.093       0.6136999        4   ->    12  
      33     33.544       0.0667450        3   ->    12  
      34     34.103       0.3158966        1   ->    11  
      35     36.658       0.3065838        2   ->    12  
      36     43.000       1.1655373        1   ->    12  

