
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.566        0.01239251         6   ->     7        0.999       2.055      S
      5.483        0.04318546         5   ->     7        0.997       5.100      S
      6.120        0.00771006         4   ->     7        1.000       6.078      S
      6.919        0.10343498         3   ->     7        0.999       6.552      S
     10.164        0.00518733         2   ->     7        1.000      10.134      S
     15.456        0.13426288         6   ->     8        1.000      15.219      S
     15.705        0.00840097         1   ->     7        1.000      15.683      S
     16.280        0.09798514         6   ->     9        1.000      16.004      S
