
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.043       0.0640993        6   ->     7  
       2      4.273       0.0221477        5   ->     7  
       3      4.773       0.0285705        4   ->     7  
       4      5.548       0.0070282        3   ->     7  
       5      9.178       0.0412536        6   ->     8  
       6      9.820       0.0014288        2   ->     7  
       7     11.409       0.0163931        5   ->     8  
       8     11.909       0.5609649        4   ->     8  
       9     12.683       0.0076828        3   ->     8  
      10     14.155       0.0017812        1   ->     7  
      11     15.815       0.0377521        6   ->     9  
      12     16.667       0.0368187        6   ->    10  
      13     16.955       0.0442999        2   ->     8  
      14     17.849       0.0036399        6   ->    11  
      15     18.046       0.2620632        5   ->     9  
      16     18.546       0.1187422        4   ->     9  
      17     18.898       0.2930243        5   ->    10  
      18     19.320       0.1160191        3   ->     9  
      19     19.398       0.1147642        4   ->    10  
      20     20.080       0.1831456        5   ->    11  
      21     20.172       0.1055117        3   ->    10  
      22     20.580       0.0522408        4   ->    11  
      23     21.291       0.3151248        1   ->     8  
      24     21.354       0.0619214        3   ->    11  
      25     21.884       0.0181763        6   ->    12  
      26     23.592       0.1846925        2   ->     9  
      27     24.115       0.0818929        5   ->    12  
      28     24.444       0.0626263        2   ->    10  
      29     24.615       0.0720716        4   ->    12  
      30     25.389       0.4381449        3   ->    12  
      31     25.626       0.4102119        2   ->    11  
      32     27.928       0.1215121        1   ->     9  
      33     28.780       0.2474753        1   ->    10  
      34     29.661       0.1134501        2   ->    12  
      35     29.962       0.0617383        1   ->    11  
      36     33.997       0.1917218        1   ->    12  

