
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.512        0.01166320         6   ->     7        0.998       3.186      S
      6.318        0.12177823         5   ->     7        0.990       5.261      S
      6.541        0.02379452         4   ->     7        0.998       6.476      S
      7.707        0.06481556         3   ->     7        0.999       7.533      S
     10.482        0.00754628         2   ->     7        1.000      10.444      S
     14.387        0.26969891         6   ->     8        0.999      13.859      S
     16.241        0.11736164         5   ->     8        1.000      15.935      S
     16.677        0.00165049         1   ->     7        1.000      16.662      S
