
  Energy       1     2.6696896567E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99978301     2.38185694
    5   ->     7     0.02032969     5.87043592
    3   ->     7     0.00438297     7.61001708
    1   ->    12     0.00071364    45.33388041
    4   ->    12     0.00059846    35.23302891
    6   ->     8     0.00050365    14.43871731
    5   ->     8     0.00038035    17.92729629
    3   ->    10     0.00021295    23.16375376
    5   ->     9     0.00020070    19.62617670
    2   ->    12     0.00015626    38.85443881
    4   ->     8     0.00011877    18.98656843
    2   ->    11     0.00008817    27.15666435
    6   ->     9     0.00006896    16.13759772
    4   ->    10     0.00005743    22.48344474
    3   ->     9     0.00005254    21.36575786
    4   ->     7     0.00004954     6.92970806
    2   ->     7     0.00004102    10.55111796
    4   ->    11     0.00004069    23.53525445
    2   ->     9     0.00003956    24.30685874
    1   ->     9     0.00002734    30.78630035
    2   ->     8     0.00002358    22.60797833
    3   ->    12     0.00001276    35.91333793
    3   ->     8     0.00000945    19.66687745
    1   ->    10     0.00000880    32.58429624
    3   ->    11     0.00000685    24.21556347
    4   ->     9     0.00000629    20.68544884
    1   ->     7     0.00000570    17.03055957
    6   ->    10     0.00000549    17.93559361
    2   ->    10     0.00000400    26.10485464
    5   ->    11     0.00000315    22.47598231
    6   ->    12     0.00000297    30.68517778
    5   ->    12     0.00000132    34.17375677
    6   ->    11     0.00000045    18.98740332
    1   ->    11     0.00000043    33.63610595
    5   ->    10     0.00000018    21.42417260
    1   ->     8     0.00000009    29.08741994

  Energy       2     6.4321319987E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99491292     5.87043592
    3   ->     7     0.10030000     7.61001708
    4   ->     7     0.00637844     6.92970806
    6   ->     8     0.00589284    14.43871731
    6   ->     7     0.00258794     2.38185694
    1   ->    12     0.00171258    45.33388041
    4   ->    12     0.00144659    35.23302891
    4   ->     9     0.00074723    20.68544884
    2   ->    12     0.00040980    38.85443881
    3   ->    10     0.00038712    23.16375376
    4   ->    10     0.00027615    22.48344474
    6   ->     9     0.00024501    16.13759772
    4   ->    11     0.00013414    23.53525445
    2   ->     9     0.00011205    24.30685874
    2   ->    11     0.00010427    27.15666435
    3   ->     9     0.00009192    21.36575786
    5   ->     8     0.00004204    17.92729629
    3   ->     8     0.00003269    19.66687745
    3   ->    12     0.00002870    35.91333793
    2   ->     8     0.00002362    22.60797833
    3   ->    11     0.00002332    24.21556347
    1   ->    10     0.00001702    32.58429624
    2   ->     7     0.00001696    10.55111796
    6   ->    10     0.00000797    17.93559361
    1   ->     8     0.00000769    29.08741994
    6   ->    12     0.00000693    30.68517778
    6   ->    11     0.00000657    18.98740332
    5   ->    12     0.00000363    34.17375677
    1   ->     7     0.00000266    17.03055957
    1   ->     9     0.00000204    30.78630035
    5   ->     9     0.00000195    19.62617670
    2   ->    10     0.00000190    26.10485464
    4   ->     8     0.00000069    18.98656843
    5   ->    11     0.00000005    22.47598231
    1   ->    11     0.00000002    33.63610595
    5   ->    10     0.00000002    21.42417260

  Energy       3     6.9913673252E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99999250     6.92970806
    5   ->     7     0.00376346     5.87043592
    6   ->     9     0.00055310    16.13759772
    3   ->     7     0.00053081     7.61001708
    4   ->     8     0.00030166    18.98656843
    5   ->     9     0.00028740    19.62617670
    6   ->     8     0.00017175    14.43871731
    3   ->    11     0.00013611    24.21556347
    2   ->     9     0.00013234    24.30685874
    4   ->     9     0.00007233    20.68544884
    2   ->    10     0.00005471    26.10485464
    3   ->    10     0.00004717    23.16375376
    1   ->     8     0.00003549    29.08741994
    4   ->    11     0.00003483    23.53525445
    4   ->    10     0.00003168    22.48344474
    2   ->     8     0.00003067    22.60797833
    1   ->     7     0.00002606    17.03055957
    5   ->     8     0.00002560    17.92729629
    1   ->    10     0.00001730    32.58429624
    1   ->    12     0.00001420    45.33388041
    6   ->    11     0.00001010    18.98740332
    3   ->     9     0.00000992    21.36575786
    6   ->    10     0.00000836    17.93559361
    5   ->    10     0.00000819    21.42417260
    4   ->    12     0.00000767    35.23302891
    2   ->    11     0.00000600    27.15666435
    3   ->     8     0.00000542    19.66687745
    1   ->    11     0.00000458    33.63610595
    3   ->    12     0.00000324    35.91333793
    2   ->    12     0.00000138    38.85443881
    1   ->     9     0.00000098    30.78630035
    2   ->     7     0.00000058    10.55111796
    6   ->     7     0.00000046     2.38185694
    5   ->    11     0.00000042    22.47598231
    5   ->    12     0.00000009    34.17375677
    6   ->    12     0.00000009    30.68517778

  Energy       4     8.0956444211E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99838250     7.61001708
    5   ->     7     0.05635309     5.87043592
    6   ->     8     0.00679784    14.43871731
    4   ->    12     0.00204502    35.23302891
    1   ->    12     0.00199142    45.33388041
    6   ->     7     0.00114880     2.38185694
    2   ->    12     0.00059719    38.85443881
    5   ->     8     0.00056603    17.92729629
    4   ->     9     0.00030392    20.68544884
    1   ->    11     0.00029432    33.63610595
    3   ->     8     0.00028197    19.66687745
    6   ->    10     0.00021924    17.93559361
    2   ->     7     0.00010177    10.55111796
    4   ->    10     0.00009945    22.48344474
    5   ->     9     0.00008829    19.62617670
    2   ->    11     0.00008647    27.15666435
    5   ->    10     0.00007830    21.42417260
    4   ->     8     0.00004674    18.98656843
    3   ->    12     0.00004127    35.91333793
    1   ->    10     0.00002500    32.58429624
    2   ->    10     0.00002363    26.10485464
    4   ->    11     0.00001864    23.53525445
    3   ->    11     0.00001788    24.21556347
    3   ->     9     0.00001698    21.36575786
    2   ->     9     0.00001569    24.30685874
    1   ->     9     0.00001187    30.78630035
    1   ->     8     0.00001096    29.08741994
    4   ->     7     0.00001018     6.92970806
    3   ->    10     0.00000768    23.16375376
    6   ->    12     0.00000705    30.68517778
    5   ->    12     0.00000664    34.17375677
    6   ->     9     0.00000641    16.13759772
    2   ->     8     0.00000512    22.60797833
    6   ->    11     0.00000475    18.98740332
    1   ->     7     0.00000256    17.03055957
    5   ->    11     0.00000161    22.47598231

  Energy       5     1.0612815453E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999981    10.55111796
    3   ->    11     0.00039120    24.21556347
    6   ->     9     0.00031503    16.13759772
    2   ->     8     0.00019117    22.60797833
    4   ->     9     0.00016882    20.68544884
    5   ->     9     0.00016477    19.62617670
    6   ->    11     0.00012769    18.98740332
    2   ->    10     0.00008301    26.10485464
    4   ->    10     0.00006990    22.48344474
    5   ->     8     0.00006583    17.92729629
    3   ->     7     0.00005416     7.61001708
    1   ->    10     0.00004571    32.58429624
    6   ->     8     0.00004211    14.43871731
    4   ->     8     0.00003422    18.98656843
    1   ->     7     0.00003012    17.03055957
    1   ->     9     0.00002695    30.78630035
    5   ->    11     0.00002267    22.47598231
    3   ->     9     0.00001426    21.36575786
    6   ->    10     0.00000768    17.93559361
    5   ->    10     0.00000756    21.42417260
    1   ->     8     0.00000717    29.08741994
    1   ->    11     0.00000541    33.63610595
    3   ->    10     0.00000459    23.16375376
    2   ->    11     0.00000362    27.15666435
    3   ->    12     0.00000348    35.91333793
    1   ->    12     0.00000247    45.33388041
    6   ->     7     0.00000229     2.38185694
    3   ->     8     0.00000198    19.66687745
    4   ->    12     0.00000154    35.23302891
    2   ->     9     0.00000132    24.30685874
    6   ->    12     0.00000110    30.68517778
    2   ->    12     0.00000067    38.85443881
    5   ->    12     0.00000020    34.17375677
    5   ->     7     0.00000008     5.87043592
    4   ->    11     0.00000001    23.53525445
    4   ->     7     0.00000000     6.92970806

  Energy       6     1.5075544787E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992933    14.43871731
    4   ->     9     0.00970061    20.68544884
    5   ->     8     0.00468839    17.92729629
    4   ->    10     0.00219206    22.48344474
    6   ->    10     0.00217876    17.93559361
    1   ->    12     0.00179851    45.33388041
    6   ->     9     0.00174369    16.13759772
    4   ->    12     0.00167820    35.23302891
    2   ->     9     0.00160016    24.30685874
    5   ->     7     0.00132343     5.87043592
    3   ->     7     0.00096439     7.61001708
    4   ->     8     0.00073495    18.98656843
    2   ->    12     0.00055889    38.85443881
    5   ->    10     0.00043347    21.42417260
    3   ->     9     0.00032687    21.36575786
    2   ->    10     0.00029834    26.10485464
    3   ->     8     0.00029534    19.66687745
    4   ->    11     0.00017092    23.53525445
    3   ->    10     0.00007184    23.16375376
    5   ->     9     0.00005471    19.62617670
    6   ->     7     0.00004128     2.38185694
    1   ->     9     0.00003162    30.78630035
    1   ->    11     0.00002749    33.63610595
    3   ->    11     0.00002727    24.21556347
    3   ->    12     0.00002678    35.91333793
    2   ->     8     0.00002591    22.60797833
    6   ->    11     0.00002248    18.98740332
    6   ->    12     0.00002181    30.68517778
    2   ->     7     0.00001559    10.55111796
    1   ->     7     0.00001531    17.03055957
    4   ->     7     0.00001214     6.92970806
    2   ->    11     0.00000602    27.15666435
    1   ->    10     0.00000149    32.58429624
