
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.900        0.03779011         6   ->     7        0.996       1.973      S
      4.744        0.01532332         5   ->     7        0.994       4.608      S
      5.021        0.01471568         4   ->     7        0.997       4.958      S
      6.114        0.01507160         3   ->     7        1.000       6.044      S
      8.856        0.00302100         6   ->     8        1.000       8.835      S
     10.032        0.00058155         2   ->     7        1.000      10.025      S
     11.508        0.01058814         5   ->     8        1.000      11.470      S
     12.911        0.00044086         3   ->     8        1.000      12.906      S
