
  Energy       1     4.0584735775E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99999591     3.95477146
    5   ->     7     0.00226344     4.77942361
    6   ->     9     0.00143393    17.81347211
    4   ->     8     0.00093844    16.05815176
    2   ->     8     0.00033532    20.01377588
    3   ->     7     0.00006998     7.93330604
    3   ->     9     0.00006359    21.79200669
    2   ->    10     0.00004952    26.18765453
    1   ->     8     0.00004540    26.22971757
    3   ->    11     0.00001831    24.88062285
    3   ->    10     0.00001592    23.45236651
    6   ->     8     0.00001584    13.29995328
    5   ->     9     0.00001331    18.63812426
    6   ->    12     0.00001268    23.95031195
    4   ->    10     0.00001087    22.23203041
    2   ->    11     0.00000873    27.61591086
    4   ->     7     0.00000740     6.71296994
    4   ->    11     0.00000736    23.66028675
    5   ->     8     0.00000560    14.12460543
    4   ->    12     0.00000353    26.70851043
    2   ->    12     0.00000349    30.66413455
    3   ->    12     0.00000319    27.92884653
    1   ->    11     0.00000301    33.83185255
    1   ->    12     0.00000274    36.88007624
    3   ->     8     0.00000254    17.27848786
    6   ->    10     0.00000202    19.47383192
    2   ->     7     0.00000145    10.66859406
    5   ->    12     0.00000087    24.77496410
    5   ->    10     0.00000067    20.29848408
    1   ->    10     0.00000067    32.40359622
    6   ->    11     0.00000062    20.90208826
    1   ->     7     0.00000019    16.88453575
    4   ->     9     0.00000018    20.57167059
    1   ->     9     0.00000010    30.74323640
    2   ->     9     0.00000001    24.52729471
    5   ->    11     0.00000000    21.72674041

  Energy       2     6.0730197769E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.94159123     4.77942361
    4   ->     7     0.33664996     6.71296994
    4   ->    12     0.00649865    26.70851043
    1   ->    12     0.00436616    36.88007624
    4   ->    11     0.00178480    23.66028675
    2   ->    12     0.00170267    30.66413455
    6   ->     7     0.00138068     3.95477146
    1   ->    11     0.00082873    33.83185255
    2   ->    11     0.00073340    27.61591086
    5   ->     9     0.00072200    18.63812426
    3   ->     8     0.00069972    17.27848786
    6   ->     8     0.00063624    13.29995328
    5   ->    12     0.00046954    24.77496410
    2   ->     7     0.00044192    10.66859406
    3   ->    10     0.00044073    23.45236651
    4   ->    10     0.00029783    22.23203041
    6   ->    10     0.00018786    19.47383192
    2   ->    10     0.00014371    26.18765453
    3   ->    11     0.00014337    24.88062285
    5   ->    11     0.00013763    21.72674041
    6   ->    11     0.00009881    20.90208826
    1   ->    10     0.00009276    32.40359622
    3   ->     7     0.00008496     7.93330604
    1   ->     7     0.00006497    16.88453575
    4   ->     9     0.00005129    20.57167059
    5   ->    10     0.00002006    20.29848408
    5   ->     8     0.00001225    14.12460543
    1   ->     9     0.00000913    30.74323640
    4   ->     8     0.00000282    16.05815176
    2   ->     8     0.00000268    20.01377588
    3   ->    12     0.00000173    27.92884653
    6   ->    12     0.00000084    23.95031195
    6   ->     9     0.00000077    17.81347211
    2   ->     9     0.00000054    24.52729471
    1   ->     8     0.00000047    26.22971757
    3   ->     9     0.00000000    21.79200669

  Energy       3     7.0664634405E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98458707     6.71296994
    5   ->     7     0.17467932     4.77942361
    6   ->     8     0.00618401    13.29995328
    4   ->    12     0.00472023    26.70851043
    1   ->    12     0.00314744    36.88007624
    4   ->    11     0.00157306    23.66028675
    2   ->    12     0.00103330    30.66413455
    2   ->    11     0.00055754    27.61591086
    1   ->    11     0.00046639    33.83185255
    5   ->     9     0.00045638    18.63812426
    3   ->    10     0.00039089    23.45236651
    4   ->     9     0.00035365    20.57167059
    6   ->     7     0.00032448     3.95477146
    5   ->    12     0.00032268    24.77496410
    2   ->     9     0.00029934    24.52729471
    4   ->    10     0.00024201    22.23203041
    3   ->    11     0.00014691    24.88062285
    3   ->     7     0.00014422     7.93330604
    2   ->    10     0.00013958    26.18765453
    5   ->    11     0.00011292    21.72674041
    3   ->     8     0.00009293    17.27848786
    1   ->     9     0.00005262    30.74323640
    1   ->    10     0.00004635    32.40359622
    1   ->     7     0.00002076    16.88453575
    5   ->    10     0.00001094    20.29848408
    6   ->    11     0.00000893    20.90208826
    2   ->     8     0.00000544    20.01377588
    2   ->     7     0.00000388    10.66859406
    6   ->    12     0.00000323    23.95031195
    3   ->    12     0.00000240    27.92884653
    5   ->     8     0.00000112    14.12460543
    6   ->    10     0.00000090    19.47383192
    1   ->     8     0.00000077    26.22971757
    4   ->     8     0.00000009    16.05815176
    3   ->     9     0.00000009    21.79200669
    6   ->     9     0.00000001    17.81347211

  Energy       4     7.9398953485E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     7.93330604
    6   ->     9     0.00010638    17.81347211
    4   ->     8     0.00006660    16.05815176
    5   ->     7     0.00005998     4.77942361
    2   ->     8     0.00003046    20.01377588
    4   ->     7     0.00002982     6.71296994
    6   ->     7     0.00001853     3.95477146
    3   ->     9     0.00000433    21.79200669
    4   ->    12     0.00000409    26.70851043
    3   ->     8     0.00000304    17.27848786
    4   ->    11     0.00000272    23.66028675
    1   ->    12     0.00000230    36.88007624
    4   ->    10     0.00000227    22.23203041
    5   ->     9     0.00000226    18.63812426
    2   ->     7     0.00000191    10.66859406
    2   ->    12     0.00000170    30.66413455
    1   ->    10     0.00000122    32.40359622
    1   ->     8     0.00000115    26.22971757
    6   ->    10     0.00000109    19.47383192
    5   ->     8     0.00000094    14.12460543
    6   ->     8     0.00000052    13.29995328
    2   ->    10     0.00000052    26.18765453
    1   ->    11     0.00000047    33.83185255
    5   ->    12     0.00000039    24.77496410
    3   ->    10     0.00000038    23.45236651
    6   ->    11     0.00000032    20.90208826
    6   ->    12     0.00000021    23.95031195
    3   ->    12     0.00000020    27.92884653
    3   ->    11     0.00000010    24.88062285
    5   ->    11     0.00000009    21.72674041
    4   ->     9     0.00000007    20.57167059
    1   ->     7     0.00000007    16.88453575
    5   ->    10     0.00000003    20.29848408
    2   ->     9     0.00000001    24.52729471
    2   ->    11     0.00000000    27.61591086
    1   ->     9     0.00000000    30.74323640

  Energy       5     1.0701373279E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999669    10.66859406
    6   ->     8     0.00255419    13.29995328
    4   ->     9     0.00023371    20.57167059
    3   ->     8     0.00016168    17.27848786
    2   ->     9     0.00010000    24.52729471
    6   ->    10     0.00007895    19.47383192
    5   ->     7     0.00007884     4.77942361
    4   ->    12     0.00003102    26.70851043
    2   ->    12     0.00002061    30.66413455
    6   ->    11     0.00001756    20.90208826
    5   ->     8     0.00001680    14.12460543
    1   ->    11     0.00001399    33.83185255
    1   ->    12     0.00001213    36.88007624
    5   ->     9     0.00001157    18.63812426
    1   ->     7     0.00000543    16.88453575
    1   ->     9     0.00000514    30.74323640
    1   ->    10     0.00000467    32.40359622
    4   ->     7     0.00000451     6.71296994
    5   ->    12     0.00000332    24.77496410
    3   ->    10     0.00000281    23.45236651
    4   ->     8     0.00000105    16.05815176
    2   ->    10     0.00000103    26.18765453
    2   ->     8     0.00000090    20.01377588
    3   ->     7     0.00000075     7.93330604
    2   ->    11     0.00000067    27.61591086
    6   ->     7     0.00000051     3.95477146
    3   ->    11     0.00000049    24.88062285
    5   ->    10     0.00000032    20.29848408
    4   ->    11     0.00000023    23.66028675
    6   ->    12     0.00000019    23.95031195
    5   ->    11     0.00000017    21.72674041
    3   ->     9     0.00000004    21.79200669
    4   ->    10     0.00000001    22.23203041
    1   ->     8     0.00000001    26.22971757
    3   ->    12     0.00000000    27.92884653
    6   ->     9     0.00000000    17.81347211

  Energy       6     1.4082143461E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.87582698    14.12460543
    6   ->     8     0.48257567    13.29995328
    4   ->     9     0.00623464    20.57167059
    2   ->     9     0.00227180    24.52729471
    3   ->     8     0.00154500    17.27848786
    6   ->    10     0.00067388    19.47383192
    2   ->     7     0.00058862    10.66859406
    4   ->    12     0.00051227    26.70851043
    4   ->    11     0.00034627    23.66028675
    4   ->     7     0.00029638     6.71296994
    5   ->     7     0.00021065     4.77942361
    1   ->    12     0.00018040    36.88007624
    6   ->    11     0.00016341    20.90208826
    1   ->     9     0.00014049    30.74323640
    1   ->     7     0.00009365    16.88453575
    4   ->     8     0.00008323    16.05815176
    2   ->    12     0.00003048    30.66413455
    3   ->    11     0.00002557    24.88062285
    5   ->    12     0.00002295    24.77496410
    2   ->    11     0.00002140    27.61591086
    5   ->    11     0.00001962    21.72674041
    6   ->     9     0.00001758    17.81347211
    1   ->    11     0.00001111    33.83185255
    1   ->    10     0.00001103    32.40359622
    6   ->    12     0.00001094    23.95031195
    5   ->     9     0.00000890    18.63812426
    4   ->    10     0.00000644    22.23203041
    2   ->    10     0.00000465    26.18765453
    1   ->     8     0.00000387    26.22971757
    3   ->    12     0.00000348    27.92884653
    2   ->     8     0.00000223    20.01377588
    3   ->    10     0.00000107    23.45236651
    5   ->    10     0.00000098    20.29848408
