
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.908       0.0306355        6   ->     7  
       2      4.510       0.0404812        5   ->     7  
       3      5.309       0.0367601        4   ->     7  
       4      5.769       0.0293060        3   ->     7  
       5      9.672       0.0044134        2   ->     7  
       6     13.043       0.0051384        6   ->     8  
       7     14.807       0.0048234        1   ->     7  
       8     15.644       0.0978028        5   ->     8  
       9     15.770       0.1472001        6   ->     9  
      10     16.444       0.4754801        4   ->     8  
      11     16.603       0.1006464        6   ->    10  
      12     16.903       0.0452440        3   ->     8  
      13     17.194       0.0196169        6   ->    11  
      14     18.372       0.0824208        5   ->     9  
      15     19.171       0.2420146        4   ->     9  
      16     19.205       0.2567040        5   ->    10  
      17     19.631       0.0689624        3   ->     9  
      18     19.796       0.2309461        5   ->    11  
      19     20.004       0.0751456        4   ->    10  
      20     20.464       0.0333789        3   ->    10  
      21     20.595       0.0609075        4   ->    11  
      22     20.806       0.0618580        2   ->     8  
      23     20.944       0.0211020        6   ->    12  
      24     21.055       0.1050833        3   ->    11  
      25     23.534       0.1574779        2   ->     9  
      26     23.546       0.0355637        5   ->    12  
      27     24.345       0.1549344        4   ->    12  
      28     24.367       0.1168648        2   ->    10  
      29     24.805       0.4305716        3   ->    12  
      30     24.958       0.2901106        2   ->    11  
      31     25.941       0.4111980        1   ->     8  
      32     28.668       0.2883266        1   ->     9  
      33     28.708       0.1825555        2   ->    12  
      34     29.502       0.2955962        1   ->    10  
      35     30.092       0.0638706        1   ->    11  
      36     33.842       0.0949553        1   ->    12  

