
  Energy       1     2.3390654815E+00 eV  S
    2   ->    11     0.00000128    26.43237823
    5   ->    11     0.00000034    21.48570773
    3   ->    10     0.00000001    21.53569820

  Energy       7     1.5501826992E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999974    15.47450466
    4   ->     8     0.00059013    17.89946684
    3   ->     9     0.00023452    20.52965470
    3   ->     8     0.00016309    18.23138132
    3   ->    12     0.00014582    26.37312923
    6   ->     9     0.00013486    16.26146342
    3   ->    10     0.00013169    21.53569820
    5   ->     8     0.00008363    16.90311991
    2   ->     9     0.00006819    24.14806380
    4   ->    10     0.00006606    21.20378372
    3   ->    11     0.00005241    22.81396914
    5   ->    10     0.00005078    20.20743678
    4   ->     9     0.00004829    20.19774022
    6   ->    11     0.00004153    18.54577786
    6   ->    10     0.00003412    17.26750691
    2   ->     8     0.00003051    21.84979042
    2   ->    10     0.00002765    25.15410729
    1   ->     8     0.00002298    27.50277174
    5   ->    12     0.00002281    25.04486782
    1   ->    10     0.00002221    30.80708861
    1   ->    12     0.00002055    35.64451964
    1   ->     9     0.00002044    29.80104511
    6   ->     8     0.00000693    13.96319004
    4   ->    12     0.00000481    26.04121475
    2   ->     7     0.00000461     9.82152334
    2   ->    12     0.00000425    29.99153832
    6   ->    12     0.00000361    22.10493795
    1   ->    11     0.00000347    32.08535955
    4   ->    11     0.00000265    22.48205466
    5   ->    11     0.00000242    21.48570773
    3   ->     7     0.00000149     6.20311424
    5   ->     9     0.00000073    19.20139329
    4   ->     7     0.00000057     5.87119976
    6   ->     7     0.00000013     1.93492296
    2   ->    11     0.00000000    26.43237823
    5   ->     7     0.00000000     4.87485283

  Energy       8     1.6484872412E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99959927    16.26146342
    5   ->     8     0.02269292    16.90311991
    6   ->    10     0.01291373    17.26750691
    5   ->     9     0.00840814    19.20139329
    4   ->     9     0.00418641    20.19774022
    3   ->     8     0.00371381    18.23138132
    4   ->     8     0.00285490    17.89946684
    5   ->    10     0.00167346    20.20743678
    4   ->    11     0.00165320    22.48205466
    2   ->     8     0.00107971    21.84979042
    3   ->    10     0.00095251    21.53569820
    2   ->     9     0.00094226    24.14806380
    6   ->     8     0.00067248    13.96319004
    6   ->    12     0.00036037    22.10493795
    3   ->    11     0.00031871    22.81396914
    1   ->     8     0.00030493    27.50277174
    1   ->    12     0.00018635    35.64451964
    2   ->    11     0.00018624    26.43237823
    4   ->    12     0.00013958    26.04121475
    6   ->    11     0.00010081    18.54577786
    1   ->     7     0.00008071    15.47450466
    4   ->    10     0.00007020    21.20378372
    5   ->    11     0.00005682    21.48570773
    2   ->    12     0.00005079    29.99153832
    5   ->     7     0.00004293     4.87485283
    4   ->     7     0.00003147     5.87119976
    2   ->    10     0.00003032    25.15410729
    1   ->     9     0.00002505    29.80104511
    1   ->    11     0.00001970    32.08535955
    2   ->     7     0.00001932     9.82152334
    3   ->    12     0.00001057    26.37312923
    1   ->    10     0.00000975    30.80708861
    3   ->     7     0.00000631     6.20311424
    5   ->    12     0.00000393    25.04486782
    6   ->     7     0.00000160     1.93492296
    3   ->     9     0.00000092    20.52965470

