
  Energy       1     3.6225015956E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99686808     3.28454863
    5   ->     7     0.07904914     5.09141427
    3   ->     7     0.00132058     7.70818166
    4   ->     8     0.00091615    16.87325688
    4   ->     7     0.00082315     6.60647961
    4   ->    12     0.00075660    27.52579209
    5   ->     9     0.00069033    18.92171520
    1   ->    12     0.00065926    37.66108055
    6   ->     9     0.00056235    17.11484956
    2   ->    12     0.00023033    31.43443351
    2   ->     8     0.00020114    20.78189831
    2   ->     7     0.00015592    10.51512104
    5   ->     8     0.00012375    15.35819154
    2   ->    11     0.00011981    27.12498131
    4   ->     9     0.00011266    20.43678055
    6   ->     8     0.00010920    13.55132590
    3   ->    11     0.00009096    24.31804194
    5   ->    12     0.00007758    26.01072675
    4   ->    10     0.00006421    22.42576210
    4   ->    11     0.00006004    23.21633989
    3   ->     9     0.00005795    21.53848259
    5   ->    10     0.00004256    20.91069675
    2   ->     9     0.00004091    24.34542197
    1   ->     7     0.00002457    16.74176808
    3   ->    10     0.00001917    23.52746414
    1   ->    11     0.00001740    33.35162835
    1   ->     8     0.00001711    27.00854535
    1   ->    10     0.00001537    32.56105056
    3   ->     8     0.00001011    17.97495893
    6   ->    12     0.00000650    24.20386110
    6   ->    10     0.00000602    19.10383111
    6   ->    11     0.00000577    19.89440891
    3   ->    12     0.00000237    28.62749414
    2   ->    10     0.00000168    26.33440352
    1   ->     9     0.00000006    30.57206901
    5   ->    11     0.00000004    21.70127455

  Energy       2     6.0167859648E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95818659     5.09141427
    4   ->     7     0.28374118     6.60647961
    6   ->     7     0.02790688     3.28454863
    3   ->     7     0.02332735     7.70818166
    4   ->    12     0.00502763    27.52579209
    1   ->    12     0.00359633    37.66108055
    6   ->     8     0.00239359    13.55132590
    2   ->    12     0.00125831    31.43443351
    4   ->    11     0.00051765    23.21633989
    3   ->    10     0.00031883    23.52746414
    5   ->    12     0.00030842    26.01072675
    4   ->    10     0.00028072    22.42576210
    2   ->    11     0.00025438    27.12498131
    6   ->    10     0.00022763    19.10383111
    3   ->    11     0.00019866    24.31804194
    3   ->     8     0.00019627    17.97495893
    1   ->    11     0.00017908    33.35162835
    5   ->     9     0.00016324    18.92171520
    6   ->     9     0.00016121    17.11484956
    5   ->     8     0.00016093    15.35819154
    2   ->     7     0.00014496    10.51512104
    6   ->    12     0.00014326    24.20386110
    2   ->    10     0.00010813    26.33440352
    1   ->    10     0.00007715    32.56105056
    4   ->     8     0.00007318    16.87325688
    2   ->     8     0.00006123    20.78189831
    1   ->     7     0.00003794    16.74176808
    3   ->    12     0.00003491    28.62749414
    1   ->     8     0.00002347    27.00854535
    5   ->    11     0.00002322    21.70127455
    2   ->     9     0.00001522    24.34542197
    1   ->     9     0.00001049    30.57206901
    6   ->    11     0.00000603    19.89440891
    3   ->     9     0.00000468    21.53848259
    5   ->    10     0.00000212    20.91069675
    4   ->     9     0.00000114    20.43678055

  Energy       3     6.8978607630E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98940318     6.60647961
    5   ->     7     0.13828388     5.09141427
    3   ->     7     0.04337878     7.70818166
    6   ->     7     0.00611900     3.28454863
    6   ->     8     0.00490711    13.55132590
    4   ->    12     0.00304160    27.52579209
    1   ->    12     0.00214638    37.66108055
    6   ->     9     0.00069194    17.11484956
    2   ->    12     0.00062956    31.43443351
    4   ->    10     0.00045921    22.42576210
    3   ->    10     0.00041256    23.52746414
    4   ->     9     0.00039683    20.43678055
    2   ->     9     0.00037166    24.34542197
    4   ->    11     0.00035573    23.21633989
    2   ->    11     0.00018498    27.12498131
    2   ->     8     0.00014459    20.78189831
    5   ->    12     0.00014276    26.01072675
    6   ->    12     0.00012934    24.20386110
    5   ->     8     0.00010392    15.35819154
    1   ->    11     0.00008466    33.35162835
    2   ->    10     0.00008037    26.33440352
    4   ->     8     0.00007737    16.87325688
    3   ->    11     0.00006299    24.31804194
    1   ->     8     0.00005791    27.00854535
    6   ->    10     0.00005579    19.10383111
    3   ->    12     0.00003633    28.62749414
    2   ->     7     0.00003157    10.51512104
    1   ->     9     0.00002597    30.57206901
    5   ->    10     0.00001481    20.91069675
    3   ->     9     0.00001071    21.53848259
    5   ->    11     0.00000734    21.70127455
    5   ->     9     0.00000544    18.92171520
    1   ->    10     0.00000419    32.56105056
    3   ->     8     0.00000377    17.97495893
    1   ->     7     0.00000302    16.74176808
    6   ->    11     0.00000036    19.89440891

  Energy       4     7.8381872483E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99977035     7.70818166
    5   ->     7     0.01811902     5.09141427
    4   ->     7     0.01114944     6.60647961
    6   ->     7     0.00167732     3.28454863
    4   ->    12     0.00132690    27.52579209
    6   ->     8     0.00108978    13.55132590
    1   ->    12     0.00077087    37.66108055
    2   ->    12     0.00038008    31.43443351
    2   ->     7     0.00019888    10.51512104
    3   ->     8     0.00016449    17.97495893
    1   ->    11     0.00015440    33.35162835
    5   ->     9     0.00012978    18.92171520
    4   ->     8     0.00008154    16.87325688
    5   ->    12     0.00007748    26.01072675
    4   ->    10     0.00006554    22.42576210
    6   ->    10     0.00006309    19.10383111
    4   ->    11     0.00004681    23.21633989
    6   ->    12     0.00004220    24.20386110
    5   ->     8     0.00002634    15.35819154
    6   ->    11     0.00002434    19.89440891
    1   ->    10     0.00002431    32.56105056
    3   ->    12     0.00002264    28.62749414
    3   ->    10     0.00001362    23.52746414
    5   ->    11     0.00001300    21.70127455
    2   ->    10     0.00001248    26.33440352
    3   ->    11     0.00000742    24.31804194
    1   ->     8     0.00000738    27.00854535
    1   ->     7     0.00000503    16.74176808
    2   ->     9     0.00000487    24.34542197
    2   ->    11     0.00000366    27.12498131
    3   ->     9     0.00000175    21.53848259
    1   ->     9     0.00000110    30.57206901
    5   ->    10     0.00000089    20.91069675
    2   ->     8     0.00000088    20.78189831
    6   ->     9     0.00000033    17.11484956
    4   ->     9     0.00000006    20.43678055

  Energy       5     1.0558949392E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999949    10.51512104
    6   ->     8     0.00080829    13.55132590
    5   ->     8     0.00044657    15.35819154
    4   ->     9     0.00027857    20.43678055
    6   ->     9     0.00014760    17.11484956
    5   ->     9     0.00010576    18.92171520
    4   ->     8     0.00010574    16.87325688
    3   ->     8     0.00009812    17.97495893
    3   ->     7     0.00009186     7.70818166
    2   ->     9     0.00007616    24.34542197
    3   ->    11     0.00006557    24.31804194
    2   ->     8     0.00005905    20.78189831
    6   ->    11     0.00004355    19.89440891
    1   ->    11     0.00002713    33.35162835
    4   ->    12     0.00002217    27.52579209
    6   ->     7     0.00002133     3.28454863
    5   ->     7     0.00002075     5.09141427
    2   ->    12     0.00001901    31.43443351
    2   ->    10     0.00001848    26.33440352
    2   ->    11     0.00001581    27.12498131
    1   ->     9     0.00001343    30.57206901
    4   ->     7     0.00001204     6.60647961
    5   ->    11     0.00001155    21.70127455
    1   ->    12     0.00001128    37.66108055
    3   ->    12     0.00000826    28.62749414
    6   ->    10     0.00000591    19.10383111
    5   ->    12     0.00000268    26.01072675
    4   ->    11     0.00000176    23.21633989
    3   ->    10     0.00000160    23.52746414
    1   ->     7     0.00000132    16.74176808
    4   ->    10     0.00000107    22.42576210
    6   ->    12     0.00000088    24.20386110
    3   ->     9     0.00000042    21.53848259
    1   ->     8     0.00000041    27.00854535
    5   ->    10     0.00000012    20.91069675
    1   ->    10     0.00000004    32.56105056

  Energy       6     1.4057179847E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99848810    13.55132590
    5   ->     8     0.05460744    15.35819154
    4   ->     9     0.00540299    20.43678055
    2   ->     9     0.00200238    24.34542197
    4   ->    12     0.00159108    27.52579209
    4   ->    10     0.00108223    22.42576210
    3   ->     8     0.00074294    17.97495893
    1   ->    12     0.00072341    37.66108055
    5   ->     7     0.00066473     5.09141427
    4   ->     8     0.00054818    16.87325688
    4   ->     7     0.00038546     6.60647961
    6   ->    10     0.00037505    19.10383111
    5   ->    10     0.00035495    20.91069675
    2   ->     7     0.00033256    10.51512104
    6   ->    11     0.00028228    19.89440891
    2   ->    12     0.00022411    31.43443351
    2   ->    11     0.00020489    27.12498131
    1   ->     9     0.00016361    30.57206901
    5   ->     9     0.00015640    18.92171520
    2   ->    10     0.00015512    26.33440352
    3   ->     9     0.00010316    21.53848259
    3   ->     7     0.00010079     7.70818166
    5   ->    12     0.00006954    26.01072675
    4   ->    11     0.00006868    23.21633989
    6   ->    12     0.00006477    24.20386110
    5   ->    11     0.00006225    21.70127455
    6   ->     7     0.00006048     3.28454863
    3   ->    11     0.00005693    24.31804194
    1   ->    11     0.00004247    33.35162835
    1   ->     7     0.00001401    16.74176808
    2   ->     8     0.00001121    20.78189831
    3   ->    12     0.00000344    28.62749414
    6   ->     9     0.00000204    17.11484956
