
  Energy       1     3.2664647938E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99381771     2.25722589
    5   ->     7     0.09422816     4.68624668
    4   ->     8     0.05765277    12.13725587
    3   ->     7     0.00704019     6.26085083
    4   ->     7     0.00613952     5.13273430
    1   ->     8     0.00549676    21.65397861
    2   ->     8     0.00232967    17.14643846
    6   ->     8     0.00069348     9.26174745
    6   ->    10     0.00027266    17.11647533
    3   ->    11     0.00022751    22.65239888
    3   ->    12     0.00016547    23.42849835
    5   ->     8     0.00011144    11.69076825
    1   ->    12     0.00010154    31.81710456
    6   ->    11     0.00004470    18.64877393
    5   ->     9     0.00004177    18.53205462
    1   ->    11     0.00003821    31.04100509
    6   ->     9     0.00002896    16.10303383
    2   ->    12     0.00002383    27.30956441
    3   ->    10     0.00002187    21.12010028
    2   ->     7     0.00001368    10.14191689
    2   ->     9     0.00001332    23.98772483
    1   ->     7     0.00001078    14.64945704
    1   ->     9     0.00000987    28.49526498
    2   ->    10     0.00000837    25.00116633
    5   ->    12     0.00000443    21.85389420
    2   ->    11     0.00000290    26.53346494
    4   ->     9     0.00000165    18.97854224
    5   ->    10     0.00000114    19.54549612
    4   ->    12     0.00000106    22.30038182
    3   ->     8     0.00000091    13.26537240
    4   ->    10     0.00000081    19.99198375
    4   ->    11     0.00000053    21.52428235
    6   ->    12     0.00000039    19.42487341
    5   ->    11     0.00000028    21.07779473
    3   ->     9     0.00000028    20.10665877
    1   ->    10     0.00000000    29.50870649

  Energy       2     4.8551046776E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99869617     4.68624668
    4   ->     7     0.04555421     5.13273430
    6   ->     7     0.01767279     2.25722589
    4   ->     8     0.01398783    12.13725587
    3   ->     7     0.00460490     6.26085083
    1   ->     8     0.00113481    21.65397861
    2   ->     8     0.00047912    17.14643846
    6   ->     8     0.00022626     9.26174745
    6   ->    10     0.00008937    17.11647533
    5   ->    10     0.00004653    19.54549612
    3   ->    11     0.00003441    22.65239888
    4   ->    10     0.00002188    19.99198375
    5   ->     9     0.00002111    18.53205462
    6   ->    11     0.00001428    18.64877393
    1   ->    12     0.00001320    31.81710456
    2   ->    11     0.00001276    26.53346494
    3   ->    12     0.00001239    23.42849835
    2   ->     9     0.00001110    23.98772483
    2   ->    10     0.00001077    25.00116633
    3   ->    10     0.00000976    21.12010028
    5   ->    11     0.00000822    21.07779473
    5   ->     8     0.00000683    11.69076825
    3   ->     9     0.00000479    20.10665877
    4   ->    11     0.00000456    21.52428235
    1   ->    11     0.00000366    31.04100509
    1   ->     9     0.00000318    28.49526498
    1   ->    10     0.00000229    29.50870649
    5   ->    12     0.00000186    21.85389420
    3   ->     8     0.00000126    13.26537240
    1   ->     7     0.00000124    14.64945704
    4   ->     9     0.00000068    18.97854224
    2   ->     7     0.00000060    10.14191689
    4   ->    12     0.00000026    22.30038182
    6   ->     9     0.00000010    16.10303383
    2   ->    12     0.00000005    27.30956441
    6   ->    12     0.00000003    19.42487341

  Energy       3     5.1639683985E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99952599     5.13273430
    5   ->     7     0.03035536     4.68624668
    4   ->     8     0.00360137    12.13725587
    6   ->     7     0.00315179     2.25722589
    3   ->     7     0.00182913     6.26085083
    1   ->     8     0.00028250    21.65397861
    2   ->     8     0.00011458    17.14643846
    6   ->     8     0.00006736     9.26174745
    3   ->    11     0.00002515    22.65239888
    6   ->    10     0.00002487    17.11647533
    5   ->    10     0.00002409    19.54549612
    4   ->    10     0.00002217    19.99198375
    5   ->     9     0.00002167    18.53205462
    2   ->    11     0.00001225    26.53346494
    5   ->    11     0.00000956    21.07779473
    3   ->    10     0.00000756    21.12010028
    6   ->    11     0.00000653    18.64877393
    1   ->    10     0.00000621    29.50870649
    2   ->     9     0.00000569    23.98772483
    2   ->    10     0.00000417    25.00116633
    1   ->    11     0.00000384    31.04100509
    3   ->    12     0.00000322    23.42849835
    3   ->     9     0.00000210    20.10665877
    2   ->    12     0.00000120    27.30956441
    4   ->    12     0.00000104    22.30038182
    4   ->    11     0.00000051    21.52428235
    1   ->     9     0.00000043    28.49526498
    1   ->    12     0.00000036    31.81710456
    6   ->     9     0.00000033    16.10303383
    4   ->     9     0.00000027    18.97854224
    2   ->     7     0.00000021    10.14191689
    3   ->     8     0.00000016    13.26537240
    5   ->     8     0.00000015    11.69076825
    6   ->    12     0.00000014    19.42487341
    5   ->    12     0.00000007    21.85389420
    1   ->     7     0.00000000    14.64945704

  Energy       4     6.3116762030E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99998863     6.26085083
    4   ->     8     0.00423077    12.13725587
    5   ->     7     0.00178293     4.68624668
    6   ->     7     0.00116536     2.25722589
    4   ->     7     0.00043478     5.13273430
    1   ->     8     0.00028309    21.65397861
    2   ->     8     0.00014872    17.14643846
    6   ->     8     0.00008292     9.26174745
    3   ->    10     0.00002223    21.12010028
    4   ->    12     0.00002162    22.30038182
    3   ->    12     0.00001921    23.42849835
    6   ->    10     0.00001568    17.11647533
    5   ->     8     0.00000928    11.69076825
    1   ->    12     0.00000871    31.81710456
    5   ->    12     0.00000861    21.85389420
    5   ->    11     0.00000688    21.07779473
    2   ->     7     0.00000645    10.14191689
    2   ->    12     0.00000546    27.30956441
    4   ->     9     0.00000360    18.97854224
    2   ->    10     0.00000313    25.00116633
    5   ->     9     0.00000284    18.53205462
    6   ->     9     0.00000194    16.10303383
    3   ->     9     0.00000136    20.10665877
    2   ->    11     0.00000136    26.53346494
    2   ->     9     0.00000131    23.98772483
    4   ->    11     0.00000126    21.52428235
    6   ->    12     0.00000091    19.42487341
    3   ->    11     0.00000082    22.65239888
    6   ->    11     0.00000025    18.64877393
    3   ->     8     0.00000016    13.26537240
    5   ->    10     0.00000010    19.54549612
    1   ->    11     0.00000008    31.04100509
    1   ->     9     0.00000008    28.49526498
    4   ->    10     0.00000007    19.99198375
    1   ->    10     0.00000003    29.50870649
    1   ->     7     0.00000001    14.64945704

  Energy       5     9.2726754080E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999849     9.26174745
    4   ->     8     0.00173393    12.13725587
    5   ->     9     0.00005248    18.53205462
    1   ->     8     0.00005007    21.65397861
    2   ->     8     0.00002916    17.14643846
    6   ->     7     0.00002883     2.25722589
    5   ->     7     0.00002211     4.68624668
    3   ->     7     0.00001508     6.26085083
    4   ->    10     0.00000971    19.99198375
    2   ->    11     0.00000671    26.53346494
    3   ->    11     0.00000596    22.65239888
    5   ->     8     0.00000593    11.69076825
    2   ->    10     0.00000471    25.00116633
    6   ->    10     0.00000463    17.11647533
    3   ->     9     0.00000394    20.10665877
    4   ->     7     0.00000389     5.13273430
    6   ->     9     0.00000384    16.10303383
    5   ->    10     0.00000283    19.54549612
    4   ->     9     0.00000232    18.97854224
    3   ->    10     0.00000189    21.12010028
    1   ->    10     0.00000149    29.50870649
    4   ->    11     0.00000146    21.52428235
    2   ->     9     0.00000100    23.98772483
    6   ->    11     0.00000074    18.64877393
    3   ->     8     0.00000062    13.26537240
    1   ->    12     0.00000046    31.81710456
    2   ->    12     0.00000039    27.30956441
    1   ->    11     0.00000029    31.04100509
    5   ->    11     0.00000016    21.07779473
    4   ->    12     0.00000006    22.30038182
    2   ->     7     0.00000005    10.14191689
    5   ->    12     0.00000004    21.85389420
    6   ->    12     0.00000004    19.42487341
    1   ->     9     0.00000004    28.49526498
    3   ->    12     0.00000001    23.42849835
    1   ->     7     0.00000000    14.64945704

  Energy       6     1.0147252346E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     1.00000000    10.14191689
    4   ->     8     0.00003123    12.13725587
    5   ->    10     0.00002709    19.54549612
    5   ->     9     0.00002328    18.53205462
    5   ->     8     0.00001915    11.69076825
    2   ->    10     0.00001659    25.00116633
    3   ->    12     0.00001590    23.42849835
    5   ->    12     0.00000777    21.85389420
    4   ->    12     0.00000651    22.30038182
    3   ->    10     0.00000581    21.12010028
    4   ->     9     0.00000580    18.97854224
    5   ->    11     0.00000566    21.07779473
    1   ->    12     0.00000484    31.81710456
    2   ->     9     0.00000405    23.98772483
    4   ->    10     0.00000394    19.99198375
    4   ->    11     0.00000377    21.52428235
    3   ->    11     0.00000371    22.65239888
    6   ->     9     0.00000256    16.10303383
    2   ->     8     0.00000219    17.14643846
    6   ->    10     0.00000213    17.11647533
    2   ->    11     0.00000211    26.53346494
    3   ->     7     0.00000163     6.26085083
    3   ->     9     0.00000152    20.10665877
    3   ->     8     0.00000122    13.26537240
    1   ->     8     0.00000113    21.65397861
    1   ->    11     0.00000084    31.04100509
    6   ->    12     0.00000067    19.42487341
    2   ->    12     0.00000053    27.30956441
    1   ->     9     0.00000052    28.49526498
    6   ->     7     0.00000035     2.25722589
    6   ->    11     0.00000028    18.64877393
    1   ->     7     0.00000019    14.64945704
    6   ->     8     0.00000013     9.26174745
