
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.107       0.0350469        6   ->     7  
       2      4.574       0.0495442        5   ->     7  
       3      5.500       0.0336096        4   ->     7  
       4      6.027       0.0266058        3   ->     7  
       5      9.761       0.0043185        2   ->     7  
       6     13.049       0.0064109        6   ->     8  
       7     15.055       0.0044291        1   ->     7  
       8     15.516       0.0819648        5   ->     8  
       9     16.331       0.1379998        6   ->     9  
      10     16.443       0.4738985        4   ->     8  
      11     16.945       0.1172707        6   ->    10  
      12     16.970       0.0466243        3   ->     8  
      13     17.672       0.0283548        6   ->    11  
      14     18.798       0.1411143        5   ->     9  
      15     19.411       0.1741818        5   ->    10  
      16     19.724       0.2509615        4   ->     9  
      17     20.139       0.2317201        5   ->    11  
      18     20.251       0.0914169        3   ->     9  
      19     20.338       0.0836216        4   ->    10  
      20     20.703       0.0743513        2   ->     8  
      21     20.865       0.0452656        3   ->    10  
      22     21.066       0.0381636        4   ->    11  
      23     21.593       0.0832302        3   ->    11  
      24     21.613       0.0261992        6   ->    12  
      25     23.985       0.1234085        2   ->     9  
      26     24.080       0.0373693        5   ->    12  
      27     24.599       0.1009977        2   ->    10  
      28     25.006       0.1874255        4   ->    12  
      29     25.326       0.3371985        2   ->    11  
      30     25.533       0.4212964        3   ->    12  
      31     25.998       0.3439331        1   ->     8  
      32     29.267       0.1844068        2   ->    12  
      33     29.279       0.3030024        1   ->     9  
      34     29.893       0.3862130        1   ->    10  
      35     30.621       0.0550225        1   ->    11  
      36     34.562       0.1175105        1   ->    12  

