
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.609        0.01721622         6   ->     7        0.998       2.107      S
      4.896        0.02438987         5   ->     7        0.990       4.574      S
      5.711        0.02972807         4   ->     7        0.973       5.500      S
      6.309        0.07985183         3   ->     7        0.991       6.027      S
      9.795        0.00496744         2   ->     7        1.000       9.761      S
     13.119        0.00822999         6   ->     8        1.000      13.049      S
     15.075        0.00440545         1   ->     7        1.000      15.055      S
     15.688        0.04487422         5   ->     8        1.000      15.516      S
