
  Energy       1     2.6223790510E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99125714     1.96240697
    4   ->     7     0.12624438     4.05788350
    4   ->     8     0.03505796    10.41730681
    6   ->     8     0.01461567     8.32183027
    5   ->     7     0.00464152     3.69258392
    1   ->     8     0.00253145    19.94965050
    2   ->     8     0.00091342    15.82973725
    3   ->     7     0.00030836     5.12722676
    5   ->     8     0.00015668    10.05200722
    3   ->    11     0.00015533    21.27909008
    2   ->     7     0.00013148     9.47031394
    1   ->    12     0.00008145    34.42003954
    1   ->     7     0.00006659    13.59022719
    6   ->    12     0.00006450    22.79221931
    3   ->    10     0.00004997    21.03706949
    5   ->    10     0.00004365    19.60242665
    6   ->    10     0.00002224    17.87224970
    2   ->    11     0.00001563    25.62217727
    6   ->    11     0.00001439    18.11427029
    3   ->     9     0.00001005    19.65488167
    6   ->     9     0.00000544    16.49006188
    1   ->     9     0.00000542    28.11788210
    4   ->    12     0.00000469    24.88769585
    5   ->    12     0.00000460    24.52239626
    2   ->    12     0.00000345    30.30012629
    5   ->     9     0.00000345    18.22023883
    3   ->     8     0.00000335    11.48665006
    2   ->     9     0.00000285    23.99796885
    1   ->    10     0.00000181    29.50006993
    2   ->    10     0.00000143    25.38015668
    4   ->     9     0.00000104    18.58553841
    3   ->    12     0.00000091    25.95703911
    4   ->    10     0.00000059    19.96772623
    1   ->    11     0.00000026    29.74209052
    4   ->    11     0.00000008    20.20974683
    5   ->    11     0.00000001    19.84444724

  Energy       2     3.7619009393E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99993849     3.69258392
    4   ->     7     0.01106962     4.05788350
    5   ->    10     0.00045521    19.60242665
    6   ->     7     0.00030778     1.96240697
    4   ->     9     0.00020054    18.58553841
    5   ->    11     0.00018361    19.84444724
    4   ->     8     0.00015625    10.41730681
    3   ->    10     0.00015413    21.03706949
    2   ->    11     0.00014807    25.62217727
    6   ->     8     0.00008962     8.32183027
    2   ->     9     0.00008826    23.99796885
    1   ->     9     0.00007719    28.11788210
    2   ->    10     0.00007212    25.38015668
    3   ->     7     0.00006560     5.12722676
    3   ->    12     0.00006365    25.95703911
    3   ->    11     0.00006275    21.27909008
    5   ->    12     0.00005602    24.52239626
    4   ->    11     0.00001746    20.20974683
    6   ->    11     0.00001733    18.11427029
    1   ->     8     0.00001354    19.94965050
    3   ->     8     0.00000913    11.48665006
    5   ->     9     0.00000768    18.22023883
    2   ->     8     0.00000675    15.82973725
    5   ->     8     0.00000658    10.05200722
    6   ->     9     0.00000518    16.49006188
    4   ->    10     0.00000334    19.96772623
    1   ->    10     0.00000181    29.50006993
    6   ->    12     0.00000149    22.79221931
    3   ->     9     0.00000147    19.65488167
    2   ->     7     0.00000119     9.47031394
    1   ->    11     0.00000108    29.74209052
    2   ->    12     0.00000033    30.30012629
    4   ->    12     0.00000029    24.88769585
    1   ->    12     0.00000028    34.42003954
    1   ->     7     0.00000002    13.59022719
    6   ->    10     0.00000001    17.87224970

  Energy       3     4.4171815144E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99888071     4.05788350
    4   ->     8     0.03377975    10.41730681
    6   ->     7     0.02716382     1.96240697
    6   ->     8     0.01698255     8.32183027
    5   ->     7     0.00792993     3.69258392
    1   ->     8     0.00199195    19.94965050
    3   ->     7     0.00161191     5.12722676
    2   ->     8     0.00070317    15.82973725
    5   ->     8     0.00014728    10.05200722
    5   ->    11     0.00007096    19.84444724
    2   ->     7     0.00005484     9.47031394
    5   ->     9     0.00005435    18.22023883
    6   ->    12     0.00003998    22.79221931
    3   ->    10     0.00003381    21.03706949
    1   ->     7     0.00003298    13.59022719
    1   ->    12     0.00003195    34.42003954
    6   ->    11     0.00002777    18.11427029
    4   ->    10     0.00002295    19.96772623
    6   ->    10     0.00001875    17.87224970
    4   ->    11     0.00001755    20.20974683
    2   ->    11     0.00001721    25.62217727
    4   ->    12     0.00001590    24.88769585
    3   ->     9     0.00001498    19.65488167
    3   ->    11     0.00001300    21.27909008
    5   ->    10     0.00001094    19.60242665
    2   ->    10     0.00000981    25.38015668
    4   ->     9     0.00000635    18.58553841
    3   ->     8     0.00000573    11.48665006
    6   ->     9     0.00000477    16.49006188
    3   ->    12     0.00000163    25.95703911
    2   ->    12     0.00000134    30.30012629
    1   ->    10     0.00000076    29.50006993
    5   ->    12     0.00000017    24.52239626
    1   ->     9     0.00000007    28.11788210
    2   ->     9     0.00000004    23.99796885
    1   ->    11     0.00000003    29.74209052

  Energy       4     5.1587605442E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999968     5.12722676
    4   ->     7     0.00070594     4.05788350
    4   ->     8     0.00028923    10.41730681
    6   ->     8     0.00016927     8.32183027
    6   ->     7     0.00010364     1.96240697
    5   ->    10     0.00008330    19.60242665
    3   ->    12     0.00007554    25.95703911
    2   ->     9     0.00006988    23.99796885
    5   ->    11     0.00005544    19.84444724
    4   ->    11     0.00004048    20.20974683
    1   ->    11     0.00002393    29.74209052
    5   ->    12     0.00001965    24.52239626
    3   ->    10     0.00001950    21.03706949
    4   ->    10     0.00001726    19.96772623
    1   ->     8     0.00001665    19.94965050
    5   ->     8     0.00001458    10.05200722
    5   ->     7     0.00001361     3.69258392
    1   ->     9     0.00001246    28.11788210
    1   ->    10     0.00001117    29.50006993
    6   ->     9     0.00000881    16.49006188
    2   ->    11     0.00000626    25.62217727
    3   ->    11     0.00000602    21.27909008
    2   ->     7     0.00000430     9.47031394
    2   ->     8     0.00000419    15.82973725
    6   ->    10     0.00000323    17.87224970
    5   ->     9     0.00000294    18.22023883
    6   ->    11     0.00000181    18.11427029
    3   ->     9     0.00000092    19.65488167
    4   ->    12     0.00000087    24.88769585
    4   ->     9     0.00000041    18.58553841
    2   ->    10     0.00000033    25.38015668
    2   ->    12     0.00000029    30.30012629
    6   ->    12     0.00000028    22.79221931
    3   ->     8     0.00000011    11.48665006
    1   ->    12     0.00000004    34.42003954
    1   ->     7     0.00000000    13.59022719

  Energy       5     8.5663550481E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99616258     8.32183027
    4   ->     8     0.08750007    10.41730681
    1   ->     8     0.00109727    19.94965050
    4   ->     7     0.00109641     4.05788350
    2   ->     7     0.00079336     9.47031394
    6   ->     7     0.00055821     1.96240697
    2   ->     8     0.00050804    15.82973725
    5   ->     8     0.00049928    10.05200722
    1   ->     7     0.00004350    13.59022719
    3   ->    11     0.00003254    21.27909008
    3   ->    10     0.00003040    21.03706949
    5   ->     7     0.00002712     3.69258392
    6   ->    12     0.00002482    22.79221931
    1   ->    12     0.00002365    34.42003954
    3   ->     7     0.00001363     5.12722676
    6   ->    11     0.00001163    18.11427029
    6   ->    10     0.00001066    17.87224970
    5   ->    11     0.00001020    19.84444724
    3   ->     8     0.00000777    11.48665006
    3   ->     9     0.00000563    19.65488167
    5   ->    10     0.00000406    19.60242665
    4   ->    12     0.00000300    24.88769585
    6   ->     9     0.00000218    16.49006188
    4   ->    11     0.00000206    20.20974683
    4   ->     9     0.00000184    18.58553841
    4   ->    10     0.00000172    19.96772623
    2   ->    12     0.00000119    30.30012629
    5   ->     9     0.00000031    18.22023883
    3   ->    12     0.00000029    25.95703911
    2   ->    10     0.00000024    25.38015668
    1   ->    11     0.00000006    29.74209052
    1   ->    10     0.00000006    29.50006993
    2   ->    11     0.00000004    25.62217727
    1   ->     9     0.00000004    28.11788210
    5   ->    12     0.00000004    24.52239626
    2   ->     9     0.00000000    23.99796885

  Energy       6     9.5049951541E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999904     9.47031394
    4   ->     8     0.00130854    10.41730681
    6   ->     8     0.00025399     8.32183027
    3   ->     9     0.00024147    19.65488167
    5   ->    11     0.00021610    19.84444724
    2   ->    10     0.00010029    25.38015668
    5   ->    10     0.00008489    19.60242665
    5   ->     9     0.00007978    18.22023883
    4   ->    10     0.00006234    19.96772623
    2   ->    11     0.00004657    25.62217727
    4   ->    11     0.00004243    20.20974683
    1   ->    12     0.00002123    34.42003954
    4   ->    12     0.00001560    24.88769585
    2   ->    12     0.00001546    30.30012629
    1   ->     8     0.00001282    19.94965050
    2   ->     8     0.00001095    15.82973725
    1   ->    10     0.00000747    29.50006993
    1   ->    11     0.00000717    29.74209052
    6   ->    12     0.00000621    22.79221931
    3   ->     8     0.00000365    11.48665006
    6   ->     7     0.00000301     1.96240697
    6   ->    11     0.00000141    18.11427029
    4   ->     9     0.00000108    18.58553841
    4   ->     7     0.00000105     4.05788350
    3   ->    11     0.00000087    21.27909008
    3   ->    10     0.00000087    21.03706949
    6   ->     9     0.00000082    16.49006188
    3   ->     7     0.00000072     5.12722676
    5   ->     8     0.00000069    10.05200722
    2   ->     9     0.00000029    23.99796885
    3   ->    12     0.00000028    25.95703911
    1   ->     7     0.00000025    13.59022719
    1   ->     9     0.00000018    28.11788210
