
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.416        0.01251907         6   ->     7        1.000       4.315      S
      6.675        0.07869189         5   ->     7        0.974       5.626      S
      8.192        0.15792370         4   ->     7        0.993       7.709      S
      8.484        0.00738543         3   ->     7        1.000       8.454      S
     11.231        0.00579491         2   ->     7        1.000      11.185      S
     13.961        0.40535525         6   ->     8        1.000      13.205      S
     14.548        0.02896140         5   ->     8        1.000      14.516      S
     17.017        0.17846041         4   ->     8        0.998      16.599      S
