
  Energy       1     4.4163273106E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99999077     4.31504312
    5   ->     7     0.00411927     5.62634396
    4   ->     8     0.00089569    16.59858820
    6   ->     9     0.00076329    18.85754631
    6   ->    10     0.00014170    19.44704654
    2   ->     8     0.00013382    20.07426964
    6   ->    11     0.00012975    21.36846997
    3   ->     9     0.00012077    22.99621471
    2   ->    10     0.00011389    26.31671462
    4   ->     7     0.00007023     7.70902977
    1   ->     8     0.00006863    26.65962942
    3   ->    11     0.00006166    25.50713838
    2   ->     9     0.00004248    25.72721439
    5   ->     9     0.00002031    20.16884714
    1   ->    12     0.00001784    44.94422307
    4   ->    10     0.00001698    22.84103318
    5   ->    10     0.00001340    20.75834738
    4   ->    12     0.00001099    34.88318184
    3   ->     7     0.00000863     8.45371153
    5   ->     8     0.00000768    14.51590239
    4   ->     9     0.00000749    22.25153295
    1   ->    10     0.00000605    32.90207441
    2   ->     7     0.00000544    11.18471121
    2   ->    12     0.00000420    38.35886328
    5   ->    12     0.00000363    32.80049603
    3   ->    12     0.00000337    35.62786360
    4   ->    11     0.00000312    24.76245662
    5   ->    11     0.00000286    22.67977081
    3   ->     8     0.00000218    17.34326996
    1   ->     7     0.00000146    17.77007099
    3   ->    10     0.00000113    23.58571495
    1   ->    11     0.00000045    34.82349784
    6   ->    12     0.00000042    31.48919520
    1   ->     9     0.00000016    32.31257418
    6   ->     8     0.00000010    13.20460155
    2   ->    11     0.00000000    28.23813806

  Energy       2     6.6747569651E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97400479     5.62634396
    4   ->     7     0.22646604     7.70902977
    1   ->    12     0.00321300    44.94422307
    4   ->    12     0.00249909    34.88318184
    6   ->     7     0.00213246     4.31504312
    6   ->     8     0.00181577    13.20460155
    2   ->    12     0.00093851    38.35886328
    3   ->     7     0.00075684     8.45371153
    3   ->    10     0.00070454    23.58571495
    5   ->    12     0.00065505    32.80049603
    5   ->     9     0.00062033    20.16884714
    2   ->     7     0.00050217    11.18471121
    3   ->     8     0.00039256    17.34326996
    4   ->    11     0.00033890    24.76245662
    2   ->    11     0.00021032    28.23813806
    3   ->     9     0.00012684    22.99621471
    6   ->    10     0.00011705    19.44704654
    1   ->    11     0.00011464    34.82349784
    4   ->     9     0.00008029    22.25153295
    1   ->     7     0.00007256    17.77007099
    1   ->     9     0.00005733    32.31257418
    2   ->     9     0.00005597    25.72721439
    5   ->    10     0.00005277    20.75834738
    5   ->    11     0.00003112    22.67977081
    4   ->     8     0.00001675    16.59858820
    6   ->    12     0.00001667    31.48919520
    2   ->     8     0.00000883    20.07426964
    1   ->     8     0.00000514    26.65962942
    5   ->     8     0.00000489    14.51590239
    6   ->    11     0.00000192    21.36846997
    4   ->    10     0.00000158    22.84103318
    6   ->     9     0.00000065    18.85754631
    2   ->    10     0.00000064    26.31671462
    3   ->    11     0.00000051    25.50713838
    1   ->    10     0.00000035    32.90207441
    3   ->    12     0.00000007    35.62786360

  Energy       3     8.1923433053E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99278323     7.70902977
    5   ->     7     0.11758875     5.62634396
    3   ->     7     0.02054763     8.45371153
    6   ->     8     0.01068145    13.20460155
    1   ->    12     0.00302951    44.94422307
    4   ->    12     0.00239066    34.88318184
    2   ->    12     0.00089945    38.35886328
    4   ->     9     0.00082685    22.25153295
    5   ->     9     0.00073446    20.16884714
    5   ->    12     0.00063026    32.80049603
    3   ->    10     0.00055362    23.58571495
    6   ->     7     0.00045297     4.31504312
    2   ->    11     0.00028075    28.23813806
    4   ->    11     0.00020721    24.76245662
    2   ->     7     0.00017860    11.18471121
    1   ->    11     0.00013214    34.82349784
    3   ->     8     0.00011810    17.34326996
    5   ->    10     0.00010125    20.75834738
    6   ->     9     0.00009443    18.85754631
    3   ->     9     0.00007972    22.99621471
    4   ->    10     0.00004739    22.84103318
    1   ->     7     0.00004549    17.77007099
    5   ->    11     0.00003580    22.67977081
    2   ->     9     0.00003492    25.72721439
    2   ->    10     0.00002646    26.31671462
    2   ->     8     0.00002074    20.07426964
    6   ->    12     0.00001650    31.48919520
    1   ->     9     0.00001273    32.31257418
    5   ->     8     0.00001249    14.51590239
    1   ->     8     0.00000611    26.65962942
    4   ->     8     0.00000534    16.59858820
    1   ->    10     0.00000082    32.90207441
    6   ->    11     0.00000016    21.36846997
    3   ->    12     0.00000011    35.62786360
    6   ->    10     0.00000000    19.44704654
    3   ->    11     0.00000000    25.50713838

  Energy       4     8.4843590503E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99993690     8.45371153
    4   ->     7     0.01083704     7.70902977
    5   ->     7     0.00294383     5.62634396
    6   ->     8     0.00021788    13.20460155
    3   ->    11     0.00010674    25.50713838
    1   ->    12     0.00009139    44.94422307
    4   ->    12     0.00008277    34.88318184
    2   ->     8     0.00007538    20.07426964
    6   ->     9     0.00006162    18.85754631
    2   ->     7     0.00004654    11.18471121
    4   ->    10     0.00003765    22.84103318
    5   ->     9     0.00003565    20.16884714
    2   ->    12     0.00003335    38.35886328
    3   ->     8     0.00003172    17.34326996
    6   ->    11     0.00002415    21.36846997
    6   ->     7     0.00002100     4.31504312
    1   ->    10     0.00002085    32.90207441
    5   ->    12     0.00001917    32.80049603
    2   ->    10     0.00001434    26.31671462
    1   ->     9     0.00001262    32.31257418
    1   ->     8     0.00001251    26.65962942
    1   ->    11     0.00000744    34.82349784
    4   ->    11     0.00000680    24.76245662
    3   ->    10     0.00000449    23.58571495
    2   ->    11     0.00000413    28.23813806
    6   ->    12     0.00000333    31.48919520
    3   ->    12     0.00000327    35.62786360
    2   ->     9     0.00000316    25.72721439
    5   ->     8     0.00000278    14.51590239
    4   ->     8     0.00000269    16.59858820
    5   ->    10     0.00000253    20.75834738
    1   ->     7     0.00000072    17.77007099
    6   ->    10     0.00000036    19.44704654
    5   ->    11     0.00000016    22.67977081
    4   ->     9     0.00000001    22.25153295
    3   ->     9     0.00000000    22.99621471

  Energy       5     1.1230658431E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999893    11.18471121
    6   ->     8     0.00126055    13.20460155
    3   ->     8     0.00061906    17.34326996
    6   ->    10     0.00026904    19.44704654
    5   ->     7     0.00018636     5.62634396
    4   ->     9     0.00017756    22.25153295
    6   ->     9     0.00009922    18.85754631
    2   ->    11     0.00005852    28.23813806
    2   ->     9     0.00005222    25.72721439
    1   ->    11     0.00004320    34.82349784
    4   ->    12     0.00003961    34.88318184
    3   ->    10     0.00002980    23.58571495
    4   ->    10     0.00002977    22.84103318
    4   ->     7     0.00002871     7.70902977
    1   ->     9     0.00002175    32.31257418
    1   ->    12     0.00002126    44.94422307
    2   ->    12     0.00002027    38.35886328
    5   ->     8     0.00002014    14.51590239
    3   ->     7     0.00001319     8.45371153
    2   ->    10     0.00001256    26.31671462
    5   ->     9     0.00000707    20.16884714
    5   ->    12     0.00000678    32.80049603
    3   ->     9     0.00000609    22.99621471
    4   ->     8     0.00000484    16.59858820
    5   ->    10     0.00000284    20.75834738
    6   ->     7     0.00000239     4.31504312
    4   ->    11     0.00000213    24.76245662
    6   ->    11     0.00000130    21.36846997
    1   ->    10     0.00000068    32.90207441
    2   ->     8     0.00000042    20.07426964
    6   ->    12     0.00000037    31.48919520
    3   ->    11     0.00000024    25.50713838
    3   ->    12     0.00000019    35.62786360
    1   ->     8     0.00000012    26.65962942
    1   ->     7     0.00000006    17.77007099
    5   ->    11     0.00000003    22.67977081

  Energy       6     1.3960532023E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99954301    13.20460155
    5   ->     8     0.02871479    14.51590239
    4   ->     9     0.00806697    22.25153295
    6   ->    10     0.00250659    19.44704654
    2   ->     9     0.00233811    25.72721439
    4   ->     7     0.00181113     7.70902977
    4   ->    10     0.00135845    22.84103318
    3   ->     8     0.00134349    17.34326996
    6   ->     9     0.00126653    18.85754631
    5   ->     7     0.00106676     5.62634396
    2   ->     7     0.00082245    11.18471121
    5   ->     9     0.00078017    20.16884714
    1   ->    12     0.00068318    44.94422307
    4   ->    12     0.00063676    34.88318184
    2   ->    10     0.00056109    26.31671462
    5   ->    10     0.00033243    20.75834738
    2   ->    12     0.00025218    38.35886328
    2   ->    11     0.00017354    28.23813806
    5   ->    12     0.00016641    32.80049603
    1   ->    11     0.00013197    34.82349784
    1   ->     9     0.00007617    32.31257418
    4   ->    11     0.00006328    24.76245662
    1   ->     7     0.00004959    17.77007099
    1   ->    10     0.00003267    32.90207441
    5   ->    11     0.00002426    22.67977081
    3   ->     9     0.00001502    22.99621471
    4   ->     8     0.00001258    16.59858820
    2   ->     8     0.00000975    20.07426964
    3   ->    10     0.00000824    23.58571495
    6   ->    12     0.00000611    31.48919520
    6   ->    11     0.00000552    21.36846997
    6   ->     7     0.00000257     4.31504312
    3   ->     7     0.00000230     8.45371153
