
  Energy       1     2.8681439836E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99222476     2.08822792
    4   ->     7     0.11432365     4.35929414
    4   ->     8     0.04599572    10.57416159
    6   ->     8     0.01706645     8.30309538
    1   ->     8     0.00338278    19.98461087
    2   ->     8     0.00128156    15.89924196
    5   ->     7     0.00033329     3.92164583
    3   ->    11     0.00015584    21.52728589
    2   ->     7     0.00010178     9.68437450
    1   ->     7     0.00009266    13.76974341
    3   ->     7     0.00007529     5.26688227
    1   ->    12     0.00007456    33.87178277
    3   ->     9     0.00007149    19.40490172
    6   ->    12     0.00006093    22.19026728
    6   ->    10     0.00004665    17.39908003
    3   ->    10     0.00002341    20.57773438
    5   ->    11     0.00002127    20.18204945
    3   ->     8     0.00002095    11.48174973
    5   ->     8     0.00000972    10.13651329
    2   ->    12     0.00000737    29.78641386
    2   ->    10     0.00000447    24.99522661
    4   ->    10     0.00000310    19.67014624
    3   ->    12     0.00000142    25.36892163
    1   ->    10     0.00000118    29.08059552
    5   ->     9     0.00000091    18.05966528
    2   ->     9     0.00000072    23.82239395
    4   ->    12     0.00000051    24.46133350
    1   ->    11     0.00000050    30.03014703
    5   ->    12     0.00000042    24.02368519
    4   ->    11     0.00000040    20.61969775
    6   ->     9     0.00000024    16.22624737
    6   ->    11     0.00000015    18.34863154
    1   ->     9     0.00000009    27.90776286
    5   ->    10     0.00000006    19.23249794
    2   ->    11     0.00000004    25.94477812
    4   ->     9     0.00000000    18.49731358

  Energy       2     3.9723400892E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99999969     3.92164583
    4   ->     7     0.00052155     4.35929414
    5   ->    10     0.00049959    19.23249794
    2   ->    11     0.00020306    25.94477812
    3   ->    10     0.00016772    20.57773438
    4   ->     9     0.00012945    18.49731358
    1   ->     9     0.00006682    27.90776286
    3   ->    12     0.00005928    25.36892163
    5   ->    12     0.00004862    24.02368519
    3   ->     7     0.00004689     5.26688227
    4   ->    11     0.00004382    20.61969775
    6   ->     7     0.00003361     2.08822792
    5   ->     8     0.00001932    10.13651329
    5   ->    11     0.00001881    20.18204945
    4   ->     8     0.00001724    10.57416159
    3   ->    11     0.00001609    21.52728589
    2   ->     9     0.00001206    23.82239395
    2   ->    10     0.00000993    24.99522661
    6   ->     8     0.00000791     8.30309538
    3   ->     9     0.00000768    19.40490172
    6   ->     9     0.00000675    16.22624737
    5   ->     9     0.00000443    18.05966528
    3   ->     8     0.00000439    11.48174973
    6   ->    11     0.00000383    18.34863154
    6   ->    10     0.00000199    17.39908003
    1   ->     8     0.00000123    19.98461087
    4   ->    10     0.00000074    19.67014624
    2   ->     8     0.00000066    15.89924196
    1   ->    10     0.00000061    29.08059552
    1   ->    11     0.00000057    30.03014703
    2   ->    12     0.00000026    29.78641386
    1   ->    12     0.00000014    33.87178277
    4   ->    12     0.00000002    24.46133350
    2   ->     7     0.00000002     9.68437450
    1   ->     7     0.00000001    13.76974341
    6   ->    12     0.00000000    22.19026728

  Energy       3     4.6434098420E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99926433     4.35929414
    4   ->     8     0.02789233    10.57416159
    6   ->     7     0.02292845     2.08822792
    6   ->     8     0.01279916     8.30309538
    1   ->     8     0.00164008    19.98461087
    2   ->     8     0.00061478    15.89924196
    5   ->     7     0.00034397     3.92164583
    3   ->     7     0.00028129     5.26688227
    5   ->    11     0.00006466    20.18204945
    5   ->     9     0.00004160    18.05966528
    2   ->     7     0.00003392     9.68437450
    1   ->     7     0.00003066    13.76974341
    4   ->    10     0.00002904    19.67014624
    6   ->    10     0.00002826    17.39908003
    2   ->    10     0.00001851    24.99522661
    6   ->    12     0.00001850    22.19026728
    3   ->     9     0.00001636    19.40490172
    3   ->    11     0.00001268    21.52728589
    3   ->     8     0.00001135    11.48174973
    1   ->    12     0.00001057    33.87178277
    4   ->    12     0.00000818    24.46133350
    5   ->     8     0.00000494    10.13651329
    5   ->    10     0.00000382    19.23249794
    3   ->    10     0.00000090    20.57773438
    4   ->     9     0.00000067    18.49731358
    2   ->     9     0.00000041    23.82239395
    1   ->    10     0.00000040    29.08059552
    2   ->    11     0.00000040    25.94477812
    6   ->     9     0.00000040    16.22624737
    2   ->    12     0.00000031    29.78641386
    4   ->    11     0.00000026    20.61969775
    1   ->    11     0.00000023    30.03014703
    1   ->     9     0.00000021    27.90776286
    6   ->    11     0.00000007    18.34863154
    3   ->    12     0.00000004    25.36892163
    5   ->    12     0.00000001    24.02368519

  Energy       4     5.2920801301E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999998     5.26688227
    4   ->     7     0.00013453     4.35929414
    5   ->    10     0.00011363    19.23249794
    3   ->    12     0.00006357    25.36892163
    4   ->     8     0.00005909    10.57416159
    2   ->     9     0.00004883    23.82239395
    4   ->    11     0.00004001    20.61969775
    3   ->    10     0.00003141    20.57773438
    6   ->     8     0.00003067     8.30309538
    5   ->     7     0.00002371     3.92164583
    5   ->    12     0.00002352    24.02368519
    6   ->     7     0.00002265     2.08822792
    1   ->     9     0.00002241    27.90776286
    2   ->    11     0.00001832    25.94477812
    1   ->    11     0.00001556    30.03014703
    6   ->     9     0.00001029    16.22624737
    5   ->    11     0.00000879    20.18204945
    4   ->     9     0.00000774    18.49731358
    5   ->     8     0.00000543    10.13651329
    4   ->    10     0.00000399    19.67014624
    5   ->     9     0.00000315    18.05966528
    1   ->     8     0.00000307    19.98461087
    1   ->    10     0.00000252    29.08059552
    3   ->     8     0.00000178    11.48174973
    2   ->     8     0.00000107    15.89924196
    6   ->    11     0.00000069    18.34863154
    3   ->    11     0.00000040    21.52728589
    6   ->    10     0.00000034    17.39908003
    1   ->    12     0.00000034    33.87178277
    4   ->    12     0.00000031    24.46133350
    2   ->     7     0.00000026     9.68437450
    2   ->    12     0.00000011    29.78641386
    1   ->     7     0.00000003    13.76974341
    2   ->    10     0.00000002    24.99522661
    3   ->     9     0.00000001    19.40490172
    6   ->    12     0.00000000    22.19026728

  Energy       5     8.5247216286E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99746106     8.30309538
    4   ->     8     0.07119278    10.57416159
    1   ->     8     0.00106587    19.98461087
    4   ->     7     0.00102790     4.35929414
    6   ->     7     0.00069926     2.08822792
    2   ->     8     0.00051178    15.89924196
    2   ->     7     0.00028093     9.68437450
    1   ->     7     0.00004851    13.76974341
    3   ->    11     0.00003953    21.52728589
    3   ->     9     0.00003439    19.40490172
    1   ->    12     0.00002035    33.87178277
    3   ->     8     0.00001927    11.48174973
    6   ->    12     0.00001887    22.19026728
    5   ->     8     0.00001832    10.13651329
    6   ->    10     0.00001798    17.39908003
    5   ->    11     0.00001636    20.18204945
    3   ->    10     0.00000489    20.57773438
    4   ->    10     0.00000404    19.67014624
    3   ->     7     0.00000286     5.26688227
    2   ->    12     0.00000249    29.78641386
    5   ->     7     0.00000161     3.92164583
    5   ->    10     0.00000099    19.23249794
    4   ->     9     0.00000031    18.49731358
    3   ->    12     0.00000021    25.36892163
    1   ->     9     0.00000019    27.90776286
    1   ->    11     0.00000017    30.03014703
    4   ->    11     0.00000011    20.61969775
    6   ->     9     0.00000006    16.22624737
    1   ->    10     0.00000006    29.08059552
    4   ->    12     0.00000004    24.46133350
    2   ->    10     0.00000004    24.99522661
    5   ->    12     0.00000004    24.02368519
    2   ->     9     0.00000003    23.82239395
    5   ->     9     0.00000002    18.05966528
    6   ->    11     0.00000002    18.34863154
    2   ->    11     0.00000000    25.94477812

  Energy       6     9.7104712229E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999963     9.68437450
    4   ->     8     0.00079451    10.57416159
    5   ->    11     0.00023910    20.18204945
    3   ->     9     0.00019294    19.40490172
    2   ->    10     0.00010509    24.99522661
    4   ->    10     0.00007376    19.67014624
    6   ->     8     0.00006871     8.30309538
    1   ->    12     0.00002109    33.87178277
    4   ->    12     0.00001729    24.46133350
    5   ->    10     0.00001692    19.23249794
    3   ->    11     0.00001522    21.52728589
    2   ->    12     0.00001301    29.78641386
    2   ->     8     0.00001141    15.89924196
    1   ->    10     0.00000850    29.08059552
    1   ->     8     0.00000603    19.98461087
    6   ->    12     0.00000492    22.19026728
    2   ->    11     0.00000489    25.94477812
    4   ->    11     0.00000425    20.61969775
    4   ->     9     0.00000358    18.49731358
    6   ->     7     0.00000189     2.08822792
    5   ->     9     0.00000175    18.05966528
    2   ->     9     0.00000124    23.82239395
    1   ->    11     0.00000079    30.03014703
    1   ->     7     0.00000070    13.76974341
    3   ->    12     0.00000068    25.36892163
    5   ->    12     0.00000058    24.02368519
    4   ->     7     0.00000058     4.35929414
    3   ->    10     0.00000052    20.57773438
    1   ->     9     0.00000043    27.90776286
    5   ->     8     0.00000026    10.13651329
    6   ->    10     0.00000026    17.39908003
    6   ->    11     0.00000013    18.34863154
    3   ->     7     0.00000003     5.26688227
