
  Energy       1     2.5855726606E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99008867     1.89858715
    4   ->     7     0.13466796     4.03490297
    4   ->     8     0.03626351    10.45345172
    6   ->     8     0.01505850     8.31713590
    5   ->     7     0.00624443     3.61336471
    1   ->     8     0.00264136    19.98464755
    2   ->     8     0.00098980    15.83199239
    3   ->     7     0.00034606     5.11510469
    3   ->    10     0.00020961    20.85443777
    2   ->     7     0.00015539     9.41344364
    1   ->    12     0.00009295    33.60579055
    1   ->     7     0.00008111    13.56609880
    6   ->    12     0.00007275    21.93827890
    5   ->     8     0.00003025    10.03191347
    5   ->    11     0.00002497    20.36212652
    6   ->    11     0.00002044    18.64734896
    6   ->    10     0.00001676    17.63792024
    3   ->    11     0.00001231    21.86386650
    5   ->    12     0.00001069    23.65305647
    3   ->    12     0.00001029    25.15479644
    2   ->    10     0.00001018    25.15277672
    6   ->     9     0.00000993    16.15446942
    5   ->     9     0.00000844    17.86924698
    2   ->     9     0.00000830    23.66932590
    3   ->     9     0.00000748    19.37098695
    4   ->    12     0.00000506    24.07459472
    2   ->    12     0.00000425    29.45313539
    4   ->    11     0.00000400    20.78366478
    2   ->    11     0.00000369    26.16220545
    1   ->     9     0.00000337    27.82198107
    4   ->     9     0.00000113    18.29078523
    1   ->    10     0.00000044    29.30543189
    3   ->     8     0.00000043    11.53365344
    1   ->    11     0.00000041    30.31486061
    4   ->    10     0.00000019    19.77423605
    5   ->    10     0.00000015    19.35269780

  Energy       2     3.6931550842E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99993003     3.61336471
    4   ->     7     0.01179603     4.03490297
    5   ->    11     0.00053776    20.36212652
    6   ->     7     0.00048689     1.89858715
    4   ->     8     0.00024159    10.45345172
    4   ->     9     0.00022703    18.29078523
    3   ->    11     0.00019070    21.86386650
    2   ->    10     0.00018754    25.15277672
    5   ->    10     0.00015840    19.35269780
    6   ->     8     0.00013043     8.31713590
    2   ->     9     0.00010742    23.66932590
    1   ->     9     0.00008045    27.82198107
    5   ->    12     0.00007320    23.65305647
    3   ->     7     0.00007137     5.11510469
    2   ->    11     0.00006709    26.16220545
    3   ->    12     0.00006267    25.15479644
    5   ->     9     0.00002410    17.86924698
    3   ->     9     0.00002089    19.37098695
    1   ->     8     0.00001992    19.98464755
    4   ->    11     0.00001971    20.78366478
    6   ->    10     0.00001794    17.63792024
    3   ->    10     0.00001574    20.85443777
    4   ->    10     0.00001279    19.77423605
    5   ->     8     0.00000731    10.03191347
    2   ->     8     0.00000694    15.83199239
    3   ->     8     0.00000596    11.53365344
    1   ->    10     0.00000416    29.30543189
    6   ->     9     0.00000303    16.15446942
    6   ->    11     0.00000203    18.64734896
    6   ->    12     0.00000114    21.93827890
    1   ->    11     0.00000094    30.31486061
    2   ->     7     0.00000047     9.41344364
    2   ->    12     0.00000046    29.45313539
    1   ->     7     0.00000015    13.56609880
    4   ->    12     0.00000014    24.07459472
    1   ->    12     0.00000001    33.60579055

  Energy       3     4.4093063892E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99881094     4.03490297
    4   ->     8     0.03511466    10.45345172
    6   ->     7     0.02762828     1.89858715
    6   ->     8     0.01762646     8.31713590
    5   ->     7     0.00786977     3.61336471
    1   ->     8     0.00208668    19.98464755
    3   ->     7     0.00165745     5.11510469
    2   ->     8     0.00076740    15.83199239
    5   ->     9     0.00008317    17.86924698
    5   ->    10     0.00007459    19.35269780
    2   ->     7     0.00005545     9.41344364
    6   ->    12     0.00004530    21.93827890
    1   ->     7     0.00004172    13.56609880
    1   ->    12     0.00003559    33.60579055
    3   ->    10     0.00003482    20.85443777
    4   ->    11     0.00003320    20.78366478
    5   ->     8     0.00002523    10.03191347
    6   ->    10     0.00002478    17.63792024
    3   ->     9     0.00002445    19.37098695
    6   ->    11     0.00001925    18.64734896
    4   ->    12     0.00001823    24.07459472
    2   ->    11     0.00001567    26.16220545
    2   ->    10     0.00001286    25.15277672
    3   ->    11     0.00001278    21.86386650
    6   ->     9     0.00001231    16.15446942
    4   ->     9     0.00001021    18.29078523
    4   ->    10     0.00000959    19.77423605
    5   ->    11     0.00000939    20.36212652
    2   ->     9     0.00000243    23.66932590
    2   ->    12     0.00000199    29.45313539
    3   ->     8     0.00000163    11.53365344
    5   ->    12     0.00000083    23.65305647
    1   ->    11     0.00000075    30.31486061
    3   ->    12     0.00000040    25.15479644
    1   ->     9     0.00000030    27.82198107
    1   ->    10     0.00000000    29.30543189

  Energy       4     5.1478602736E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999966     5.11510469
    4   ->     7     0.00071063     4.03490297
    4   ->     8     0.00030450    10.45345172
    6   ->     8     0.00018580     8.31713590
    6   ->     7     0.00010745     1.89858715
    5   ->    11     0.00010449    20.36212652
    3   ->    12     0.00009594    25.15479644
    2   ->     9     0.00007203    23.66932590
    4   ->    10     0.00005147    19.77423605
    1   ->    10     0.00003484    29.30543189
    5   ->    10     0.00002468    19.35269780
    1   ->     8     0.00001918    19.98464755
    5   ->    12     0.00001839    23.65305647
    5   ->     7     0.00001530     3.61336471
    1   ->     9     0.00001299    27.82198107
    3   ->    10     0.00001103    20.85443777
    6   ->     9     0.00000880    16.15446942
    4   ->    11     0.00000817    20.78366478
    5   ->     9     0.00000776    17.86924698
    5   ->     8     0.00000741    10.03191347
    3   ->    11     0.00000677    21.86386650
    2   ->     8     0.00000530    15.83199239
    6   ->    10     0.00000510    17.63792024
    2   ->     7     0.00000432     9.41344364
    2   ->    11     0.00000315    26.16220545
    2   ->    10     0.00000239    25.15277672
    1   ->    11     0.00000233    30.31486061
    4   ->    12     0.00000191    24.07459472
    1   ->    12     0.00000094    33.60579055
    6   ->    11     0.00000067    18.64734896
    4   ->     9     0.00000046    18.29078523
    3   ->     9     0.00000033    19.37098695
    2   ->    12     0.00000030    29.45313539
    6   ->    12     0.00000016    21.93827890
    3   ->     8     0.00000012    11.53365344
    1   ->     7     0.00000009    13.56609880

  Energy       5     8.5626075320E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99631173     8.31713590
    4   ->     8     0.08578401    10.45345172
    4   ->     7     0.00113528     4.03490297
    1   ->     8     0.00111414    19.98464755
    2   ->     7     0.00094823     9.41344364
    6   ->     7     0.00055956     1.89858715
    2   ->     8     0.00053420    15.83199239
    5   ->     8     0.00008687    10.03191347
    3   ->    10     0.00005827    20.85443777
    1   ->     7     0.00005319    13.56609880
    5   ->     7     0.00003113     3.61336471
    6   ->    12     0.00002829    21.93827890
    1   ->    12     0.00002649    33.60579055
    3   ->     7     0.00001595     5.11510469
    6   ->    10     0.00001326    17.63792024
    3   ->    11     0.00001198    21.86386650
    5   ->    10     0.00001143    19.35269780
    3   ->     9     0.00001009    19.37098695
    6   ->    11     0.00000979    18.64734896
    6   ->     9     0.00000428    16.15446942
    4   ->    11     0.00000378    20.78366478
    4   ->     9     0.00000322    18.29078523
    4   ->    12     0.00000295    24.07459472
    3   ->     8     0.00000178    11.53365344
    5   ->    11     0.00000151    20.36212652
    2   ->    12     0.00000140    29.45313539
    5   ->     9     0.00000100    17.86924698
    1   ->    10     0.00000043    29.30543189
    5   ->    12     0.00000043    23.65305647
    2   ->    10     0.00000040    25.15277672
    2   ->    11     0.00000030    26.16220545
    4   ->    10     0.00000029    19.77423605
    3   ->    12     0.00000016    25.15479644
    1   ->     9     0.00000011    27.82198107
    2   ->     9     0.00000009    23.66932590
    1   ->    11     0.00000000    30.31486061

  Energy       6     9.4528006934E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999878     9.41344364
    4   ->     8     0.00145927    10.45345172
    6   ->     8     0.00032505     8.31713590
    5   ->    10     0.00028595    19.35269780
    3   ->     9     0.00025879    19.37098695
    5   ->     9     0.00012562    17.86924698
    2   ->    11     0.00012080    26.16220545
    4   ->    11     0.00009548    20.78366478
    5   ->    11     0.00006027    20.36212652
    2   ->    10     0.00003372    25.15277672
    1   ->    12     0.00002175    33.60579055
    2   ->    12     0.00002156    29.45313539
    4   ->    10     0.00001700    19.77423605
    1   ->    11     0.00001479    30.31486061
    4   ->    12     0.00001462    24.07459472
    1   ->     8     0.00001406    19.98464755
    2   ->     8     0.00001161    15.83199239
    5   ->     8     0.00000882    10.03191347
    4   ->     9     0.00000713    18.29078523
    2   ->     9     0.00000554    23.66932590
    6   ->    12     0.00000528    21.93827890
    3   ->    11     0.00000404    21.86386650
    6   ->     7     0.00000348     1.89858715
    3   ->     8     0.00000278    11.53365344
    6   ->    10     0.00000241    17.63792024
    1   ->    10     0.00000206    29.30543189
    5   ->    12     0.00000175    23.65305647
    3   ->    12     0.00000174    25.15479644
    1   ->     9     0.00000118    27.82198107
    6   ->    11     0.00000103    18.64734896
    4   ->     7     0.00000097     4.03490297
    3   ->    10     0.00000088    20.85443777
    3   ->     7     0.00000071     5.11510469
