
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.899       0.0644095        6   ->     7  
       2      3.613       0.0098542        5   ->     7  
       3      4.035       0.0510632        4   ->     7  
       4      5.115       0.0003729        3   ->     7  
       5      8.317       0.0909034        6   ->     8  
       6      9.413       0.0037747        2   ->     7  
       7     10.032       0.0009611        5   ->     8  
       8     10.453       0.4673983        4   ->     8  
       9     11.534       0.0010766        3   ->     8  
      10     13.566       0.0006149        1   ->     7  
      11     15.832       0.0395837        2   ->     8  
      12     16.154       0.0096406        6   ->     9  
      13     17.638       0.0171717        6   ->    10  
      14     17.869       0.0986504        5   ->     9  
      15     18.291       0.1740391        4   ->     9  
      16     18.647       0.0032437        6   ->    11  
      17     19.353       0.2054822        5   ->    10  
      18     19.371       0.1549193        3   ->     9  
      19     19.774       0.0129536        4   ->    10  
      20     19.985       0.2656386        1   ->     8  
      21     20.362       0.3705315        5   ->    11  
      22     20.784       0.0620810        4   ->    11  
      23     20.854       0.0555873        3   ->    10  
      24     21.864       0.1908634        3   ->    11  
      25     21.938       0.0109154        6   ->    12  
      26     23.653       0.1970315        5   ->    12  
      27     23.669       0.0709328        2   ->     9  
      28     24.075       0.0860654        4   ->    12  
      29     25.153       0.3669515        2   ->    10  
      30     25.155       0.3416947        3   ->    12  
      31     26.162       0.2655308        2   ->    11  
      32     27.822       0.3235678        1   ->     9  
      33     29.305       0.0860295        1   ->    10  
      34     29.453       0.0751246        2   ->    12  
      35     30.315       0.0236059        1   ->    11  
      36     33.606       0.2120176        1   ->    12  

