          36           8
     1   S    9.5018048808E-02
 -8.2531556483E-01 -6.5543479938E-02  3.0437931461E-01 -1.5429828292E-02 -1.0178267079E-01  1.0339476270E-02
  4.5622278014E-03  1.5794938261E-01  5.4127690540E-04 -7.4701339651E-03  2.6094968305E-02  2.6141612304E-03
 -3.3955893922E-03 -2.4094687383E-03  8.8013145009E-04  3.7495026137E-03 -3.2295609360E-04 -2.2680891438E-03
 -3.5911459007E-04 -4.2628160348E-02 -4.1446692503E-03 -1.6596092927E-03 -1.2008443159E-02 -2.9102422642E-03
  7.0748000264E-03 -2.7121221458E-03 -2.3893421834E-03 -1.8655522453E-03  2.6468144786E-03 -2.6605683210E-03
 -1.5932769099E-03  1.5216425928E-03 -5.4937871281E-04  1.7098206773E-03  5.3055135211E-04  7.9965857859E-03
     2   S    1.3572095474E-01
  2.1696900528E-02 -9.8325701515E-01 -1.0679479911E-01 -8.3069880816E-03  1.1229673927E-02 -6.7203449758E-04
  2.6592774145E-03 -1.5283594105E-02 -2.4002148800E-03  3.8515172232E-04 -2.5904992833E-03  1.7112903041E-03
  4.1647633848E-03 -4.8275213993E-03  1.4815874952E-02 -1.4024800018E-03  1.2375339055E-02  4.4938484532E-03
 -3.5169836820E-03  4.3885339734E-03 -2.2802130590E-02 -4.3658119240E-03 -3.9007462384E-03  1.3578737708E-02
 -1.0498712098E-03 -8.4125364965E-03 -1.0190965845E-02  3.6946126183E-04  1.3465530510E-02 -7.7841825610E-03
  8.0542055099E-03  8.8195260561E-03  2.0062491728E-03  6.6554501375E-04 -9.5181494646E-04  8.7223184081E-05
     3   S    1.6203903146E-01
 -1.5226436229E-01  8.1264770351E-02 -9.1550977938E-01 -3.7294241270E-02 -1.2161968199E-01  6.8215368589E-03
  4.6014049166E-03  1.7165860889E-01  1.1695033216E-03 -5.9171320230E-03  2.5376607249E-02  3.2145526392E-03
 -4.5602685602E-03  8.3541011147E-03 -2.9271152631E-03  4.0187180583E-03 -7.9113862678E-03 -4.5294886477E-03
  2.8372144077E-03 -4.1845586083E-02 -2.8070441558E-03 -5.2780034708E-03 -5.4055617133E-03 -3.2752641616E-03
  6.1652649048E-03 -8.3324022692E-04  1.4266546717E-03 -3.9114415823E-03 -3.2856641715E-03 -5.7927490146E-04
  3.6260659899E-03 -5.0507135928E-04  6.2627009943E-05  1.2913119255E-03 -7.9140027966E-04  5.4651861129E-03
     4   S    1.8918038785E-01
  1.0324471597E-02  3.8961861319E-03  2.6551563740E-02 -9.9601841949E-01  1.3576539207E-02 -2.0707490419E-03
 -2.7107267820E-03 -1.7380479826E-02 -3.4595935703E-04  2.9697379305E-04 -2.2933474675E-03  2.9548549418E-03
  2.2482486404E-03  2.7741213248E-03  6.7223433760E-04  8.1510710986E-04 -4.9482254888E-03 -5.6822411879E-04
  7.1455715696E-03  4.3618502916E-03  1.0181094413E-02  2.8463623602E-03  3.3082944600E-03 -2.5924992984E-03
 -3.9727035572E-04 -4.2709935539E-03  8.4533630806E-03  1.3757145585E-03 -1.5395261625E-03 -9.7557095186E-03
 -1.7690828084E-03  3.5900277201E-03  5.8793914641E-03  5.4827075405E-04  1.5196469895E-03  9.6440144627E-04
     5   S    3.1467004305E-01
 -2.2525170647E-02  5.3127433104E-03 -3.2084570164E-02  3.8024853110E-03  9.5048048302E-01  2.9322544604E-02
  8.8751003828E-03  2.7890015869E-01  1.2711493321E-03 -6.9448503580E-03  2.2008956417E-02  1.9691815124E-03
 -3.4673299239E-03  9.5164837680E-04 -1.7089788600E-03  2.9799374092E-03 -3.2199345334E-03 -3.0242003061E-03
  5.1006982910E-04 -3.1784495381E-02 -1.1713219513E-03 -1.8507812208E-03 -7.2691611887E-03 -3.2953784087E-03
  5.0649661296E-03 -6.2608314541E-04 -2.8606018863E-04 -1.6351152168E-03 -6.0093736227E-04 -3.8567323932E-04
 -5.1809509998E-04 -3.0897787076E-04 -6.2799570632E-04  1.1265167252E-03  3.6560022132E-05  4.9009402610E-03
     6   S    3.4738404043E-01
 -1.8586886377E-03  1.8585836435E-04 -9.7928759489E-04  8.3756911124E-04  1.7971496148E-02 -9.9680466314E-01
  2.9605435739E-03  3.8078416439E-02  1.6632849114E-03  1.3555332856E-04  3.3963988450E-03 -4.4298275426E-04
  1.5475627944E-03 -1.1172180336E-02  2.6619601141E-03  1.0131761613E-03  1.6856058667E-02  1.6035600081E-02
 -4.1095130379E-03 -3.7372023348E-03  7.7385400863E-03  9.7404207801E-03  9.3473103508E-04 -2.0038617617E-03
 -2.2914416061E-03  1.3168385132E-03 -2.3458443676E-03 -3.8119451080E-03  5.7879401088E-03  1.3129863668E-03
 -1.0955729519E-02  1.0832397326E-03 -1.4307597396E-03 -4.6281724938E-03  3.8331204440E-03 -4.6489333331E-03
     7   S    3.6881000659E-01
  3.7029543431E-04  9.8622737312E-04  5.2649780613E-04 -1.1373138403E-03 -2.3667948314E-03  1.9163222132E-03
  9.9951605089E-01 -2.2923708633E-02  8.4594398693E-04 -3.0958004400E-04 -3.4321157798E-04  3.3372318196E-04
 -2.1156345171E-04  7.9647304746E-04 -2.6982716475E-03  3.8587977273E-04 -3.6941057838E-03 -1.6060161566E-03
  2.3028232598E-03  7.2547344142E-04  6.7053043286E-03  1.6086466053E-03  7.6340289879E-04 -3.1508045105E-03
  2.8131755091E-04  3.4201889311E-04  3.5822367119E-03  7.4060058245E-04 -2.4570772525E-03 -1.0690274664E-03
 -1.9884140257E-03 -6.3564103489E-04  9.3590140406E-04  2.7358616805E-04  4.6329692760E-04  6.4909328338E-04
     8   S    4.2395263192E-01
  2.1998814513E-04  6.4018961134E-04  2.2329037568E-04  9.5513518153E-05 -1.0136644873E-03 -1.0463121025E-03
  8.9626606384E-04  8.8203638944E-03 -9.9980961996E-01  1.7338941364E-03 -6.2774122036E-04 -1.1390590338E-03
 -1.0857048018E-03  1.3907257604E-03 -3.8223871119E-03  1.8834518429E-04 -4.5757165913E-04  1.7016830515E-03
 -3.2964269422E-04  4.6854477050E-04  4.9069161686E-03  1.4693629593E-03  2.5355354217E-03 -2.4225408465E-03
 -7.0996125818E-04  2.7484047264E-03  1.1751969238E-03 -1.1970348998E-03 -2.3836696888E-03  3.2761822897E-03
 -1.8864598168E-03 -2.1215029682E-03 -1.1097781919E-03 -1.0750860903E-03  3.3738541042E-04 -1.6363592063E-03
