
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.586        0.02326794         6   ->     7        0.990       1.899      S
      3.693        0.00943010         5   ->     7        1.000       3.613      S
      4.409        0.05100088         4   ->     7        0.999       4.035      S
      5.148        0.00060415         3   ->     7        1.000       5.115      S
      8.563        0.03249306         6   ->     8        0.996       8.317      S
      9.453        0.00406887         2   ->     7        1.000       9.413      S
     10.036        0.00053253         5   ->     8        1.000      10.032      S
     11.536        0.00099304         3   ->     8        1.000      11.534      S
