
  Energy       1     4.2685850962E+00 eV  S
    6   ->     9     0.00000344    17.21091349
    3   ->    12     0.00000139    31.55168001
    1   ->     8     0.00000057    26.48957300

  Energy       7     1.4741950998E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99730037    14.55241568
    6   ->     8     0.07287901    13.10265985
    4   ->     9     0.00819028    20.35107008
    3   ->     8     0.00271834    17.41921471
    2   ->     9     0.00216151    24.16250507
    6   ->    10     0.00109067    19.71609606
    2   ->     7     0.00040601    11.05579420
    6   ->    11     0.00019674    20.01044402
    4   ->     8     0.00016891    16.24281645
    4   ->     7     0.00011850     7.24435921
    1   ->     9     0.00011241    30.59782663
    5   ->    10     0.00010159    21.16585188
    1   ->     7     0.00008914    17.49111576
    4   ->    11     0.00006857    23.15060061
    2   ->    10     0.00004760    26.66768764
    5   ->     7     0.00002610     5.55395844
    5   ->    11     0.00002601    21.46019984
    3   ->    11     0.00002552    24.32699887
    5   ->     9     0.00001749    18.66066931
    1   ->    12     0.00001479    40.62203830
    2   ->    11     0.00001474    26.96203560
    4   ->    12     0.00001380    30.37528175
    4   ->    10     0.00001224    22.85625265
    3   ->     9     0.00001123    21.52746835
    6   ->     9     0.00001104    17.21091349
    2   ->    12     0.00000674    34.18671674
    2   ->     8     0.00000306    20.05425144
    1   ->     8     0.00000268    26.48957300
    6   ->    12     0.00000107    27.23512516
    3   ->    12     0.00000076    31.55168001
    6   ->     7     0.00000059     4.10420262
    1   ->    10     0.00000033    33.10300920
    5   ->    12     0.00000018    28.68488098
    3   ->    10     0.00000007    24.03265091
    1   ->    11     0.00000001    33.39735716
    3   ->     7     0.00000000     8.42075747

  Energy       8     1.6503955993E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.98227815    16.24281645
    6   ->     9     0.18734176    17.21091349
    5   ->     9     0.00526713    18.66066931
    2   ->     8     0.00172255    20.05425144
    6   ->    10     0.00083211    19.71609606
    3   ->     8     0.00056446    17.41921471
    3   ->    11     0.00053790    24.32699887
    2   ->    10     0.00037364    26.66768764
    1   ->     7     0.00037122    17.49111576
    6   ->     8     0.00035931    13.10265985
    3   ->    10     0.00035750    24.03265091
    3   ->     9     0.00028632    21.52746835
    1   ->     8     0.00022004    26.48957300
    2   ->    11     0.00008856    26.96203560
    6   ->    11     0.00005331    20.01044402
    4   ->    12     0.00005189    30.37528175
    4   ->     9     0.00004611    20.35107008
    1   ->    10     0.00003528    33.10300920
    1   ->    11     0.00003366    33.39735716
    1   ->    12     0.00003275    40.62203830
    5   ->     8     0.00002566    14.55241568
    3   ->    12     0.00002008    31.55168001
    2   ->    12     0.00001949    34.18671674
    5   ->    10     0.00001428    21.16585188
    6   ->     7     0.00001374     4.10420262
    5   ->     7     0.00000887     5.55395844
    4   ->    11     0.00000659    23.15060061
    3   ->     7     0.00000629     8.42075747
    4   ->    10     0.00000342    22.85625265
    5   ->    12     0.00000339    28.68488098
    5   ->    11     0.00000322    21.46019984
    2   ->     9     0.00000226    24.16250507
    6   ->    12     0.00000205    27.23512516
    1   ->     9     0.00000186    30.59782663
    2   ->     7     0.00000093    11.05579420
    4   ->     7     0.00000007     7.24435921

