
  Energy       1     5.1720635565E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99994907     5.14935507
    5   ->     7     0.01008964     5.96415767
    6   ->     9     0.00020209    17.06774108
    4   ->     8     0.00010732    17.04569027
    2   ->     8     0.00002716    20.78533436
    4   ->    12     0.00001492    30.29668676
    1   ->    12     0.00001247    40.41430980
    3   ->    10     0.00001072    24.20724576
    3   ->     9     0.00001052    20.95995148
    5   ->     9     0.00000854    17.88254367
    2   ->    11     0.00000728    27.49800189
    2   ->    10     0.00000610    26.85216825
    1   ->     8     0.00000561    27.16331331
    4   ->     7     0.00000522     7.94684388
    4   ->    11     0.00000417    23.75835780
    6   ->    10     0.00000384    20.31503536
    2   ->    12     0.00000370    34.03633085
    6   ->    11     0.00000306    20.96086900
    2   ->     9     0.00000304    23.60487397
    1   ->     9     0.00000186    29.98285292
    6   ->     8     0.00000170    14.24820147
    3   ->     7     0.00000143     9.04156548
    3   ->     8     0.00000125    18.14041187
    1   ->    11     0.00000109    33.87598084
    3   ->    12     0.00000105    31.39140836
    6   ->    12     0.00000087    27.49919796
    4   ->    10     0.00000062    23.11252416
    3   ->    11     0.00000055    24.85307940
    2   ->     7     0.00000044    11.68648797
    4   ->     9     0.00000030    19.86522988
    1   ->     7     0.00000011    18.06446692
    5   ->    10     0.00000009    21.12983795
    1   ->    10     0.00000009    33.23014720
    5   ->    12     0.00000008    28.31400055
    5   ->    11     0.00000004    21.77567159
    5   ->     8     0.00000000    15.06300406

  Energy       2     7.4489907158E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98876480     5.96415767
    4   ->     7     0.14886667     7.94684388
    6   ->     7     0.00730088     5.14935507
    4   ->    12     0.00729803    30.29668676
    1   ->    12     0.00616932    40.41430980
    6   ->     8     0.00450630    14.24820147
    4   ->     9     0.00320309    19.86522988
    2   ->    12     0.00205773    34.03633085
    3   ->     7     0.00091330     9.04156548
    3   ->    11     0.00083260    24.85307940
    4   ->    10     0.00080010    23.11252416
    3   ->     8     0.00069716    18.14041187
    2   ->    10     0.00049834    26.85216825
    1   ->     9     0.00048275    29.98285292
    5   ->     9     0.00036815    17.88254367
    1   ->    10     0.00028081    33.23014720
    3   ->    10     0.00016221    24.20724576
    2   ->     9     0.00015827    23.60487397
    4   ->    11     0.00015431    23.75835780
    2   ->    11     0.00009655    27.49800189
    5   ->    12     0.00009466    28.31400055
    1   ->    11     0.00007047    33.87598084
    2   ->     7     0.00006679    11.68648797
    6   ->    11     0.00005210    20.96086900
    6   ->     9     0.00003674    17.06774108
    4   ->     8     0.00002254    17.04569027
    1   ->     7     0.00001700    18.06446692
    6   ->    10     0.00000657    20.31503536
    2   ->     8     0.00000303    20.78533436
    1   ->     8     0.00000209    27.16331331
    5   ->    11     0.00000152    21.77567159
    6   ->    12     0.00000121    27.49919796
    5   ->     8     0.00000017    15.06300406
    5   ->    10     0.00000009    21.12983795
    3   ->     9     0.00000009    20.95995148
    3   ->    12     0.00000002    31.39140836

  Energy       3     8.0289729523E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99671743     7.94684388
    5   ->     7     0.08091398     5.96415767
    6   ->     8     0.00171033    14.24820147
    4   ->    12     0.00123912    30.29668676
    1   ->    12     0.00108467    40.41430980
    4   ->     9     0.00093326    19.86522988
    6   ->     7     0.00067976     5.14935507
    2   ->    12     0.00037431    34.03633085
    3   ->     7     0.00034196     9.04156548
    3   ->    11     0.00015086    24.85307940
    4   ->    10     0.00013824    23.11252416
    2   ->    10     0.00008891    26.85216825
    3   ->     8     0.00007870    18.14041187
    1   ->     9     0.00006563    29.98285292
    5   ->     9     0.00006164    17.88254367
    1   ->    10     0.00005028    33.23014720
    6   ->     9     0.00003750    17.06774108
    2   ->    11     0.00002817    27.49800189
    4   ->    11     0.00002520    23.75835780
    5   ->    12     0.00001670    28.31400055
    3   ->    10     0.00001653    24.20724576
    1   ->    11     0.00000945    33.87598084
    2   ->     7     0.00000610    11.68648797
    5   ->     8     0.00000334    15.06300406
    1   ->     7     0.00000247    18.06446692
    2   ->     8     0.00000166    20.78533436
    1   ->     8     0.00000151    27.16331331
    3   ->     9     0.00000090    20.95995148
    2   ->     9     0.00000090    23.60487397
    6   ->    10     0.00000051    20.31503536
    6   ->    12     0.00000016    27.49919796
    3   ->    12     0.00000009    31.39140836
    6   ->    11     0.00000002    20.96086900
    5   ->    11     0.00000001    21.77567159
    5   ->    10     0.00000000    21.12983795
    4   ->     8     0.00000000    17.04569027

  Energy       4     9.0460813047E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999989     9.04156548
    5   ->     7     0.00047081     5.96415767
    4   ->     7     0.00005974     7.94684388
    4   ->    12     0.00002265    30.29668676
    1   ->    12     0.00001451    40.41430980
    6   ->     8     0.00001225    14.24820147
    3   ->     8     0.00001148    18.14041187
    6   ->     9     0.00000933    17.06774108
    3   ->    10     0.00000820    24.20724576
    2   ->    12     0.00000654    34.03633085
    6   ->     7     0.00000648     5.14935507
    2   ->     8     0.00000587    20.78533436
    1   ->    10     0.00000546    33.23014720
    4   ->     9     0.00000436    19.86522988
    6   ->    10     0.00000435    20.31503536
    4   ->    11     0.00000380    23.75835780
    5   ->     9     0.00000242    17.88254367
    2   ->     9     0.00000216    23.60487397
    2   ->     7     0.00000195    11.68648797
    4   ->     8     0.00000173    17.04569027
    1   ->     9     0.00000163    29.98285292
    6   ->    11     0.00000135    20.96086900
    3   ->    11     0.00000125    24.85307940
    2   ->    11     0.00000118    27.49800189
    3   ->     9     0.00000056    20.95995148
    1   ->     8     0.00000047    27.16331331
    6   ->    12     0.00000042    27.49919796
    3   ->    12     0.00000037    31.39140836
    1   ->    11     0.00000026    33.87598084
    5   ->    12     0.00000018    28.31400055
    2   ->    10     0.00000013    26.85216825
    5   ->    10     0.00000008    21.12983795
    5   ->    11     0.00000003    21.77567159
    1   ->     7     0.00000001    18.06446692
    5   ->     8     0.00000000    15.06300406
    4   ->    10     0.00000000    23.11252416

  Energy       5     1.1691223650E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999    11.68648797
    6   ->     8     0.00015149    14.24820147
    3   ->     8     0.00003827    18.14041187
    5   ->     7     0.00002022     5.96415767
    4   ->     9     0.00001942    19.86522988
    2   ->     9     0.00001770    23.60487397
    6   ->    11     0.00001497    20.96086900
    4   ->    12     0.00000887    30.29668676
    6   ->     9     0.00000661    17.06774108
    6   ->    10     0.00000576    20.31503536
    1   ->    10     0.00000439    33.23014720
    5   ->     8     0.00000372    15.06300406
    3   ->    10     0.00000321    24.20724576
    2   ->    10     0.00000256    26.85216825
    1   ->     9     0.00000207    29.98285292
    1   ->    12     0.00000202    40.41430980
    2   ->    12     0.00000149    34.03633085
    2   ->     8     0.00000119    20.78533436
    3   ->    11     0.00000109    24.85307940
    3   ->     7     0.00000086     9.04156548
    5   ->     9     0.00000080    17.88254367
    4   ->    10     0.00000057    23.11252416
    4   ->    11     0.00000054    23.75835780
    3   ->     9     0.00000051    20.95995148
    4   ->     8     0.00000045    17.04569027
    6   ->     7     0.00000045     5.14935507
    5   ->    11     0.00000029    21.77567159
    5   ->    10     0.00000012    21.12983795
    1   ->     8     0.00000008    27.16331331
    6   ->    12     0.00000007    27.49919796
    2   ->    11     0.00000007    27.49800189
    1   ->    11     0.00000006    33.87598084
    4   ->     7     0.00000006     7.94684388
    5   ->    12     0.00000005    28.31400055
    3   ->    12     0.00000004    31.39140836
    1   ->     7     0.00000002    18.06446692

  Energy       6     1.4917927211E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.91536732    14.24820147
    5   ->     8     0.40206960    15.06300406
    4   ->     9     0.02066499    19.86522988
    2   ->     9     0.00317705    23.60487397
    6   ->    11     0.00131916    20.96086900
    3   ->     8     0.00130041    18.14041187
    4   ->     8     0.00092465    17.04569027
    5   ->     7     0.00069943     5.96415767
    1   ->    12     0.00053319    40.41430980
    4   ->    12     0.00039302    30.29668676
    6   ->    10     0.00035459    20.31503536
    2   ->    12     0.00033891    34.03633085
    5   ->     9     0.00028527    17.88254367
    2   ->    10     0.00010979    26.85216825
    4   ->     7     0.00008494     7.94684388
    2   ->     8     0.00007002    20.78533436
    2   ->     7     0.00006844    11.68648797
    1   ->    10     0.00004034    33.23014720
    1   ->     9     0.00003247    29.98285292
    5   ->    11     0.00002578    21.77567159
    2   ->    11     0.00001948    27.49800189
    4   ->    10     0.00001917    23.11252416
    1   ->    11     0.00000848    33.87598084
    5   ->    12     0.00000812    28.31400055
    5   ->    10     0.00000785    21.12983795
    6   ->     7     0.00000685     5.14935507
    4   ->    11     0.00000595    23.75835780
    3   ->    11     0.00000317    24.85307940
    1   ->     7     0.00000198    18.06446692
    6   ->    12     0.00000184    27.49919796
    3   ->     7     0.00000109     9.04156548
    1   ->     8     0.00000089    27.16331331
    3   ->    10     0.00000012    24.20724576
