          36           8
     1   S    1.0993049219E-01
 -8.3408513544E-01 -2.3160655509E-01  2.5767240991E-01  2.5421517820E-02  9.5372062742E-03 -7.6716273776E-02
  3.2737145164E-04  1.3188766646E-01 -4.5105621834E-03 -6.9206630972E-03  8.6710267577E-03 -1.7487315413E-03
  2.5865778562E-02 -4.4763009317E-03 -1.6632784948E-03  1.9152868260E-03  5.6406031366E-03  4.3836269083E-04
  4.5728177705E-04 -1.0496488541E-02  1.4116587602E-02 -3.1089156056E-03  6.5230350143E-03 -4.4092316002E-02
  7.7491352827E-03 -6.3558750432E-03 -5.4414848294E-03 -4.3189702052E-03  4.9727507340E-03  3.3602620926E-03
  3.1432556579E-03  7.6168971594E-03  1.7381429875E-03  9.4369222815E-04  9.4662646154E-04  9.3851796856E-03
     2   S    1.4481371652E-01
  1.1893821131E-01 -9.4350913381E-01 -2.3763249313E-01 -7.9032300576E-03 -3.9169765229E-03  3.5213707255E-02
  1.2583435562E-03 -5.4577333614E-02  4.8121634639E-03  2.0364679570E-03 -4.0652752861E-03  7.8163556811E-03
 -1.2464964354E-02 -8.9012905836E-03  1.6278170012E-02 -2.7863881373E-03  1.6602887157E-02 -5.2799287035E-03
  1.2989401108E-03 -1.5112133145E-02  6.0510986294E-03 -6.5606782616E-03 -1.1481703981E-02  1.9972019966E-02
 -5.1667506886E-03 -8.4438391587E-03 -6.0793985211E-03  1.7991429168E-03  7.8583217711E-03  7.5454043871E-03
  1.0990690201E-02  6.0798471122E-03  2.1318233053E-03 -1.5490672231E-03 -3.7679326778E-04 -3.6303348701E-03
     3   S    1.8086575256E-01
 -1.5952082170E-01  1.5287153737E-01 -9.1035386822E-01  8.5795109207E-02  7.1880938516E-03 -9.1203745058E-02
  1.6676006855E-03  1.4545114301E-01 -6.1241259024E-03 -5.3643158330E-03  1.1587510180E-02 -5.8791055860E-03
  2.6827830144E-02  1.0175183301E-02 -8.6802313523E-03  2.1163357480E-03 -4.4664773870E-03  4.0362378891E-03
  2.9846209760E-03 -7.5063410755E-03  5.0267410406E-03 -4.9020617287E-03  6.3716463888E-03 -4.5906614008E-02
  7.9757612349E-03 -2.4406854048E-04 -1.1244642475E-03 -6.4779272736E-03 -4.2434684951E-03 -3.5555073990E-04
  3.4743239816E-03  3.1965129207E-03  1.4630403484E-03  7.3242219067E-04 -6.2405380842E-04  7.1448221458E-03
     4   S    2.0268865846E-01
  2.3590395145E-02 -1.3528555107E-02  6.4214109845E-02  9.9279277064E-01 -4.2575277004E-03  1.9145904501E-02
 -2.5705400760E-03 -2.8564052754E-02  2.9822824763E-03  2.6371740417E-04  1.7482536545E-03  1.1508541949E-03
 -4.0221881132E-03  1.9181624202E-03  2.3214868244E-03  1.7146480709E-03 -1.0173527138E-02  3.4673853541E-03
  5.4991211365E-03  5.7200804781E-03 -1.8171709243E-03  5.5986653309E-03  2.1496554686E-03  9.6393722602E-03
 -2.0300330250E-03  8.7191789920E-03 -4.5167038054E-03  1.6482969538E-03  3.9796651815E-04  9.8511723179E-03
 -1.2619342567E-03  2.5858411348E-03  5.4441873626E-03  7.7666977436E-04  3.2590251503E-03 -3.3655324512E-04
     5   S    3.5227874616E-01
 -1.9251785334E-03  7.5273712185E-04 -8.6102786856E-04 -1.6818282555E-03 -9.9718377881E-01 -3.7280111720E-02
 -2.3997745241E-03  1.0152647466E-02 -4.5200495447E-03  6.9874478100E-04 -2.2090759831E-03  2.6844663370E-03
  2.1447251733E-03 -1.1452741239E-02  1.0467158572E-03  2.0786814701E-03  1.3031948690E-02 -1.6139363940E-02
 -7.1393176643E-03  1.1567844834E-02 -3.2119140944E-03  8.1502606043E-03  4.5178445604E-04 -3.5558161817E-03
 -2.5661136275E-03 -3.2814119234E-03  1.0692420260E-05 -4.5574517773E-03  7.8358772534E-03 -5.5758631301E-04
 -8.3867159402E-03  1.1384361822E-03 -3.2834485387E-03 -4.6085586237E-03  2.0590874140E-03 -4.7417570088E-03
     6   S    3.7940298766E-01
  1.7807898914E-02 -9.7567653503E-03  2.1052019718E-02  4.1296402360E-03  3.1869497840E-02 -9.6313417269E-01
 -4.6889115628E-04 -2.3882283869E-01  8.9669304628E-03  7.1781980364E-03 -8.5209989711E-03  4.3694584638E-03
 -2.3304251816E-02 -1.0777194871E-03  7.5509419582E-03 -2.2825077707E-03  7.7354449247E-04 -4.2497190279E-04
  8.5520643768E-04  1.0317147986E-03 -5.3485224384E-03 -4.1875057492E-05 -6.9911700894E-03  3.3557623953E-02
 -5.9930399114E-03  1.5017683991E-03  5.4623062894E-04  3.9343146589E-03 -1.5840443505E-04  1.3792791220E-03
  1.7779518133E-03 -1.9523537232E-03  3.4599875021E-04 -3.1006971910E-04 -3.5972374664E-04 -4.9962703688E-03
     7   S    4.2683556331E-01
  8.0791942728E-05  2.9425228782E-04  6.8362740233E-04  1.0804039645E-03 -1.9457152031E-03 -3.1554832775E-05
  9.9958013815E-01 -2.2871164519E-03  1.3351474067E-03 -2.8391592605E-03  1.7774583240E-04  2.3690344063E-04
  1.4058964614E-03 -5.5617529306E-03 -7.0882041495E-04  1.6911622179E-03 -4.8822891681E-03  1.3592975448E-03
  3.1932679895E-04  6.7463589284E-03  1.8896687686E-03  5.9415564735E-03  4.6522375958E-03  3.6519812588E-04
  4.5103370453E-04  3.1113376811E-03 -1.8581176648E-03  1.4925704360E-03  2.3391555079E-03  3.0983624024E-03
 -4.2385226902E-03  9.5538679827E-04  1.3516771368E-03  8.2953181649E-04  1.9841298408E-03  1.5691749783E-03
     8   S    4.8879020626E-01
 -1.3753240050E-03 -4.3044338287E-05 -1.4819017812E-03  4.3906399655E-04  2.1983499783E-03  6.9157760248E-03
  9.8083868785E-04 -7.0752514050E-02 -9.9652847190E-01 -1.5398349471E-02  5.7216538302E-03  1.5516650049E-03
  4.9630205217E-03 -1.9776006141E-03  6.0489195306E-03 -4.1629850558E-04 -4.5197183258E-03  1.0411530877E-02
  6.4257423710E-03 -1.2025189904E-02  1.0473406772E-02 -3.8804076979E-03  1.2138842986E-03 -3.8892494699E-03
  2.3172726292E-03  1.7937417200E-04 -5.4338120830E-03  3.0368306066E-03  1.1325820408E-03  6.7291113949E-03
  6.0533866249E-03  4.1255475938E-03  4.2074786234E-03  2.8440665675E-03  6.3256969824E-04  4.7229223401E-03
