
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.558        0.01853350         6   ->     7        0.998       2.025      S
      4.646        0.01710210         5   ->     7        0.987       4.399      S
      5.390        0.03672535         4   ->     7        0.974       5.134      S
      5.940        0.05931753         3   ->     7        0.993       5.724      S
      9.698        0.00416039         2   ->     7        1.000       9.667      S
     12.254        0.00883813         6   ->     8        1.000      12.169      S
     14.613        0.01701931         5   ->     8        0.991      14.543      S
     14.666        0.01025590         1   ->     7        0.992      14.642      S
