
  Energy       1     4.5232995882E+00 eV  S
    1   ->     8     0.00000027    27.05972402
    3   ->    12     0.00000007    37.15092004
    3   ->    10     0.00000003    24.15546521

  Energy       7     1.5219567084E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99967284    15.08929638
    6   ->     8     0.02539861    13.27395261
    4   ->     9     0.00163161    22.76088898
    4   ->     8     0.00151402    16.97696325
    6   ->    10     0.00112820    19.71715797
    3   ->     8     0.00111454    17.71225984
    4   ->    10     0.00103455    23.42016861
    2   ->     9     0.00044340    26.23764234
    2   ->    10     0.00040196    26.89692197
    6   ->     9     0.00037774    19.05787834
    5   ->    10     0.00022925    21.53250175
    2   ->     7     0.00011643    11.56731469
    2   ->     8     0.00007999    20.45371660
    3   ->    10     0.00006944    24.15546521
    4   ->     7     0.00006391     8.09056133
    4   ->    11     0.00004986    24.60032162
    1   ->     7     0.00002805    18.17332210
    1   ->     9     0.00002721    32.84364975
    5   ->     7     0.00001378     6.20289447
    2   ->    12     0.00001369    39.89237680
    1   ->    10     0.00001261    33.50292938
    1   ->    12     0.00001115    46.49838421
    6   ->    11     0.00000803    20.89731099
    2   ->    11     0.00000738    28.07707498
    1   ->    11     0.00000644    34.68308239
    1   ->     8     0.00000448    27.05972402
    3   ->     9     0.00000440    23.49618558
    5   ->    11     0.00000363    22.71265476
    6   ->    12     0.00000334    32.71261280
    3   ->    11     0.00000207    25.33561822
    5   ->     9     0.00000035    20.87322212
    3   ->    12     0.00000031    37.15092004
    6   ->     7     0.00000020     4.38755069
    3   ->     7     0.00000017     8.82585793
    4   ->    12     0.00000008    36.41562344
    5   ->    12     0.00000001    34.52795658

  Energy       8     1.7421768514E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.99875249    16.97696325
    6   ->     9     0.04667017    19.05787834
    6   ->    10     0.01627716    19.71715797
    6   ->    11     0.00391991    20.89731099
    2   ->     8     0.00336097    20.45371660
    5   ->     9     0.00271535    20.87322212
    1   ->     7     0.00226457    18.17332210
    5   ->    10     0.00177543    21.53250175
    3   ->    11     0.00162696    25.33561822
    6   ->     8     0.00127874    13.27395261
    2   ->    10     0.00127235    26.89692197
    5   ->     8     0.00069294    15.08929638
    3   ->     9     0.00068916    23.49618558
    1   ->     8     0.00068263    27.05972402
    2   ->     9     0.00053328    26.23764234
    4   ->    10     0.00049397    23.42016861
    3   ->    10     0.00036798    24.15546521
    5   ->    11     0.00029082    22.71265476
    1   ->    12     0.00011707    46.49838421
    1   ->    10     0.00007169    33.50292938
    4   ->    12     0.00006908    36.41562344
    2   ->    12     0.00005356    39.89237680
    5   ->     7     0.00004275     6.20289447
    3   ->     8     0.00002948    17.71225984
    6   ->     7     0.00002810     4.38755069
    1   ->     9     0.00002286    32.84364975
    3   ->    12     0.00001940    37.15092004
    6   ->    12     0.00001536    32.71261280
    4   ->     9     0.00000539    22.76088898
    1   ->    11     0.00000518    34.68308239
    4   ->    11     0.00000480    24.60032162
    3   ->     7     0.00000412     8.82585793
    5   ->    12     0.00000382    34.52795658
    2   ->    11     0.00000236    28.07707498
    2   ->     7     0.00000184    11.56731469
    4   ->     7     0.00000115     8.09056133

