
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.388       0.0126644        6   ->     7  
       2      6.203       0.1671703        5   ->     7  
       3      8.091       0.0439588        4   ->     7  
       4      8.826       0.0102306        3   ->     7  
       5     11.567       0.0026379        2   ->     7  
       6     13.274       0.3189443        6   ->     8  
       7     15.089       0.0216757        5   ->     8  
       8     16.977       0.2965523        4   ->     8  
       9     17.712       0.0552883        3   ->     8  
      10     18.173       0.0029704        1   ->     7  
      11     19.058       0.2096674        6   ->     9  
      12     19.717       0.1031767        6   ->    10  
      13     20.454       0.0172179        2   ->     8  
      14     20.873       0.0510858        5   ->     9  
      15     20.897       0.1341263        6   ->    11  
      16     21.533       0.0388061        5   ->    10  
      17     22.713       0.0182261        5   ->    11  
      18     22.761       0.2465156        4   ->     9  
      19     23.420       0.1171161        4   ->    10  
      20     23.496       0.0505846        3   ->     9  
      21     24.155       0.0751015        3   ->    10  
      22     24.600       0.0375467        4   ->    11  
      23     25.336       0.4267720        3   ->    11  
      24     26.238       0.2097768        2   ->     9  
      25     26.897       0.3183600        2   ->    10  
      26     27.060       0.1708662        1   ->     8  
      27     28.077       0.0675903        2   ->    11  
      28     32.713       0.0121739        6   ->    12  
      29     32.844       0.0691854        1   ->     9  
      30     33.503       0.0898019        1   ->    10  
      31     34.528       0.0420720        5   ->    12  
      32     34.683       0.2651125        1   ->    11  
      33     36.416       0.5474256        4   ->    12  
      34     37.151       0.0325489        3   ->    12  
      35     39.892       0.4452274        2   ->    12  
      36     46.498       1.4308092        1   ->    12  

