#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.553677529319461E-01  -2.408990914322314E-02   3.250516978751617E-01  -2.202557174504614E-03  -3.119870774058785E-01  -6.117893816230907E-02  -6.839357422879319E-02  -3.127332276577303E-01  -3.154376464321093E-01   3.749803907273899E-02   4.111287845293649E-02   3.779164611410057E-02  -3.558014626116920E-01  -2.424535599990694E-02   3.253456660036893E-01  -2.262729273511625E-03  -3.125465954665611E-01  -6.159954883409997E-02  -6.838270789963652E-02  -3.138314690605996E-01
   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00   2.969244433465570E-02  -1.494314619525315E-01  -3.455956564027217E-02   2.341763471667168E-04   1.192729103140224E-01   7.602881948480598E-03   1.910900930930573E-02   4.417271200399253E-02   1.232225982019566E-01   1.212410877080496E-01   1.329288204317497E-01   1.221903970035135E-01   2.988649910063225E-02  -1.496489446835162E-01  -3.478467299531732E-02   2.419220726768226E-04   1.207232501050570E-01   7.455338398150403E-03   1.920206411284142E-02   4.382149394880182E-02
   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00  -4.006482294167847E-01  -3.455956564027217E-02   3.143289151079365E-01  -3.159805161413744E-03   1.564184550911456E-01  -6.387505709014266E-02  -6.787785690206671E-02   1.754455642641476E-01   1.351013500387296E-01   1.329288204317497E-01   1.457432594462214E-01   1.339696438626214E-01  -4.010435216728178E-01  -3.478467299531732E-02   3.145303959909176E-01  -3.246324692297192E-03   1.558943786288738E-01  -6.423846653324951E-02  -6.782828653445797E-02   1.753334095176299E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   2.714800869901688E-03   2.341763471667168E-04  -3.159805161413744E-03  -1.519712953088002E-01  -1.820353731127128E-01  -2.962126719946994E-02   3.300123798296873E-02   1.984140125739090E-01   1.241874225869539E-01   1.221903970035135E-01   1.339696438626214E-01   1.231471393248228E-01   2.789196264968805E-03   2.419220726768226E-04  -3.246324692297192E-03  -1.522185846497353E-01  -1.820866568628042E-01  -2.986605503244082E-02   3.302439896730508E-02   1.995938813196702E-01
  -3.553677529319461E-01   2.969244433465570E-02  -4.006482294167847E-01   2.714800869901688E-03  -6.400000000000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.488363436870457E-02  -4.084056957944035E-01  -4.138084035697869E-01  -3.933044932142043E-02  -3.556721449082147E-01   2.987174634801306E-02  -4.009217763457402E-01   2.865976996877457E-03  -2.208063525024765E+00  -2.510773046692816E-01  -3.801435327667076E-01  -1.189769414662184E-01  -4.524560981887263E-02  -4.095699310978063E-01  -4.130878520125089E-01  -3.969272883762110E-02
  -2.408990914322314E-02  -1.494314619525315E-01  -3.455956564027217E-02   2.341763471667168E-04   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   0.000000000000000E+00   9.812681354809448E-03   3.768460171860576E-02   1.215688786643981E-01   1.885847390194421E-03  -2.423398177351639E-02  -1.495766232244856E-01  -3.476738856006611E-02   2.485336086327270E-04  -8.250670860649154E-01   7.765145272782936E-01   1.175681633324287E+00   3.679636579711983E-01   1.001281608421132E-02   3.605417188179374E-02   1.220317896456287E-01   1.853252863630567E-03
   3.250516978751617E-01  -3.455956564027217E-02   3.143289151079365E-01  -3.159805161413744E-03   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   4.703673822649523E-02  -1.696183644570528E-01  -1.395367641201423E-01   4.259003471943849E-02   3.252548715222586E-01  -3.476738856006611E-02   3.144612720251091E-01  -3.335678292584248E-03  -1.249192623281428E+00   1.175681633324287E+00   1.780040494259407E+00   5.571152878798826E-01   4.734049845662940E-02  -1.693189647272224E-01  -1.388980101753003E-01   4.291241200937489E-02
  -2.202557174504614E-03   2.341763471667168E-04  -3.159805161413744E-03  -1.519712953088002E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01  -1.870958252036982E-02  -2.619280336120867E-01   2.580388868184443E-01   1.731424511532583E-02  -2.325074453180248E-03   2.485336086327270E-04  -3.335678292584248E-03  -1.521432152524182E-01  -3.909710538503278E-01   3.679636579711983E-01   5.571152878798826E-01   1.743653838159555E-01  -1.882561649638884E-02  -2.631838225441515E-01   2.576367817519651E-01   1.749733935447385E-02
  -3.119870774058785E-01   1.192729103140224E-01   1.564184550911456E-01  -1.820353731127128E-01  -4.488363436870457E-02   9.812681354809448E-03   4.703673822649523E-02  -1.870958252036982E-02  -2.386004000000000E-01  -1.600766174657377E-02  -6.471189377444377E-03  -9.352789235030086E-02  -3.119048479393738E-01   1.193404284653259E-01   1.564828454406396E-01  -1.818537642505080E-01  -4.495765575932270E-02   9.818150143090931E-03   4.710071987463556E-02  -1.874742507526900E-02   3.201545385051278-321  -1.610050013763519E-02  -6.478024770178987E-03  -9.336893010091898E-02
  -6.117893816230907E-02   7.602881948480598E-03  -6.387505709014266E-02  -2.962126719946994E-02  -4.084056957944035E-01   3.768460171860576E-02  -1.696183644570528E-01  -2.619280336120867E-01  -1.600766174657377E-02  -2.386004000000000E-01  -7.902581021116989E-02  -3.790822132968112E-03  -6.125909168003225E-02   7.629995342552810E-03  -6.394764828233399E-02  -2.964677018296351E-02  -4.080754251524017E-01   3.749848576876991E-02  -1.696446237022215E-01  -2.617008264788766E-01  -1.612818897426404E-02   3.201545385051278-321  -7.886497279045165E-02  -3.822848532823853E-03
