#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.843974114352564E-01   2.278101575788636E-02  -3.073904433344414E-01   2.082884140480484E-03   4.025373691796718E-01   6.356733960852229E-02   7.236053740908489E-02   4.035646906814736E-01  -3.154376464321093E-01   3.749803907273899E-02   4.111287845293649E-02   3.779164611410057E-02   2.847494301101149E-01   2.292616502599049E-02  -3.076435928315506E-01   2.139614066044903E-03   4.033077472217772E-01   6.407589419173024E-02   7.234718572675150E-02   4.050764462627943E-01
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.634869958011994E-02   1.571406384982550E-01   3.611716799830712E-02  -2.447306936634171E-04  -1.909263571511477E-01  -9.951630701787013E-03  -2.555876892092849E-02  -7.069668392203224E-02   1.232225982019566E-01   1.212410877080496E-01   1.329288204317497E-01   1.221903970035135E-01  -2.651895169712460E-02   1.573675815271376E-01   3.634290689917215E-02  -2.527593508017774E-04  -1.932216583330363E-01  -9.771572404359365E-03  -2.568244739146035E-02  -7.011538847521978E-02
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   3.555301717578262E-01   3.611716799830712E-02  -3.275214554527404E-01   3.302217830067594E-03  -2.503871645551002E-01   8.360789810023235E-02   9.078829945218156E-02  -2.807937081423473E-01   1.351013500387296E-01   1.329288204317497E-01   1.457432594462214E-01   1.339696438626214E-01   3.558547872695202E-01   3.634290689917215E-02  -3.276053996741241E-01   3.391748891028040E-03  -2.495142430083356E-01   8.419615493649389E-02   9.071922634656507E-02  -2.805374489371910E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -2.409079957671235E-03  -2.447306936634171E-04   3.302217830067594E-03   1.597949423448625E-01   2.913934989056288E-01   3.877212800167074E-02  -4.413996571243028E-02  -3.175538040628326E-01   1.241874225869539E-01   1.221903970035135E-01   1.339696438626214E-01   1.231471393248228E-01  -2.474915538800706E-03  -2.527593508017774E-04   3.391748891028040E-03   1.600523325400123E-01   2.914358731125297E-01   3.914487895740307E-02  -4.416959469191699E-02  -3.193547564205814E-01
   2.843974114352564E-01  -2.634869958011994E-02   3.555301717578262E-01  -2.409079957671235E-03   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.562275838407179E-02   4.062733764140515E-01   4.117501055788088E-01   3.065210740016418E-02   2.846444725817673E-01  -2.650644298028289E-02   3.557545675587513E-01  -2.543100592965088E-03  -2.208063525024765E+00  -2.510773046692816E-01  -3.801435327667076E-01  -1.189769414662184E-01   3.594962692947835E-02   4.074543888328919E-01   4.110202490346120E-01   3.097374888186602E-02
   2.278101575788636E-02   1.571406384982550E-01   3.611716799830712E-02  -2.447306936634171E-04   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -9.924368236020612E-03  -4.748966561279932E-02  -1.529455128993573E-01  -1.864509600569991E-03   2.291596207888177E-02   1.572921091220278E-01   3.632768520619285E-02  -2.596873412557412E-04  -8.250670860649154E-01   7.765145272782936E-01   1.175681633324287E+00   3.679636579711983E-01  -1.014066967459476E-02  -4.541905887992270E-02  -1.535625563491932E-01  -1.835190743953006E-03
  -3.073904433344414E-01   3.611716799830712E-02  -3.275214554527404E-01   3.302217830067594E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -4.757210530965119E-02   2.137509497912078E-01   1.755508662343346E-01  -4.210814143068892E-02  -3.075651525793040E-01   3.632768520619285E-02  -3.275709559669054E-01   3.485377417771206E-03  -1.249192623281428E+00   1.175681633324287E+00   1.780040494259407E+00   5.571152878798826E-01  -4.794498900627268E-02   2.132987010115365E-01   1.747866975996563E-01  -4.249418029551814E-02
   2.082884140480484E-03  -2.447306936634171E-04   3.302217830067594E-03   1.597949423448625E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   1.892253297141436E-02   3.300784448708847E-01  -3.246381008528945E-01  -1.711833969811253E-02   2.198620040965894E-03  -2.596873412557412E-04   3.485377417771206E-03   1.599738850938521E-01  -3.909710538503278E-01   3.679636579711983E-01   5.571152878798826E-01   1.743653838159555E-01   1.906600068401419E-02   3.315444762277878E-01  -3.242053806659725E-01  -1.732680728965875E-02
   4.025373691796718E-01  -1.909263571511477E-01  -2.503871645551002E-01   2.913934989056288E-01   3.562275838407179E-02  -9.924368236020612E-03  -4.757210530965119E-02   1.892253297141436E-02   1.000000000000000E+00   1.672999028516938E-02   5.646868276098210E-03   1.516906721760011E-01   4.024241420491662E-01  -1.910382354404155E-01  -2.504952182098186E-01   2.911085763422435E-01   3.568957343326046E-02  -9.932692541780631E-03  -4.765021538609389E-02   1.896613990505676E-02   3.201545385051278-321   1.684952167405542E-02   5.653809512045411E-03   1.513712061867922E-01
   6.356733960852229E-02  -9.951630701787013E-03   8.360789810023235E-02   3.877212800167074E-02   4.062733764140515E-01  -4.748966561279932E-02   2.137509497912078E-01   3.300784448708847E-01   1.672999028516938E-02   1.000000000000000E+00   1.230441652164254E-01   3.074352824763638E-03   6.366421154755209E-02  -9.989675013581150E-03   8.372432688924486E-02   3.881543644966955E-02   4.059382643468772E-01  -4.725980423627042E-02   2.138052121715247E-01   3.298247802358554E-01   1.688520903093241E-02   3.201545385051278-321   1.227324932614129E-01   3.103137154579350E-03
