
  Energy       1     2.5247576578E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99915917     2.06554154
    5   ->     7     0.03940380     5.23252166
    3   ->     7     0.01094986     6.64354059
    4   ->    12     0.00164132    24.63473027
    4   ->    11     0.00135938    23.13781935
    1   ->    12     0.00125944    34.27628454
    6   ->     8     0.00085467    15.37087088
    4   ->     7     0.00084579     6.19550573
    4   ->     9     0.00056979    20.12352540
    1   ->    11     0.00040921    32.77937362
    3   ->    10     0.00030344    21.85283136
    2   ->    11     0.00030236    27.12180206
    1   ->     9     0.00021145    29.76507967
    4   ->     8     0.00018533    19.50083507
    4   ->    10     0.00014072    21.40479649
    2   ->    12     0.00013756    28.61871298
    6   ->     9     0.00007182    15.99356122
    5   ->     8     0.00006836    18.53785100
    2   ->     9     0.00006555    24.10750811
    5   ->     9     0.00004874    19.16054134
    3   ->    11     0.00004861    23.58585421
    1   ->     8     0.00003635    29.14238934
    2   ->    10     0.00003432    25.38877920
    6   ->    10     0.00003401    17.27483231
    5   ->    12     0.00002974    23.67174620
    6   ->    12     0.00002634    20.50476608
    1   ->    10     0.00002555    31.04635077
    3   ->    12     0.00001286    25.08276513
    3   ->     8     0.00001136    19.94886993
    5   ->    10     0.00001102    20.44181243
    2   ->     8     0.00000790    23.48481777
    3   ->     9     0.00000279    20.57156026
    6   ->    11     0.00000144    19.00785517
    5   ->    11     0.00000103    22.17483529
    1   ->     7     0.00000096    15.83706000
    2   ->     7     0.00000016    10.17948843

  Energy       2     5.5999075653E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99698762     5.23252166
    3   ->     7     0.07580761     6.64354059
    4   ->     7     0.01547429     6.19550573
    6   ->     7     0.00454263     2.06554154
    6   ->     8     0.00167374    15.37087088
    4   ->    12     0.00131124    24.63473027
    4   ->     9     0.00124974    20.12352540
    4   ->    11     0.00108028    23.13781935
    1   ->    12     0.00106995    34.27628454
    1   ->    11     0.00038216    32.77937362
    2   ->    11     0.00027585    27.12180206
    4   ->     8     0.00022376    19.50083507
    3   ->    10     0.00019525    21.85283136
    2   ->    12     0.00017858    28.61871298
    6   ->     9     0.00016300    15.99356122
    4   ->    10     0.00011984    21.40479649
    6   ->    10     0.00011712    17.27483231
    1   ->     9     0.00010640    29.76507967
    5   ->     8     0.00003985    18.53785100
    2   ->    10     0.00003952    25.38877920
    3   ->     8     0.00002874    19.94886993
    3   ->    11     0.00002505    23.58585421
    6   ->    12     0.00002480    20.50476608
    1   ->     8     0.00002317    29.14238934
    1   ->    10     0.00002169    31.04635077
    5   ->    12     0.00002102    23.67174620
    3   ->    12     0.00001437    25.08276513
    3   ->     9     0.00001374    20.57156026
    5   ->    10     0.00001358    20.44181243
    2   ->     9     0.00001269    24.10750811
    5   ->     9     0.00000776    19.16054134
    5   ->    11     0.00000623    22.17483529
    2   ->     8     0.00000108    23.48481777
    1   ->     7     0.00000097    15.83706000
    2   ->     7     0.00000045    10.17948843
    6   ->    11     0.00000002    19.00785517

  Energy       3     6.2367020170E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99975120     6.19550573
    3   ->     7     0.02172483     6.64354059
    5   ->     7     0.00504810     5.23252166
    6   ->     9     0.00015085    15.99356122
    5   ->     9     0.00012368    19.16054134
    6   ->     7     0.00010701     2.06554154
    4   ->     9     0.00009907    20.12352540
    3   ->    11     0.00008846    23.58585421
    4   ->    12     0.00007044    24.63473027
    2   ->    10     0.00005317    25.38877920
    4   ->     8     0.00005274    19.50083507
    3   ->    12     0.00004852    25.08276513
    4   ->    11     0.00004148    23.13781935
    1   ->    12     0.00003763    34.27628454
    1   ->     8     0.00003501    29.14238934
    6   ->     8     0.00003332    15.37087088
    2   ->    11     0.00003255    27.12180206
    1   ->    10     0.00002482    31.04635077
    6   ->    11     0.00001354    19.00785517
    1   ->     7     0.00001259    15.83706000
    5   ->    11     0.00001241    22.17483529
    1   ->    11     0.00000824    32.77937362
    3   ->     9     0.00000770    20.57156026
    2   ->     7     0.00000690    10.17948843
    2   ->     8     0.00000673    23.48481777
    2   ->    12     0.00000657    28.61871298
    5   ->     8     0.00000364    18.53785100
    2   ->     9     0.00000336    24.10750811
    6   ->    12     0.00000279    20.50476608
    3   ->     8     0.00000210    19.94886993
    5   ->    10     0.00000188    20.44181243
    6   ->    10     0.00000167    17.27483231
    5   ->    12     0.00000158    23.67174620
    1   ->     9     0.00000127    29.76507967
    3   ->    10     0.00000081    21.85283136
    4   ->    10     0.00000001    21.40479649

  Energy       4     7.0518643420E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99874848     6.64354059
    5   ->     7     0.04781120     5.23252166
    4   ->     7     0.01366675     6.19550573
    4   ->    12     0.00349693    24.63473027
    6   ->     7     0.00250025     2.06554154
    6   ->     8     0.00220690    15.37087088
    1   ->    11     0.00119482    32.77937362
    4   ->    11     0.00113419    23.13781935
    4   ->     9     0.00105345    20.12352540
    1   ->    12     0.00099697    34.27628454
    2   ->    12     0.00060134    28.61871298
    1   ->     9     0.00024931    29.76507967
    3   ->     8     0.00021714    19.94886993
    4   ->     8     0.00019810    19.50083507
    6   ->     9     0.00019379    15.99356122
    1   ->    10     0.00015179    31.04635077
    5   ->    10     0.00011705    20.44181243
    2   ->     9     0.00010512    24.10750811
    2   ->    11     0.00007661    27.12180206
    1   ->     8     0.00006685    29.14238934
    3   ->    10     0.00005132    21.85283136
    2   ->     7     0.00004024    10.17948843
    5   ->     9     0.00003893    19.16054134
    4   ->    10     0.00003741    21.40479649
    5   ->    12     0.00003470    23.67174620
    5   ->     8     0.00003361    18.53785100
    6   ->    12     0.00003351    20.50476608
    6   ->    11     0.00002019    19.00785517
    3   ->    11     0.00001554    23.58585421
    2   ->     8     0.00001368    23.48481777
    1   ->     7     0.00000334    15.83706000
    5   ->    11     0.00000037    22.17483529
    3   ->    12     0.00000029    25.08276513
    3   ->     9     0.00000009    20.57156026
    6   ->    10     0.00000002    17.27483231
    2   ->    10     0.00000001    25.38877920

  Energy       5     1.0210614668E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999996    10.17948843
    5   ->     9     0.00013674    19.16054134
    6   ->     9     0.00011824    15.99356122
    3   ->    11     0.00011595    23.58585421
    4   ->    10     0.00010974    21.40479649
    2   ->     8     0.00010048    23.48481777
    3   ->    12     0.00007153    25.08276513
    1   ->    10     0.00004656    31.04635077
    3   ->    10     0.00003369    21.85283136
    1   ->     7     0.00001998    15.83706000
    6   ->    12     0.00001788    20.50476608
    3   ->     9     0.00001661    20.57156026
    2   ->    10     0.00001536    25.38877920
    5   ->    12     0.00001505    23.67174620
    3   ->     7     0.00001302     6.64354059
    2   ->     9     0.00000964    24.10750811
    6   ->    11     0.00000701    19.00785517
    1   ->     8     0.00000605    29.14238934
    5   ->     8     0.00000474    18.53785100
    4   ->     7     0.00000427     6.19550573
    4   ->    12     0.00000409    24.63473027
    4   ->     9     0.00000403    20.12352540
    4   ->     8     0.00000346    19.50083507
    4   ->    11     0.00000254    23.13781935
    5   ->    11     0.00000192    22.17483529
    2   ->    12     0.00000120    28.61871298
    5   ->    10     0.00000114    20.44181243
    6   ->     8     0.00000106    15.37087088
    1   ->    11     0.00000072    32.77937362
    3   ->     8     0.00000069    19.94886993
    6   ->    10     0.00000049    17.27483231
    5   ->     7     0.00000044     5.23252166
    2   ->    11     0.00000034    27.12180206
    1   ->    12     0.00000020    34.27628454
    6   ->     7     0.00000008     2.06554154
    1   ->     9     0.00000004    29.76507967

  Energy       6     1.5663811672E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992911    15.37087088
    4   ->     9     0.00705689    20.12352540
    5   ->     8     0.00650456    18.53785100
    6   ->     9     0.00389892    15.99356122
    6   ->    10     0.00385402    17.27483231
    4   ->     8     0.00271717    19.50083507
    1   ->     7     0.00262511    15.83706000
    4   ->    12     0.00146633    24.63473027
    4   ->    11     0.00103995    23.13781935
    5   ->     9     0.00082900    19.16054134
    1   ->    12     0.00062419    34.27628454
    5   ->    10     0.00055882    20.44181243
    2   ->     9     0.00047074    24.10750811
    1   ->    11     0.00043287    32.77937362
    2   ->    12     0.00039354    28.61871298
    5   ->     7     0.00018569     5.23252166
    2   ->     8     0.00016928    23.48481777
    2   ->    10     0.00016905    25.38877920
    3   ->     7     0.00016565     6.64354059
    2   ->    11     0.00012976    27.12180206
    6   ->    12     0.00010794    20.50476608
    3   ->    12     0.00004225    25.08276513
    1   ->    10     0.00003588    31.04635077
    3   ->     8     0.00002589    19.94886993
    1   ->     9     0.00002498    29.76507967
    6   ->     7     0.00002246     2.06554154
    4   ->    10     0.00002013    21.40479649
    5   ->    11     0.00001052    22.17483529
    6   ->    11     0.00000851    19.00785517
    3   ->     9     0.00000738    20.57156026
    3   ->    10     0.00000676    21.85283136
    4   ->     7     0.00000574     6.19550573
    3   ->    11     0.00000108    23.58585421
