
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.525        0.01016006         6   ->     7        0.999       2.066      S
      5.600        0.04118108         5   ->     7        0.997       5.233      S
      6.237        0.00743833         4   ->     7        1.000       6.196      S
      7.052        0.11447741         3   ->     7        0.999       6.644      S
     10.211        0.00570764         2   ->     7        1.000      10.179      S
     15.664        0.17761707         6   ->     8        1.000      15.371      S
     15.862        0.00946757         1   ->     7        1.000      15.837      S
     16.295        0.10207567         6   ->     9        1.000      15.994      S
