
  Energy       1     2.7804405762E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.98838372     2.08335681
    4   ->     7     0.14667960     4.07003965
    4   ->     8     0.03673188    10.51531198
    6   ->     8     0.01375913     8.52862915
    5   ->     7     0.00598484     3.74301300
    1   ->     8     0.00265295    20.16983887
    2   ->     8     0.00100175    15.93470213
    5   ->     8     0.00047940    10.18828533
    3   ->    11     0.00022576    21.57667062
    2   ->     7     0.00013200     9.48942979
    1   ->    12     0.00010279    34.32882198
    6   ->    12     0.00007911    22.68761226
    1   ->     7     0.00005766    13.72456653
    6   ->    10     0.00003701    17.24083168
    5   ->    11     0.00001847    19.97939639
    6   ->     9     0.00001514    16.56534333
    3   ->    10     0.00001302    20.49776209
    2   ->    10     0.00001238    24.64690466
    4   ->    12     0.00001215    24.67429510
    6   ->    11     0.00000799    18.31974021
    5   ->     9     0.00000633    18.22499951
    1   ->     9     0.00000496    28.20655305
    3   ->     8     0.00000432    11.78555956
    2   ->     9     0.00000403    23.97141631
    2   ->    12     0.00000344    30.09368524
    1   ->    11     0.00000335    29.96094993
    4   ->     9     0.00000269    18.55202617
    4   ->    10     0.00000159    19.22751452
    4   ->    11     0.00000137    20.30642304
    3   ->    12     0.00000119    25.94454267
    3   ->     7     0.00000118     5.34028722
    1   ->    10     0.00000054    28.88204140
    3   ->     9     0.00000024    19.82227374
    5   ->    12     0.00000014    24.34726844
    2   ->    11     0.00000014    25.72581319
    5   ->    10     0.00000007    18.90048786

  Energy       2     3.8148192438E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99996048     3.74301300
    4   ->     7     0.00883537     4.07003965
    5   ->    10     0.00065240    18.90048786
    6   ->     7     0.00057145     2.08335681
    4   ->     8     0.00020404    10.51531198
    3   ->    10     0.00020321    20.49776209
    4   ->     9     0.00017846    18.55202617
    2   ->    11     0.00016992    25.72581319
    2   ->     9     0.00015514    23.97141631
    5   ->     9     0.00012894    18.22499951
    6   ->     8     0.00009534     8.52862915
    3   ->    12     0.00007149    25.94454267
    1   ->     9     0.00006325    28.20655305
    5   ->    12     0.00005643    24.34726844
    3   ->     7     0.00005606     5.34028722
    4   ->    10     0.00004533    19.22751452
    5   ->    11     0.00002647    19.97939639
    5   ->     8     0.00001859    10.18828533
    3   ->     9     0.00001642    19.82227374
    1   ->     8     0.00001622    20.16983887
    6   ->    11     0.00001021    18.31974021
    3   ->     8     0.00001021    11.78555956
    4   ->    11     0.00001004    20.30642304
    1   ->    10     0.00000836    28.88204140
    1   ->    11     0.00000778    29.96094993
    2   ->     8     0.00000732    15.93470213
    6   ->    10     0.00000436    17.24083168
    3   ->    11     0.00000249    21.57667062
    1   ->    12     0.00000233    34.32882198
    2   ->    10     0.00000147    24.64690466
    6   ->    12     0.00000140    22.68761226
    2   ->    12     0.00000123    30.09368524
    6   ->     9     0.00000080    16.56534333
    4   ->    12     0.00000076    24.67429510
    2   ->     7     0.00000063     9.48942979
    1   ->     7     0.00000017    13.72456653

  Energy       3     4.4236589619E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99863138     4.07003965
    6   ->     7     0.03581214     2.08335681
    4   ->     8     0.03443663    10.51531198
    6   ->     8     0.01507602     8.52862915
    5   ->     7     0.00588662     3.74301300
    1   ->     8     0.00206018    20.16983887
    2   ->     8     0.00075930    15.93470213
    5   ->     8     0.00043945    10.18828533
    5   ->     9     0.00006627    18.22499951
    5   ->    11     0.00006616    19.97939639
    3   ->    11     0.00006340    21.57667062
    2   ->     7     0.00005117     9.48942979
    6   ->    12     0.00004879    22.68761226
    1   ->    12     0.00004741    34.32882198
    4   ->    10     0.00004322    19.22751452
    6   ->    10     0.00003584    17.24083168
    1   ->     7     0.00002934    13.72456653
    4   ->    12     0.00002223    24.67429510
    2   ->    10     0.00001977    24.64690466
    6   ->     9     0.00001377    16.56534333
    4   ->    11     0.00000937    20.30642304
    3   ->    10     0.00000848    20.49776209
    3   ->     7     0.00000840     5.34028722
    6   ->    11     0.00000533    18.31974021
    3   ->     9     0.00000465    19.82227374
    5   ->    10     0.00000403    18.90048786
    4   ->     9     0.00000362    18.55202617
    3   ->     8     0.00000359    11.78555956
    2   ->    11     0.00000289    25.72581319
    2   ->    12     0.00000152    30.09368524
    1   ->     9     0.00000148    28.20655305
    1   ->    10     0.00000107    28.88204140
    1   ->    11     0.00000070    29.96094993
    3   ->    12     0.00000047    25.94454267
    5   ->    12     0.00000044    24.34726844
    2   ->     9     0.00000007    23.97141631

  Energy       4     5.3681087558E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999998     5.34028722
    5   ->    10     0.00012360    18.90048786
    3   ->    12     0.00008634    25.94454267
    2   ->     9     0.00005986    23.97141631
    4   ->    11     0.00004926    20.30642304
    1   ->    11     0.00003927    29.96094993
    5   ->     7     0.00002511     3.74301300
    5   ->    12     0.00001913    24.34726844
    5   ->     9     0.00000999    18.22499951
    3   ->    10     0.00000921    20.49776209
    6   ->    11     0.00000727    18.31974021
    6   ->     9     0.00000685    16.56534333
    3   ->    11     0.00000654    21.57667062
    3   ->     9     0.00000634    19.82227374
    5   ->     8     0.00000629    10.18828533
    1   ->     9     0.00000574    28.20655305
    4   ->     7     0.00000529     4.07003965
    2   ->    10     0.00000414    24.64690466
    1   ->    10     0.00000413    28.88204140
    4   ->     8     0.00000128    10.51531198
    6   ->    10     0.00000124    17.24083168
    3   ->     8     0.00000099    11.78555956
    4   ->    12     0.00000095    24.67429510
    1   ->    12     0.00000058    34.32882198
    6   ->     8     0.00000052     8.52862915
    6   ->     7     0.00000037     2.08335681
    2   ->    11     0.00000020    25.72581319
    4   ->     9     0.00000014    18.55202617
    6   ->    12     0.00000013    22.68761226
    2   ->     7     0.00000011     9.48942979
    5   ->    11     0.00000010    19.97939639
    1   ->     8     0.00000008    20.16983887
    2   ->    12     0.00000007    30.09368524
    1   ->     7     0.00000001    13.72456653
    2   ->     8     0.00000001    15.93470213
    4   ->    10     0.00000000    19.22751452

  Energy       5     8.7471288524E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99666345     8.52862915
    4   ->     8     0.08158984    10.51531198
    5   ->     8     0.00144645    10.18828533
    2   ->     7     0.00097312     9.48942979
    1   ->     8     0.00094775    20.16983887
    4   ->     7     0.00079658     4.07003965
    6   ->     7     0.00053234     2.08335681
    2   ->     8     0.00046020    15.93470213
    3   ->    11     0.00004974    21.57667062
    1   ->     7     0.00002927    13.72456653
    6   ->    12     0.00002234    22.68761226
    1   ->    12     0.00002109    34.32882198
    6   ->    10     0.00001754    17.24083168
    5   ->     7     0.00001730     3.74301300
    5   ->    11     0.00000818    19.97939639
    4   ->    12     0.00000651    24.67429510
    6   ->     9     0.00000651    16.56534333
    3   ->     8     0.00000572    11.78555956
    4   ->     9     0.00000281    18.55202617
    4   ->    10     0.00000250    19.22751452
    6   ->    11     0.00000229    18.31974021
    5   ->     9     0.00000206    18.22499951
    3   ->    10     0.00000153    20.49776209
    4   ->    11     0.00000112    20.30642304
    3   ->    12     0.00000076    25.94454267
    2   ->    12     0.00000052    30.09368524
    1   ->     9     0.00000052    28.20655305
    1   ->    11     0.00000038    29.96094993
    5   ->    12     0.00000036    24.34726844
    2   ->    10     0.00000023    24.64690466
    2   ->     9     0.00000009    23.97141631
    5   ->    10     0.00000009    18.90048786
    1   ->    10     0.00000007    28.88204140
    3   ->     7     0.00000006     5.34028722
    3   ->     9     0.00000001    19.82227374
    2   ->    11     0.00000000    25.72581319

  Energy       6     9.5229347370E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999914     9.48942979
    4   ->     8     0.00119416    10.51531198
    6   ->     8     0.00038162     8.52862915
    5   ->    11     0.00021204    19.97939639
    3   ->     9     0.00018940    19.82227374
    5   ->     9     0.00017895    18.22499951
    2   ->    10     0.00013107    24.64690466
    4   ->    10     0.00010798    19.22751452
    5   ->     8     0.00006268    10.18828533
    1   ->    12     0.00001916    34.32882198
    3   ->    10     0.00001827    20.49776209
    1   ->    10     0.00001439    28.88204140
    2   ->    12     0.00001436    30.09368524
    1   ->     8     0.00001424    20.16983887
    4   ->    12     0.00001407    24.67429510
    2   ->     9     0.00001380    23.97141631
    2   ->     8     0.00000880    15.93470213
    4   ->    11     0.00000825    20.30642304
    2   ->    11     0.00000747    25.72581319
    6   ->    12     0.00000546    22.68761226
    3   ->    11     0.00000509    21.57667062
    6   ->     7     0.00000369     2.08335681
    3   ->     8     0.00000116    11.78555956
    4   ->     9     0.00000098    18.55202617
    4   ->     7     0.00000095     4.07003965
    1   ->     9     0.00000080    28.20655305
    3   ->    12     0.00000075    25.94454267
    5   ->    12     0.00000026    24.34726844
    5   ->    10     0.00000025    18.90048786
    6   ->     9     0.00000021    16.56534333
    1   ->     7     0.00000017    13.72456653
    5   ->     7     0.00000005     3.74301300
    6   ->    11     0.00000004    18.31974021
