
  Energy       1     2.4990042721E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99887015     2.00335891
    5   ->     7     0.04343244     4.57017683
    4   ->     7     0.01551918     5.41346825
    3   ->     7     0.00926774     5.89811356
    4   ->     8     0.00647455    16.71242860
    1   ->     8     0.00106182    26.24070550
    4   ->     9     0.00083306    19.53567519
    6   ->     9     0.00061020    16.12556585
    1   ->     9     0.00055555    29.06395209
    4   ->    10     0.00042205    20.24532476
    2   ->     9     0.00039723    23.84561601
    1   ->    12     0.00029545    34.31631483
    5   ->     9     0.00028700    18.69238377
    5   ->    11     0.00023484    20.05651615
    1   ->    10     0.00023295    29.77360166
    6   ->    10     0.00022928    16.83521541
    2   ->     8     0.00021586    21.02236941
    5   ->     8     0.00021036    15.86913717
    3   ->    10     0.00018511    20.72997006
    6   ->     8     0.00017611    13.30231926
    3   ->    11     0.00016566    21.38445287
    4   ->    12     0.00010060    24.78803793
    5   ->    12     0.00009115    23.94474651
    6   ->    12     0.00008851    21.37792859
    5   ->    10     0.00006608    19.40203333
    2   ->     7     0.00005344     9.72340907
    4   ->    11     0.00004643    20.89980757
    1   ->     7     0.00003276    14.94174515
    2   ->    10     0.00002853    24.55526557
    1   ->    11     0.00002633    30.42808447
    3   ->    12     0.00002455    25.27268324
    3   ->     9     0.00002255    20.02032050
    6   ->    11     0.00001843    17.48969823
    2   ->    11     0.00001311    25.20974839
    3   ->     8     0.00000815    17.19707390
    2   ->    12     0.00000342    29.09797875

  Energy       2     4.8360065682E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99141800     4.57017683
    4   ->     7     0.12892166     5.41346825
    3   ->     7     0.02098893     5.89811356
    6   ->     7     0.00474644     2.00335891
    4   ->     8     0.00198884    16.71242860
    4   ->     9     0.00112006    19.53567519
    6   ->     9     0.00073753    16.12556585
    1   ->     8     0.00067919    26.24070550
    2   ->     8     0.00035248    21.02236941
    4   ->    10     0.00017771    20.24532476
    3   ->    11     0.00016520    21.38445287
    5   ->    10     0.00015624    19.40203333
    1   ->     9     0.00012277    29.06395209
    5   ->     8     0.00009858    15.86913717
    4   ->    12     0.00009741    24.78803793
    1   ->    12     0.00009652    34.31631483
    1   ->    10     0.00009127    29.77360166
    6   ->     8     0.00008494    13.30231926
    6   ->    12     0.00005787    21.37792859
    2   ->    10     0.00005558    24.55526557
    5   ->    11     0.00004647    20.05651615
    6   ->    11     0.00003817    17.48969823
    3   ->     9     0.00002325    20.02032050
    5   ->    12     0.00002217    23.94474651
    2   ->    11     0.00001543    25.20974839
    1   ->    11     0.00000821    30.42808447
    3   ->     8     0.00000471    17.19707390
    4   ->    11     0.00000417    20.89980757
    3   ->    10     0.00000394    20.72997006
    6   ->    10     0.00000328    16.83521541
    2   ->     7     0.00000272     9.72340907
    1   ->     7     0.00000269    14.94174515
    5   ->     9     0.00000204    18.69238377
    2   ->    12     0.00000120    29.09797875
    2   ->     9     0.00000113    23.84561601
    3   ->    12     0.00000010    25.27268324

  Energy       3     5.6198554679E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.96310711     5.41346825
    3   ->     7     0.26369186     5.89811356
    5   ->     7     0.05363668     4.57017683
    6   ->     7     0.00237745     2.00335891
    4   ->     8     0.00234978    16.71242860
    4   ->     9     0.00122890    19.53567519
    6   ->     9     0.00097201    16.12556585
    1   ->     8     0.00069391    26.24070550
    5   ->     8     0.00028599    15.86913717
    2   ->     8     0.00025623    21.02236941
    2   ->    10     0.00016958    24.55526557
    3   ->    11     0.00015544    21.38445287
    1   ->    12     0.00012420    34.31631483
    1   ->     9     0.00011332    29.06395209
    4   ->    10     0.00010793    20.24532476
    5   ->    10     0.00010233    19.40203333
    1   ->    10     0.00010137    29.77360166
    6   ->    12     0.00009147    21.37792859
    4   ->    12     0.00007344    24.78803793
    4   ->    11     0.00006366    20.89980757
    3   ->     9     0.00006182    20.02032050
    5   ->     9     0.00004445    18.69238377
    6   ->     8     0.00003890    13.30231926
    3   ->    10     0.00002025    20.72997006
    5   ->    12     0.00000768    23.94474651
    6   ->    11     0.00000396    17.48969823
    3   ->    12     0.00000252    25.27268324
    2   ->     7     0.00000233     9.72340907
    2   ->    12     0.00000230    29.09797875
    6   ->    10     0.00000191    16.83521541
    2   ->    11     0.00000183    25.20974839
    1   ->     7     0.00000124    14.94174515
    3   ->     8     0.00000088    17.19707390
    1   ->    11     0.00000062    30.42808447
    5   ->    11     0.00000059    20.05651615
    2   ->     9     0.00000038    23.84561601

  Energy       4     6.2073825092E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98551413     5.89811356
    4   ->     7     0.16210365     5.41346825
    5   ->     7     0.04890463     4.57017683
    4   ->     8     0.00753473    16.71242860
    6   ->     7     0.00485594     2.00335891
    1   ->     8     0.00220558    26.24070550
    4   ->     9     0.00162969    19.53567519
    6   ->     9     0.00137618    16.12556585
    4   ->    10     0.00097662    20.24532476
    1   ->     9     0.00073111    29.06395209
    5   ->     8     0.00058089    15.86913717
    4   ->    12     0.00056891    24.78803793
    2   ->     7     0.00042547     9.72340907
    3   ->     8     0.00032103    17.19707390
    2   ->     8     0.00031621    21.02236941
    6   ->     8     0.00030559    13.30231926
    5   ->     9     0.00023677    18.69238377
    4   ->    11     0.00020192    20.89980757
    2   ->     9     0.00018255    23.84561601
    6   ->    10     0.00016074    16.83521541
    2   ->    10     0.00015385    24.55526557
    6   ->    12     0.00014381    21.37792859
    3   ->    12     0.00014066    25.27268324
    1   ->    10     0.00013039    29.77360166
    1   ->    12     0.00007639    34.31631483
    2   ->    12     0.00007122    29.09797875
    2   ->    11     0.00002849    25.20974839
    5   ->    10     0.00002118    19.40203333
    5   ->    12     0.00001325    23.94474651
    3   ->    11     0.00001322    21.38445287
    3   ->     9     0.00000470    20.02032050
    5   ->    11     0.00000364    20.05651615
    1   ->    11     0.00000241    30.42808447
    1   ->     7     0.00000151    14.94174515
    6   ->    11     0.00000109    17.48969823
    3   ->    10     0.00000001    20.72997006

  Energy       5     9.7571653993E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999994     9.72340907
    5   ->     9     0.00024372    18.69238377
    3   ->     8     0.00013325    17.19707390
    4   ->    10     0.00012370    20.24532476
    3   ->     7     0.00009480     5.89811356
    6   ->     8     0.00009423    13.30231926
    2   ->    11     0.00005409    25.20974839
    6   ->     9     0.00005169    16.12556585
    3   ->    12     0.00004700    25.27268324
    5   ->    10     0.00004624    19.40203333
    2   ->     9     0.00003975    23.84561601
    3   ->    11     0.00003357    21.38445287
    6   ->    10     0.00003128    16.83521541
    4   ->    12     0.00003112    24.78803793
    1   ->     8     0.00002620    26.24070550
    4   ->     8     0.00002490    16.71242860
    5   ->     8     0.00002446    15.86913717
    1   ->     9     0.00002348    29.06395209
    4   ->     9     0.00002211    19.53567519
    5   ->    11     0.00002098    20.05651615
    3   ->     9     0.00001936    20.02032050
    2   ->    10     0.00001837    24.55526557
    2   ->    12     0.00001667    29.09797875
    3   ->    10     0.00001125    20.72997006
    1   ->    12     0.00001052    34.31631483
    1   ->    10     0.00000873    29.77360166
    4   ->     7     0.00000865     5.41346825
    5   ->     7     0.00000593     4.57017683
    6   ->     7     0.00000437     2.00335891
    1   ->     7     0.00000431    14.94174515
    2   ->     8     0.00000224    21.02236941
    6   ->    11     0.00000161    17.48969823
    1   ->    11     0.00000145    30.42808447
    4   ->    11     0.00000088    20.89980757
    6   ->    12     0.00000038    21.37792859
    5   ->    12     0.00000008    23.94474651

  Energy       6     1.3358270412E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999942    13.30231926
    4   ->     8     0.00059228    16.71242860
    5   ->     9     0.00055821    18.69238377
    5   ->     8     0.00046846    15.86913717
    4   ->    10     0.00043723    20.24532476
    2   ->    11     0.00016469    25.20974839
    5   ->    11     0.00012960    20.05651615
    1   ->     8     0.00012310    26.24070550
    4   ->     9     0.00008429    19.53567519
    3   ->    11     0.00007379    21.38445287
    3   ->    12     0.00006180    25.27268324
    2   ->     9     0.00005305    23.84561601
    3   ->    10     0.00005002    20.72997006
    2   ->     8     0.00004558    21.02236941
    3   ->     8     0.00004197    17.19707390
    2   ->     7     0.00004114     9.72340907
    4   ->    11     0.00003828    20.89980757
    6   ->    11     0.00003622    17.48969823
    5   ->    10     0.00002985    19.40203333
    6   ->     9     0.00002923    16.12556585
    1   ->     9     0.00002189    29.06395209
    1   ->    12     0.00001965    34.31631483
    6   ->    12     0.00001878    21.37792859
    3   ->     7     0.00001611     5.89811356
    1   ->     7     0.00001563    14.94174515
    2   ->    10     0.00001544    24.55526557
    5   ->     7     0.00001309     4.57017683
    4   ->     7     0.00000753     5.41346825
    3   ->     9     0.00000554    20.02032050
    1   ->    10     0.00000544    29.77360166
    4   ->    12     0.00000513    24.78803793
    6   ->     7     0.00000509     2.00335891
    5   ->    12     0.00000499    23.94474651
