
  Energy       1     2.6457596954E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99872010     2.11342340
    5   ->     7     0.04837703     4.89781234
    3   ->     7     0.01154112     6.20405814
    4   ->     7     0.00711763     5.77461544
    4   ->     8     0.00540191    18.27108077
    1   ->     8     0.00130292    27.77048838
    4   ->    10     0.00106291    20.74717090
    4   ->     9     0.00071690    19.50108244
    6   ->     9     0.00070233    15.83989041
    1   ->    10     0.00043391    30.24657852
    1   ->     9     0.00038196    29.00049006
    3   ->    11     0.00035176    21.68198368
    2   ->     8     0.00032913    22.50281302
    1   ->    12     0.00028736    33.87651663
    5   ->     8     0.00025826    17.39427767
    5   ->     9     0.00024113    18.62427935
    6   ->    10     0.00020433    17.08597886
    2   ->     9     0.00019702    23.73281469
    4   ->    11     0.00018850    21.25254098
    2   ->    10     0.00017213    24.97890315
    4   ->    12     0.00010162    24.37710902
    1   ->    11     0.00007478    30.75194859
    6   ->    12     0.00007109    20.71591698
    5   ->    12     0.00005086    23.50030592
    5   ->    11     0.00001913    20.37573788
    3   ->    10     0.00001868    21.17661360
    2   ->     7     0.00001798    10.00634769
    1   ->     7     0.00001589    15.27402305
    6   ->    11     0.00001336    17.59134894
    3   ->    12     0.00001282    24.80655172
    5   ->    10     0.00000327    19.87036781
    3   ->     8     0.00000198    18.70052347
    3   ->     9     0.00000151    19.93052515
    2   ->    11     0.00000022    25.48427323
    6   ->     8     0.00000010    14.60988873
    2   ->    12     0.00000001    28.60884126

  Energy       2     5.1812869141E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99634547     4.89781234
    4   ->     7     0.07458810     5.77461544
    3   ->     7     0.04103952     6.20405814
    6   ->     7     0.00607848     2.11342340
    4   ->     8     0.00291799    18.27108077
    4   ->     9     0.00092267    19.50108244
    6   ->     9     0.00092263    15.83989041
    1   ->     8     0.00072513    27.77048838
    4   ->    10     0.00040181    20.74717090
    1   ->    10     0.00026685    30.24657852
    2   ->     8     0.00021546    22.50281302
    2   ->    10     0.00016780    24.97890315
    3   ->    11     0.00013676    21.68198368
    1   ->     9     0.00013369    29.00049006
    5   ->     8     0.00012843    17.39427767
    1   ->    12     0.00012645    33.87651663
    4   ->    12     0.00007681    24.37710902
    4   ->    11     0.00005782    21.25254098
    5   ->    10     0.00005222    19.87036781
    1   ->    11     0.00004699    30.75194859
    6   ->    12     0.00003796    20.71591698
    3   ->     9     0.00003102    19.93052515
    5   ->    12     0.00002618    23.50030592
    6   ->    10     0.00002527    17.08597886
    5   ->    11     0.00001804    20.37573788
    6   ->    11     0.00001457    17.59134894
    2   ->    11     0.00001272    25.48427323
    3   ->    12     0.00000432    24.80655172
    1   ->     7     0.00000393    15.27402305
    5   ->     9     0.00000141    18.62427935
    2   ->     9     0.00000071    23.73281469
    6   ->     8     0.00000043    14.60988873
    2   ->    12     0.00000004    28.60884126
    3   ->     8     0.00000003    18.70052347
    3   ->    10     0.00000002    21.17661360
    2   ->     7     0.00000001    10.00634769

  Energy       3     5.8795543830E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99135601     5.77461544
    3   ->     7     0.12822072     6.20405814
    5   ->     7     0.02775042     4.89781234
    6   ->     7     0.00108330     2.11342340
    4   ->     8     0.00082242    18.27108077
    4   ->     9     0.00060217    19.50108244
    6   ->     9     0.00047412    15.83989041
    1   ->     8     0.00033806    27.77048838
    4   ->    10     0.00011976    20.74717090
    2   ->    10     0.00010308    24.97890315
    5   ->    10     0.00009283    19.87036781
    1   ->    10     0.00008079    30.24657852
    3   ->     9     0.00005998    19.93052515
    2   ->     8     0.00005083    22.50281302
    3   ->    11     0.00005052    21.68198368
    2   ->    11     0.00004979    25.48427323
    1   ->    12     0.00004286    33.87651663
    4   ->    11     0.00004140    21.25254098
    5   ->     9     0.00003936    18.62427935
    3   ->    12     0.00003810    24.80655172
    4   ->    12     0.00003323    24.37710902
    6   ->    12     0.00003309    20.71591698
    5   ->     8     0.00003274    17.39427767
    6   ->    11     0.00001893    17.59134894
    1   ->     9     0.00001588    29.00049006
    5   ->    11     0.00000947    20.37573788
    2   ->     9     0.00000683    23.73281469
    6   ->     8     0.00000465    14.60988873
    6   ->    10     0.00000167    17.08597886
    1   ->    11     0.00000103    30.75194859
    1   ->     7     0.00000101    15.27402305
    5   ->    12     0.00000049    23.50030592
    3   ->    10     0.00000047    21.17661360
    2   ->    12     0.00000034    28.60884126
    2   ->     7     0.00000019    10.00634769
    3   ->     8     0.00000002    18.70052347

  Energy       4     6.5291516413E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99566864     6.20405814
    4   ->     7     0.08106402     5.77461544
    5   ->     7     0.04492763     4.89781234
    4   ->     8     0.00531768    18.27108077
    6   ->     7     0.00411244     2.11342340
    1   ->     8     0.00181493    27.77048838
    6   ->     9     0.00126921    15.83989041
    4   ->    10     0.00115100    20.74717090
    4   ->     9     0.00113238    19.50108244
    4   ->    12     0.00060359    24.37710902
    1   ->    10     0.00052005    30.24657852
    4   ->    11     0.00041075    21.25254098
    5   ->     8     0.00037544    17.39427767
    1   ->     9     0.00036030    29.00049006
    2   ->     8     0.00031744    22.50281302
    2   ->     7     0.00022894    10.00634769
    3   ->     8     0.00022264    18.70052347
    6   ->    10     0.00016891    17.08597886
    5   ->     9     0.00012522    18.62427935
    2   ->    10     0.00011615    24.97890315
    2   ->     9     0.00011542    23.73281469
    2   ->    12     0.00011273    28.60884126
    3   ->    12     0.00010136    24.80655172
    2   ->    11     0.00007689    25.48427323
    6   ->    12     0.00006096    20.71591698
    5   ->    11     0.00002096    20.37573788
    5   ->    10     0.00002073    19.87036781
    1   ->    12     0.00001940    33.87651663
    5   ->    12     0.00001321    23.50030592
    1   ->    11     0.00000925    30.75194859
    3   ->     9     0.00000816    19.93052515
    1   ->     7     0.00000396    15.27402305
    3   ->    10     0.00000044    21.17661360
    3   ->    11     0.00000024    21.68198368
    6   ->    11     0.00000021    17.59134894
    6   ->     8     0.00000003    14.60988873

  Energy       5     1.0030542631E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998    10.00634769
    5   ->     9     0.00011365    18.62427935
    3   ->    12     0.00008770    24.80655172
    2   ->     9     0.00006352    23.73281469
    3   ->     7     0.00006019     6.20405814
    4   ->    11     0.00005809    21.25254098
    6   ->     9     0.00005201    15.83989041
    4   ->    10     0.00003064    20.74717090
    3   ->     8     0.00002469    18.70052347
    4   ->     9     0.00002210    19.50108244
    1   ->     8     0.00002206    27.77048838
    4   ->    12     0.00002194    24.37710902
    5   ->    10     0.00002182    19.87036781
    6   ->    10     0.00002000    17.08597886
    3   ->    11     0.00001950    21.68198368
    1   ->    11     0.00001850    30.75194859
    3   ->     9     0.00001699    19.93052515
    5   ->    11     0.00001545    20.37573788
    3   ->    10     0.00001097    21.17661360
    2   ->    12     0.00001074    28.60884126
    1   ->     7     0.00001026    15.27402305
    1   ->    12     0.00000767    33.87651663
    5   ->    12     0.00000693    23.50030592
    2   ->    11     0.00000687    25.48427323
    5   ->     8     0.00000637    17.39427767
    4   ->     7     0.00000622     5.77461544
    2   ->     8     0.00000565    22.50281302
    2   ->    10     0.00000480    24.97890315
    6   ->    12     0.00000275    20.71591698
    1   ->     9     0.00000264    29.00049006
    5   ->     7     0.00000253     4.89781234
    6   ->     7     0.00000190     2.11342340
    6   ->    11     0.00000170    17.59134894
    4   ->     8     0.00000025    18.27108077
    6   ->     8     0.00000014    14.60988873
    1   ->    10     0.00000000    30.24657852

  Energy       6     1.4660647572E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999824    14.60988873
    5   ->     8     0.00131263    17.39427767
    6   ->    10     0.00089778    17.08597886
    5   ->    10     0.00088267    19.87036781
    4   ->     8     0.00021736    18.27108077
    4   ->    10     0.00021103    20.74717090
    5   ->    11     0.00017736    20.37573788
    2   ->    11     0.00015207    25.48427323
    3   ->    11     0.00014106    21.68198368
    4   ->     9     0.00011392    19.50108244
    1   ->     7     0.00009702    15.27402305
    3   ->    12     0.00008103    24.80655172
    2   ->     8     0.00006743    22.50281302
    2   ->    10     0.00005655    24.97890315
    3   ->     9     0.00005366    19.93052515
    6   ->    11     0.00003451    17.59134894
    1   ->     8     0.00003300    27.77048838
    2   ->    12     0.00003134    28.60884126
    4   ->    11     0.00001673    21.25254098
    6   ->     9     0.00001481    15.83989041
    5   ->     9     0.00001341    18.62427935
    1   ->    10     0.00001313    30.24657852
    1   ->    12     0.00000841    33.87651663
    6   ->    12     0.00000776    20.71591698
    1   ->     9     0.00000675    29.00049006
    3   ->     8     0.00000482    18.70052347
    2   ->     9     0.00000189    23.73281469
    5   ->    12     0.00000146    23.50030592
    1   ->    11     0.00000098    30.75194859
    4   ->    12     0.00000074    24.37710902
    4   ->     7     0.00000046     5.77461544
    3   ->    10     0.00000024    21.17661360
    5   ->     7     0.00000024     4.89781234
