
  Energy       1     2.5201990794E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99557136     1.91541870
    4   ->     7     0.07872574     4.18187468
    5   ->     7     0.04185274     3.78231373
    4   ->     8     0.02787422    10.97526169
    6   ->     8     0.01017257     8.70880571
    1   ->     8     0.00233494    20.46521439
    3   ->     7     0.00128542     5.11823421
    2   ->     8     0.00076451    16.26296868
    3   ->     8     0.00019877    11.91162121
    3   ->    10     0.00015345    20.47921623
    2   ->     7     0.00010308     9.46958168
    5   ->    10     0.00009089    19.14329575
    6   ->     9     0.00008294    15.92781587
    5   ->    11     0.00008221    19.56180885
    3   ->    11     0.00007715    20.89772932
    1   ->    12     0.00007405    33.74262337
    1   ->     9     0.00007287    27.68422456
    1   ->     7     0.00005967    13.67182739
    3   ->     9     0.00005254    19.13063138
    6   ->    12     0.00004763    21.98621468
    2   ->    11     0.00002992    25.24907679
    5   ->    12     0.00002786    23.85310971
    2   ->    10     0.00002230    24.83056370
    6   ->    11     0.00001877    17.69491381
    2   ->     9     0.00001168    23.48197885
    5   ->     9     0.00000915    17.79471091
    4   ->    12     0.00000736    24.25267066
    4   ->    10     0.00000708    19.54285670
    1   ->    10     0.00000682    29.03280941
    5   ->     8     0.00000591    10.57570074
    3   ->    12     0.00000349    25.18903019
    4   ->    11     0.00000195    19.96136980
    2   ->    12     0.00000142    29.54037766
    1   ->    11     0.00000121    29.45132250
    4   ->     9     0.00000091    18.19427186
    6   ->    10     0.00000051    17.27640072

  Energy       2     3.9048658872E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99237625     3.78231373
    4   ->     7     0.12318460     4.18187468
    6   ->     7     0.00314741     1.91541870
    4   ->     8     0.00190232    10.97526169
    6   ->     8     0.00100519     8.70880571
    5   ->    11     0.00043467    19.56180885
    4   ->     9     0.00023343    18.19427186
    2   ->    10     0.00020395    24.83056370
    1   ->     8     0.00020057    20.46521439
    3   ->    11     0.00017138    20.89772932
    5   ->    10     0.00013771    19.14329575
    2   ->     8     0.00007633    16.26296868
    6   ->    11     0.00005917    17.69491381
    3   ->    12     0.00005613    25.18903019
    4   ->    10     0.00005513    19.54285670
    3   ->     8     0.00005237    11.91162121
    1   ->     9     0.00005030    27.68422456
    2   ->     9     0.00004477    23.48197885
    3   ->    10     0.00004350    20.47921623
    5   ->    12     0.00003573    23.85310971
    2   ->    11     0.00003564    25.24907679
    3   ->     7     0.00003373     5.11823421
    6   ->    12     0.00001537    21.98621468
    2   ->     7     0.00001117     9.46958168
    5   ->     8     0.00000607    10.57570074
    1   ->    12     0.00000601    33.74262337
    2   ->    12     0.00000585    29.54037766
    5   ->     9     0.00000268    17.79471091
    3   ->     9     0.00000214    19.13063138
    4   ->    12     0.00000098    24.25267066
    6   ->     9     0.00000080    15.92781587
    1   ->     7     0.00000067    13.67182739
    1   ->    11     0.00000059    29.45132250
    4   ->    11     0.00000031    19.96136980
    6   ->    10     0.00000012    17.27640072
    1   ->    10     0.00000006    29.03280941

  Energy       3     4.5378392096E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99516248     4.18187468
    5   ->     7     0.08766062     3.78231373
    4   ->     8     0.03260411    10.97526169
    6   ->     7     0.02228649     1.91541870
    6   ->     8     0.01479478     8.70880571
    3   ->     7     0.01350676     5.11823421
    1   ->     8     0.00235330    20.46521439
    2   ->     8     0.00074906    16.26296868
    3   ->     8     0.00028914    11.91162121
    6   ->    11     0.00008870    17.69491381
    6   ->     9     0.00007727    15.92781587
    4   ->     9     0.00006643    18.19427186
    5   ->    10     0.00005903    19.14329575
    2   ->     7     0.00005815     9.46958168
    3   ->    10     0.00005806    20.47921623
    6   ->    12     0.00005197    21.98621468
    5   ->    11     0.00004850    19.56180885
    1   ->    12     0.00003886    33.74262337
    5   ->     9     0.00003855    17.79471091
    2   ->    11     0.00003580    25.24907679
    4   ->    11     0.00003238    19.96136980
    1   ->     7     0.00002817    13.67182739
    3   ->     9     0.00002763    19.13063138
    4   ->    12     0.00002234    24.25267066
    4   ->    10     0.00001109    19.54285670
    5   ->     8     0.00000958    10.57570074
    3   ->    11     0.00000938    20.89772932
    3   ->    12     0.00000799    25.18903019
    1   ->     9     0.00000534    27.68422456
    2   ->    12     0.00000250    29.54037766
    2   ->     9     0.00000165    23.48197885
    1   ->    11     0.00000097    29.45132250
    6   ->    10     0.00000095    17.27640072
    5   ->    12     0.00000022    23.85310971
    2   ->    10     0.00000018    24.83056370
    1   ->    10     0.00000007    29.03280941

  Energy       4     5.1635049462E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99998246     5.11823421
    4   ->     7     0.00559948     4.18187468
    4   ->     8     0.00152483    10.97526169
    6   ->     8     0.00080946     8.70880571
    5   ->     7     0.00060215     3.78231373
    6   ->     7     0.00056475     1.91541870
    5   ->    11     0.00015100    19.56180885
    1   ->     8     0.00012143    20.46521439
    3   ->    12     0.00007568    25.18903019
    2   ->     9     0.00006711    23.48197885
    4   ->    10     0.00005981    19.54285670
    2   ->     7     0.00003002     9.46958168
    1   ->    10     0.00002439    29.03280941
    3   ->     8     0.00002309    11.91162121
    2   ->     8     0.00002234    16.26296868
    5   ->     9     0.00002145    17.79471091
    3   ->     9     0.00002017    19.13063138
    3   ->    11     0.00001836    20.89772932
    5   ->    12     0.00001647    23.85310971
    1   ->     9     0.00001607    27.68422456
    4   ->     9     0.00001452    18.19427186
    5   ->     8     0.00001399    10.57570074
    2   ->    11     0.00001268    25.24907679
    3   ->    10     0.00001012    20.47921623
    1   ->    11     0.00000730    29.45132250
    4   ->    11     0.00000480    19.96136980
    6   ->    10     0.00000437    17.27640072
    2   ->    10     0.00000336    24.83056370
    6   ->    12     0.00000296    21.98621468
    4   ->    12     0.00000274    24.25267066
    6   ->     9     0.00000180    15.92781587
    2   ->    12     0.00000080    29.54037766
    6   ->    11     0.00000073    17.69491381
    5   ->    10     0.00000045    19.14329575
    1   ->    12     0.00000012    33.74262337
    1   ->     7     0.00000002    13.67182739

  Energy       5     8.9347606436E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99764264     8.70880571
    4   ->     8     0.06857502    10.97526169
    2   ->     7     0.00201804     9.46958168
    1   ->     8     0.00113535    20.46521439
    4   ->     7     0.00080860     4.18187468
    2   ->     8     0.00048487    16.26296868
    6   ->     7     0.00038531     1.91541870
    3   ->     8     0.00037899    11.91162121
    5   ->     7     0.00027140     3.78231373
    3   ->    10     0.00007488    20.47921623
    3   ->     7     0.00005246     5.11823421
    4   ->     9     0.00004455    18.19427186
    1   ->     7     0.00003999    13.67182739
    6   ->    11     0.00003506    17.69491381
    6   ->     9     0.00003269    15.92781587
    6   ->    12     0.00003106    21.98621468
    1   ->    12     0.00002828    33.74262337
    3   ->     9     0.00001793    19.13063138
    5   ->     8     0.00000784    10.57570074
    5   ->    10     0.00000705    19.14329575
    3   ->    12     0.00000662    25.18903019
    5   ->    11     0.00000522    19.56180885
    4   ->    12     0.00000328    24.25267066
    2   ->    10     0.00000303    24.83056370
    4   ->    11     0.00000278    19.96136980
    1   ->     9     0.00000248    27.68422456
    2   ->    12     0.00000248    29.54037766
    5   ->     9     0.00000080    17.79471091
    1   ->    10     0.00000062    29.03280941
    2   ->     9     0.00000024    23.48197885
    4   ->    10     0.00000006    19.54285670
    1   ->    11     0.00000004    29.45132250
    5   ->    12     0.00000001    23.85310971
    2   ->    11     0.00000001    25.24907679
    3   ->    11     0.00000000    20.89772932
    6   ->    10     0.00000000    17.27640072

  Energy       6     9.5041286605E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999863     9.46958168
    6   ->     8     0.00114198     8.70880571
    4   ->     8     0.00113153    10.97526169
    5   ->    10     0.00024361    19.14329575
    3   ->     9     0.00023178    19.13063138
    2   ->    11     0.00011445    25.24907679
    5   ->    11     0.00010460    19.56180885
    4   ->    11     0.00007325    19.96136980
    3   ->     8     0.00006041    11.91162121
    2   ->    10     0.00002980    24.83056370
    1   ->     8     0.00002499    20.46521439
    5   ->     9     0.00002470    17.79471091
    4   ->     9     0.00002420    18.19427186
    4   ->    10     0.00001790    19.54285670
    4   ->    12     0.00001782    24.25267066
    1   ->    12     0.00001704    33.74262337
    1   ->    11     0.00001652    29.45132250
    3   ->    11     0.00001586    20.89772932
    2   ->    12     0.00001496    29.54037766
    2   ->     8     0.00001491    16.26296868
    6   ->    10     0.00000714    17.27640072
    6   ->    12     0.00000677    21.98621468
    3   ->     7     0.00000600     5.11823421
    6   ->     7     0.00000505     1.91541870
    6   ->    11     0.00000417    17.69491381
    4   ->     7     0.00000388     4.18187468
    5   ->     7     0.00000268     3.78231373
    6   ->     9     0.00000234    15.92781587
    5   ->     8     0.00000205    10.57570074
    1   ->     9     0.00000150    27.68422456
    3   ->    10     0.00000090    20.47921623
    5   ->    12     0.00000064    23.85310971
    2   ->     9     0.00000016    23.48197885
