
  Energy       1     2.6036989293E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99803020     1.98522388
    5   ->     7     0.06050723     4.86695951
    3   ->     7     0.01353175     6.33610830
    4   ->     8     0.00886589    18.20003883
    4   ->     7     0.00241198     5.71506489
    1   ->     8     0.00223728    27.74130983
    6   ->     9     0.00075156    15.97942775
    4   ->    10     0.00071415    20.64164396
    2   ->     8     0.00063412    22.50290242
    4   ->     9     0.00037451    19.70926876
    3   ->    11     0.00031049    22.51475052
    1   ->    10     0.00030217    30.18291496
    1   ->     9     0.00024317    29.25053976
    1   ->    12     0.00021724    33.48039632
    6   ->    10     0.00019395    16.91180295
    5   ->     9     0.00017413    18.86116337
    2   ->     9     0.00017371    24.01213235
    2   ->    10     0.00013313    24.94450755
    5   ->     8     0.00011917    17.35193344
    4   ->    12     0.00006714    23.93912532
    5   ->    10     0.00004319    19.79353857
    6   ->    12     0.00003244    20.20928431
    3   ->     8     0.00003104    18.82108224
    2   ->     7     0.00002983    10.01792848
    6   ->    11     0.00002132    18.16386610
    2   ->    11     0.00001831    26.19657070
    1   ->     7     0.00001710    15.25633589
    3   ->    10     0.00001689    21.26268737
    5   ->    12     0.00001155    23.09101993
    1   ->    11     0.00000449    31.43497811
    3   ->    12     0.00000382    24.56016873
    5   ->    11     0.00000228    21.04560172
    3   ->     9     0.00000215    20.33031217
    2   ->    12     0.00000215    28.24198891
    4   ->    11     0.00000008    21.89370711
    6   ->     8     0.00000003    14.47019782

  Energy       2     5.2005068649E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99791903     4.86695951
    3   ->     7     0.04647648     6.33610830
    4   ->     7     0.04366273     5.71506489
    6   ->     7     0.00769053     1.98522388
    4   ->     8     0.00530219    18.20003883
    1   ->     8     0.00131268    27.74130983
    6   ->     9     0.00108689    15.97942775
    4   ->     9     0.00076736    19.70926876
    2   ->     8     0.00042365    22.50290242
    4   ->    10     0.00024291    20.64164396
    1   ->    10     0.00021164    30.18291496
    2   ->    10     0.00017522    24.94450755
    3   ->    11     0.00015255    22.51475052
    1   ->    12     0.00010460    33.48039632
    1   ->     9     0.00007009    29.25053976
    4   ->    12     0.00005129    23.93912532
    5   ->     9     0.00004897    18.86116337
    5   ->     8     0.00004753    17.35193344
    5   ->    10     0.00004464    19.79353857
    6   ->    12     0.00001695    20.20928431
    6   ->    10     0.00001500    16.91180295
    3   ->     8     0.00001182    18.82108224
    6   ->    11     0.00001114    18.16386610
    5   ->    12     0.00000866    23.09101993
    4   ->    11     0.00000477    21.89370711
    1   ->     7     0.00000440    15.25633589
    2   ->     9     0.00000384    24.01213235
    3   ->     9     0.00000365    20.33031217
    6   ->     8     0.00000155    14.47019782
    1   ->    11     0.00000134    31.43497811
    2   ->    11     0.00000098    26.19657070
    3   ->    12     0.00000085    24.56016873
    5   ->    11     0.00000063    21.04560172
    2   ->     7     0.00000044    10.01792848
    2   ->    12     0.00000039    28.24198891
    3   ->    10     0.00000000    21.26268737

  Energy       3     5.7700502876E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99947689     5.71506489
    3   ->     7     0.02438881     6.33610830
    5   ->     7     0.02121175     4.86695951
    4   ->     8     0.00070398    18.20003883
    6   ->     7     0.00065289     1.98522388
    4   ->     9     0.00031761    19.70926876
    6   ->     9     0.00027991    15.97942775
    1   ->     8     0.00023038    27.74130983
    5   ->     9     0.00008990    18.86116337
    2   ->    10     0.00007566    24.94450755
    5   ->    10     0.00007356    19.79353857
    3   ->    12     0.00005793    24.56016873
    2   ->     8     0.00005696    22.50290242
    4   ->    10     0.00003763    20.64164396
    3   ->    11     0.00003573    22.51475052
    1   ->    12     0.00001948    33.48039632
    2   ->     9     0.00001895    24.01213235
    1   ->    10     0.00001761    30.18291496
    2   ->    11     0.00001673    26.19657070
    1   ->    11     0.00001459    31.43497811
    3   ->     9     0.00001377    20.33031217
    6   ->    12     0.00001278    20.20928431
    6   ->    10     0.00000802    16.91180295
    6   ->    11     0.00000507    18.16386610
    4   ->    12     0.00000337    23.93912532
    4   ->    11     0.00000321    21.89370711
    5   ->     8     0.00000252    17.35193344
    6   ->     8     0.00000227    14.47019782
    3   ->     8     0.00000185    18.82108224
    1   ->     7     0.00000182    15.25633589
    3   ->    10     0.00000139    21.26268737
    2   ->    12     0.00000099    28.24198891
    5   ->    12     0.00000061    23.09101993
    5   ->    11     0.00000022    21.04560172
    2   ->     7     0.00000010    10.01792848
    1   ->     9     0.00000005    29.25053976

  Energy       4     6.6183019739E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99948590     6.33610830
    5   ->     7     0.02908580     4.86695951
    4   ->     7     0.01135246     5.71506489
    4   ->     8     0.00633820    18.20003883
    6   ->     7     0.00292950     1.98522388
    1   ->     8     0.00165218    27.74130983
    6   ->     9     0.00084038    15.97942775
    4   ->    10     0.00051591    20.64164396
    2   ->     8     0.00048197    22.50290242
    4   ->     9     0.00042213    19.70926876
    4   ->    12     0.00030265    23.93912532
    1   ->    10     0.00020461    30.18291496
    1   ->     9     0.00012803    29.25053976
    2   ->     7     0.00012222    10.01792848
    6   ->    10     0.00010802    16.91180295
    3   ->    12     0.00008161    24.56016873
    2   ->    12     0.00007929    28.24198891
    5   ->     8     0.00006499    17.35193344
    2   ->    10     0.00006132    24.94450755
    3   ->     9     0.00005587    20.33031217
    2   ->     9     0.00005303    24.01213235
    5   ->     9     0.00004077    18.86116337
    5   ->    11     0.00004025    21.04560172
    3   ->    10     0.00003017    21.26268737
    1   ->    11     0.00002873    31.43497811
    6   ->    12     0.00002345    20.20928431
    3   ->    11     0.00001461    22.51475052
    3   ->     8     0.00000629    18.82108224
    2   ->    11     0.00000501    26.19657070
    6   ->    11     0.00000234    18.16386610
    5   ->    10     0.00000083    19.79353857
    6   ->     8     0.00000079    14.47019782
    5   ->    12     0.00000066    23.09101993
    4   ->    11     0.00000040    21.89370711
    1   ->    12     0.00000013    33.48039632
    1   ->     7     0.00000000    15.25633589

  Energy       5     1.0042245622E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999997    10.01792848
    5   ->     9     0.00015095    18.86116337
    3   ->    12     0.00010921    24.56016873
    2   ->     9     0.00007912    24.01213235
    6   ->     9     0.00005051    15.97942775
    4   ->    10     0.00004667    20.64164396
    5   ->    10     0.00004560    19.79353857
    3   ->     7     0.00004068     6.33610830
    4   ->     9     0.00002899    19.70926876
    4   ->    11     0.00002637    21.89370711
    6   ->    10     0.00002309    16.91180295
    1   ->    11     0.00002260    31.43497811
    3   ->    11     0.00001691    22.51475052
    4   ->     8     0.00001184    18.20003883
    2   ->    11     0.00001122    26.19657070
    1   ->     8     0.00001096    27.74130983
    3   ->     9     0.00001001    20.33031217
    5   ->    12     0.00000794    23.09101993
    2   ->    12     0.00000654    28.24198891
    4   ->    12     0.00000653    23.93912532
    6   ->    12     0.00000652    20.20928431
    1   ->     7     0.00000566    15.25633589
    1   ->    12     0.00000522    33.48039632
    5   ->    11     0.00000428    21.04560172
    1   ->    10     0.00000317    30.18291496
    3   ->     8     0.00000241    18.82108224
    3   ->    10     0.00000219    21.26268737
    5   ->     8     0.00000182    17.35193344
    2   ->    10     0.00000181    24.94450755
    6   ->     7     0.00000177     1.98522388
    1   ->     9     0.00000112    29.25053976
    5   ->     7     0.00000036     4.86695951
    6   ->    11     0.00000036    18.16386610
    4   ->     7     0.00000034     5.71506489
    2   ->     8     0.00000025    22.50290242
    6   ->     8     0.00000013    14.47019782

  Energy       6     1.4509602150E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999897    14.47019782
    5   ->     8     0.00084968    17.35193344
    6   ->    10     0.00078889    16.91180295
    5   ->    10     0.00076308    19.79353857
    4   ->    10     0.00020098    20.64164396
    5   ->    11     0.00018918    21.04560172
    6   ->    11     0.00011073    18.16386610
    4   ->     9     0.00010414    19.70926876
    2   ->     8     0.00010317    22.50290242
    4   ->     8     0.00010161    18.20003883
    2   ->    10     0.00008415    24.94450755
    2   ->    11     0.00007595    26.19657070
    4   ->    11     0.00004627    21.89370711
    2   ->     9     0.00002851    24.01213235
    3   ->    11     0.00002794    22.51475052
    3   ->     8     0.00002781    18.82108224
    5   ->     9     0.00002677    18.86116337
    3   ->    10     0.00002362    21.26268737
    1   ->     7     0.00001992    15.25633589
    1   ->     8     0.00001394    27.74130983
    3   ->    12     0.00001373    24.56016873
    6   ->     9     0.00001090    15.97942775
    1   ->    10     0.00000659    30.18291496
    5   ->    12     0.00000562    23.09101993
    2   ->    12     0.00000525    28.24198891
    1   ->     9     0.00000261    29.25053976
    4   ->    12     0.00000172    23.93912532
    6   ->    12     0.00000069    20.20928431
    5   ->     7     0.00000040     4.86695951
    1   ->    11     0.00000035    31.43497811
    4   ->     7     0.00000021     5.71506489
    1   ->    12     0.00000015    33.48039632
    3   ->     7     0.00000015     6.33610830
