
  Energy       1     4.0177378053E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.73955587     3.95507475
    6   ->     7     0.66147192     3.14126287
    4   ->     7     0.12401633     5.28607425
    4   ->     8     0.01079023    16.24496676
    6   ->     8     0.00303611    14.10015538
    1   ->     8     0.00222846    25.98392749
    2   ->     8     0.00080766    20.74618156
    3   ->    10     0.00042101    21.53501554
    5   ->    10     0.00039288    19.19641405
    1   ->    12     0.00026675    35.30216161
    6   ->    12     0.00025113    23.41838950
    1   ->     9     0.00019485    28.46557066
    4   ->    12     0.00018567    25.56320089
    5   ->     8     0.00016664    14.91396726
    2   ->    11     0.00012502    26.44515001
    4   ->    10     0.00012476    20.52741355
    6   ->    10     0.00012349    18.38260217
    2   ->    10     0.00011301    25.02862835
    2   ->     7     0.00010896     9.78728905
    5   ->    11     0.00010665    20.61293571
    2   ->     9     0.00010045    23.22782474
    4   ->    11     0.00008872    21.94393521
    3   ->    11     0.00008828    22.95153720
    5   ->    12     0.00008751    24.23220138
    6   ->     9     0.00006204    16.58179855
    3   ->    12     0.00004355    26.57080287
    6   ->    11     0.00004134    19.79912383
    1   ->     7     0.00003738    15.02503498
    1   ->    10     0.00001703    30.26637428
    4   ->     9     0.00001316    18.72660993
    5   ->     9     0.00000964    17.39561043
    1   ->    11     0.00000238    31.68289593
    2   ->    12     0.00000186    30.06441569
    3   ->     7     0.00000122     6.29367624
    3   ->     9     0.00000116    19.73421192
    3   ->     8     0.00000010    17.25256875

  Energy       2     4.0482114251E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.86756061     3.95507475
    6   ->     7     0.48744801     3.14126287
    4   ->     7     0.09826441     5.28607425
    4   ->     8     0.00810530    16.24496676
    6   ->     8     0.00245116    14.10015538
    1   ->     8     0.00192094    25.98392749
    2   ->     8     0.00073241    20.74618156
    5   ->    10     0.00066594    19.19641405
    4   ->     9     0.00063538    18.72660993
    3   ->    11     0.00032449    22.95153720
    2   ->    11     0.00027469    26.44515001
    1   ->    12     0.00021749    35.30216161
    6   ->    12     0.00019544    23.41838950
    6   ->    10     0.00014616    18.38260217
    5   ->    12     0.00013224    24.23220138
    4   ->    12     0.00011346    25.56320089
    2   ->     7     0.00007920     9.78728905
    5   ->     9     0.00007894    17.39561043
    4   ->    10     0.00007174    20.52741355
    3   ->    10     0.00006371    21.53501554
    3   ->     7     0.00005834     6.29367624
    3   ->     9     0.00004920    19.73421192
    3   ->    12     0.00004399    26.57080287
    1   ->    10     0.00004229    30.26637428
    5   ->    11     0.00003175    20.61293571
    1   ->     7     0.00003106    15.02503498
    1   ->     9     0.00002061    28.46557066
    4   ->    11     0.00001887    21.94393521
    6   ->     9     0.00001842    16.58179855
    2   ->     9     0.00001546    23.22782474
    5   ->     8     0.00000467    14.91396726
    1   ->    11     0.00000233    31.68289593
    2   ->    12     0.00000220    30.06441569
    6   ->    11     0.00000123    19.79912383
    3   ->     8     0.00000073    17.25256875
    2   ->    10     0.00000007    25.02862835

  Energy       3     5.7389775542E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99770715     5.28607425
    6   ->     7     0.06553610     3.14126287
    4   ->     8     0.01571323    16.24496676
    6   ->     8     0.00498083    14.10015538
    1   ->     8     0.00337269    25.98392749
    2   ->     8     0.00131173    20.74618156
    4   ->    10     0.00035551    20.52741355
    4   ->    12     0.00035348    25.56320089
    6   ->    12     0.00032829    23.41838950
    1   ->    12     0.00027072    35.30216161
    6   ->    10     0.00024912    18.38260217
    5   ->     9     0.00023958    17.39561043
    3   ->     7     0.00016251     6.29367624
    5   ->    11     0.00014407    20.61293571
    4   ->     9     0.00014404    18.72660993
    3   ->    11     0.00010165    22.95153720
    2   ->     7     0.00008758     9.78728905
    6   ->     9     0.00006894    16.58179855
    4   ->    11     0.00005217    21.94393521
    3   ->    10     0.00005068    21.53501554
    1   ->     9     0.00004865    28.46557066
    5   ->     8     0.00004449    14.91396726
    6   ->    11     0.00003257    19.79912383
    1   ->     7     0.00003134    15.02503498
    3   ->     9     0.00002769    19.73421192
    5   ->     7     0.00002380     3.95507475
    1   ->    10     0.00002122    30.26637428
    2   ->     9     0.00001105    23.22782474
    2   ->    11     0.00000568    26.44515001
    5   ->    10     0.00000470    19.19641405
    2   ->    12     0.00000315    30.06441569
    1   ->    11     0.00000141    31.68289593
    2   ->    10     0.00000115    25.02862835
    3   ->    12     0.00000087    26.57080287
    5   ->    12     0.00000010    24.23220138
    3   ->     8     0.00000001    17.25256875

  Energy       4     6.3240160497E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999998     6.29367624
    5   ->    10     0.00012671    19.19641405
    3   ->    12     0.00009226    26.57080287
    4   ->     7     0.00007567     5.28607425
    2   ->     9     0.00007370    23.22782474
    4   ->    11     0.00004699    21.94393521
    1   ->    11     0.00002200    31.68289593
    1   ->     9     0.00001879    28.46557066
    6   ->     7     0.00001761     3.14126287
    5   ->    11     0.00001509    20.61293571
    3   ->     8     0.00001458    17.25256875
    5   ->    12     0.00001350    24.23220138
    5   ->     7     0.00001030     3.95507475
    6   ->     9     0.00000991    16.58179855
    4   ->    10     0.00000926    20.52741355
    5   ->     9     0.00000801    17.39561043
    4   ->     8     0.00000768    16.24496676
    1   ->    10     0.00000686    30.26637428
    4   ->     9     0.00000278    18.72660993
    3   ->    10     0.00000256    21.53501554
    2   ->    11     0.00000254    26.44515001
    2   ->     8     0.00000252    20.74618156
    6   ->     8     0.00000156    14.10015538
    6   ->    11     0.00000123    19.79912383
    1   ->     8     0.00000082    25.98392749
    2   ->    10     0.00000073    25.02862835
    2   ->     7     0.00000058     9.78728905
    6   ->    10     0.00000050    18.38260217
    4   ->    12     0.00000049    25.56320089
    3   ->    11     0.00000022    22.95153720
    2   ->    12     0.00000021    30.06441569
    6   ->    12     0.00000009    23.41838950
    3   ->     9     0.00000003    19.73421192
    1   ->    12     0.00000002    35.30216161
    5   ->     8     0.00000001    14.91396726
    1   ->     7     0.00000000    15.02503498

  Energy       5     9.8272545081E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999989     9.78728905
    3   ->     9     0.00030849    19.73421192
    5   ->    11     0.00028925    20.61293571
    4   ->     8     0.00010461    16.24496676
    4   ->    10     0.00010235    20.52741355
    2   ->    10     0.00009422    25.02862835
    6   ->     8     0.00006839    14.10015538
    5   ->     9     0.00005178    17.39561043
    5   ->    10     0.00005122    19.19641405
    2   ->    12     0.00004739    30.06441569
    4   ->    11     0.00003167    21.94393521
    1   ->    10     0.00002437    30.26637428
    1   ->     8     0.00002341    25.98392749
    4   ->    12     0.00002093    25.56320089
    6   ->     7     0.00001958     3.14126287
    2   ->    11     0.00001542    26.44515001
    1   ->    12     0.00001526    35.30216161
    4   ->     7     0.00000695     5.28607425
    3   ->    10     0.00000590    21.53501554
    1   ->    11     0.00000543    31.68289593
    3   ->     8     0.00000400    17.25256875
    5   ->     8     0.00000380    14.91396726
    1   ->     9     0.00000230    28.46557066
    2   ->     9     0.00000189    23.22782474
    6   ->    12     0.00000186    23.41838950
    2   ->     8     0.00000143    20.74618156
    4   ->     9     0.00000131    18.72660993
    6   ->     9     0.00000076    16.58179855
    6   ->    10     0.00000064    18.38260217
    3   ->    11     0.00000055    22.95153720
    1   ->     7     0.00000049    15.02503498
    3   ->    12     0.00000028    26.57080287
    3   ->     7     0.00000018     6.29367624
    5   ->    12     0.00000011    24.23220138
    6   ->    11     0.00000004    19.79912383
    5   ->     7     0.00000000     3.95507475

  Energy       6     1.4274651721E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99917524    14.10015538
    4   ->     8     0.04057605    16.24496676
    1   ->     8     0.00112606    25.98392749
    5   ->     8     0.00063875    14.91396726
    2   ->     8     0.00062754    20.74618156
    1   ->     7     0.00038254    15.02503498
    6   ->    10     0.00023066    18.38260217
    4   ->     9     0.00016695    18.72660993
    6   ->     7     0.00016388     3.14126287
    5   ->     9     0.00015574    17.39561043
    4   ->    12     0.00013632    25.56320089
    4   ->     7     0.00013545     5.28607425
    6   ->     9     0.00011319    16.58179855
    6   ->    12     0.00010982    23.41838950
    4   ->    10     0.00007312    20.52741355
    3   ->    11     0.00005521    22.95153720
    1   ->    12     0.00004497    35.30216161
    1   ->    10     0.00001904    30.26637428
    2   ->     7     0.00001789     9.78728905
    6   ->    11     0.00001507    19.79912383
    2   ->    12     0.00000893    30.06441569
    2   ->     9     0.00000870    23.22782474
    3   ->     9     0.00000859    19.73421192
    1   ->     9     0.00000726    28.46557066
    4   ->    11     0.00000659    21.94393521
    3   ->    10     0.00000583    21.53501554
    2   ->    10     0.00000581    25.02862835
    3   ->     8     0.00000558    17.25256875
    5   ->    12     0.00000265    24.23220138
    2   ->    11     0.00000218    26.44515001
    3   ->    12     0.00000142    26.57080287
    1   ->    11     0.00000067    31.68289593
    5   ->    11     0.00000064    20.61293571
