
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.018        0.03122371         5   ->     7        0.740       3.955      S
      4.048        0.02936343         5   ->     7        0.868       3.955      S
      5.739        0.10005426         4   ->     7        0.998       5.286      S
      6.324        0.00021214         3   ->     7        1.000       6.294      S
      9.827        0.00440767         2   ->     7        1.000       9.787      S
     14.275        0.04790325         6   ->     8        0.999      14.100      S
     14.950        0.01432446         5   ->     8        1.000      14.914      S
     15.039        0.00163195         1   ->     7        1.000      15.025      S
