
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.141       0.0986948        6   ->     7  
       2      3.955       0.0103331        5   ->     7  
       3      5.286       0.0517635        4   ->     7  
       4      6.294       0.0000876        3   ->     7  
       5      9.787       0.0040103        2   ->     7  
       6     14.100       0.0899362        6   ->     8  
       7     14.914       0.0209967        5   ->     8  
       8     15.025       0.0008160        1   ->     7  
       9     16.245       0.4035546        4   ->     8  
      10     16.582       0.0061090        6   ->     9  
      11     17.253       0.0038429        3   ->     8  
      12     17.396       0.1109989        5   ->     9  
      13     18.383       0.0176026        6   ->    10  
      14     18.727       0.2155111        4   ->     9  
      15     19.196       0.3283083        5   ->    10  
      16     19.734       0.1522121        3   ->     9  
      17     19.799       0.0108356        6   ->    11  
      18     20.527       0.0887219        4   ->    10  
      19     20.613       0.1756818        5   ->    11  
      20     20.746       0.0889335        2   ->     8  
      21     21.535       0.2483253        3   ->    10  
      22     21.944       0.0462028        4   ->    11  
      23     22.952       0.0563624        3   ->    11  
      24     23.228       0.0194632        2   ->     9  
      25     23.418       0.0227627        6   ->    12  
      26     24.232       0.2703214        5   ->    12  
      27     25.029       0.1423608        2   ->    10  
      28     25.563       0.1867202        4   ->    12  
      29     25.984       0.5584554        1   ->     8  
      30     26.445       0.4685904        2   ->    11  
      31     26.571       0.2738479        3   ->    12  
      32     28.466       0.3625733        1   ->     9  
      33     30.064       0.1239283        2   ->    12  
      34     30.266       0.0666592        1   ->    10  
      35     31.683       0.0231738        1   ->    11  
      36     35.302       0.1361907        1   ->    12  

