
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.637        0.02240228         6   ->     7        0.995       2.008      S
      3.895        0.00958935         5   ->     7        0.996       3.786      S
      4.528        0.04980074         4   ->     7        0.997       4.186      S
      5.237        0.00337288         3   ->     7        1.000       5.197      S
      8.913        0.03088103         6   ->     8        0.997       8.689      S
      9.527        0.00310920         2   ->     7        1.000       9.494      S
     10.476        0.00114675         5   ->     8        1.000      10.467      S
     11.882        0.00351735         3   ->     8        1.000      11.878      S
