
  Energy       1     4.3790191399E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99137208     3.98497388
    5   ->     7     0.13105533     5.77840878
    3   ->     7     0.00178050     8.14494951
    4   ->    12     0.00123222    27.21949486
    1   ->    12     0.00090467    37.18230959
    6   ->     8     0.00031042    15.37811270
    4   ->     7     0.00027572     7.22179786
    4   ->    11     0.00027316    23.39313398
    2   ->    12     0.00021116    31.09333696
    4   ->     9     0.00017120    20.14353650
    3   ->    10     0.00011300    23.64521029
    2   ->    11     0.00010961    27.26697607
    4   ->    10     0.00010489    22.72205864
    3   ->    11     0.00010092    24.31628563
    1   ->     9     0.00007911    30.10635123
    1   ->    11     0.00006457    33.35594870
    2   ->     9     0.00006358    24.01737859
    5   ->     8     0.00006256    17.17154760
    2   ->    10     0.00003991    26.59590073
    1   ->    10     0.00001914    32.68487336
    5   ->    12     0.00001350    25.77610578
    5   ->    10     0.00001122    21.27866956
    3   ->     8     0.00000751    19.53808833
    5   ->     9     0.00000507    18.70014742
    6   ->    12     0.00000471    23.98267088
    4   ->     8     0.00000406    18.61493668
    5   ->    11     0.00000320    21.94974490
    6   ->     9     0.00000179    16.90671252
    3   ->    12     0.00000089    28.14264652
    1   ->     7     0.00000060    17.18461259
    6   ->    11     0.00000036    20.15631000
    2   ->     7     0.00000023    11.09563995
    1   ->     8     0.00000007    28.57775141
    3   ->     9     0.00000003    21.06668815
    6   ->    10     0.00000002    19.48523466
    2   ->     8     0.00000001    22.48877877

  Energy       2     6.7223147108E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99664382     5.77840878
    6   ->     7     0.05894258     3.98497388
    3   ->     7     0.04467877     8.14494951
    4   ->     7     0.03365520     7.22179786
    4   ->    12     0.00644071    27.21949486
    6   ->     8     0.00486076    15.37811270
    1   ->    12     0.00458594    37.18230959
    4   ->     9     0.00272860    20.14353650
    2   ->    12     0.00131942    31.09333696
    4   ->    11     0.00127448    23.39313398
    2   ->    11     0.00048251    27.26697607
    4   ->    10     0.00047610    22.72205864
    1   ->    11     0.00045085    33.35594870
    3   ->    10     0.00040630    23.64521029
    3   ->    11     0.00029581    24.31628563
    1   ->     9     0.00025681    30.10635123
    2   ->    10     0.00019715    26.59590073
    1   ->    10     0.00012900    32.68487336
    5   ->    12     0.00006574    25.77610578
    6   ->    10     0.00005661    19.48523466
    5   ->     9     0.00004440    18.70014742
    4   ->     8     0.00003334    18.61493668
    6   ->    12     0.00002778    23.98267088
    6   ->     9     0.00001729    16.90671252
    5   ->     8     0.00001050    17.17154760
    3   ->     8     0.00000962    19.53808833
    2   ->     7     0.00000689    11.09563995
    2   ->     9     0.00000533    24.01737859
    2   ->     8     0.00000348    22.48877877
    6   ->    11     0.00000305    20.15631000
    1   ->     7     0.00000173    17.18461259
    3   ->    12     0.00000114    28.14264652
    5   ->    11     0.00000110    21.94974490
    5   ->    10     0.00000056    21.27866956
    1   ->     8     0.00000033    28.57775141
    3   ->     9     0.00000004    21.06668815

  Energy       3     7.2539339475E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99987614     7.22179786
    5   ->     7     0.01485581     5.77840878
    3   ->     7     0.00497252     8.14494951
    6   ->     7     0.00144534     3.98497388
    4   ->    12     0.00026722    27.21949486
    6   ->     8     0.00016993    15.37811270
    1   ->    12     0.00016991    37.18230959
    6   ->     9     0.00014297    16.90671252
    4   ->     9     0.00013118    20.14353650
    4   ->     8     0.00008032    18.61493668
    5   ->     9     0.00007904    18.70014742
    3   ->    10     0.00006482    23.64521029
    2   ->    12     0.00006033    31.09333696
    2   ->    10     0.00005299    26.59590073
    4   ->    11     0.00004361    23.39313398
    1   ->    11     0.00004021    33.35594870
    6   ->    10     0.00001643    19.48523466
    1   ->     8     0.00001528    28.57775141
    3   ->     9     0.00001031    21.06668815
    4   ->    10     0.00001027    22.72205864
    2   ->     8     0.00000884    22.48877877
    1   ->     9     0.00000845    30.10635123
    3   ->    12     0.00000796    28.14264652
    5   ->    11     0.00000599    21.94974490
    3   ->    11     0.00000405    24.31628563
    6   ->    11     0.00000397    20.15631000
    5   ->    12     0.00000304    25.77610578
    1   ->     7     0.00000179    17.18461259
    5   ->    10     0.00000160    21.27866956
    6   ->    12     0.00000132    23.98267088
    1   ->    10     0.00000109    32.68487336
    5   ->     8     0.00000067    17.17154760
    3   ->     8     0.00000043    19.53808833
    2   ->     9     0.00000030    24.01737859
    2   ->     7     0.00000021    11.09563995
    2   ->    11     0.00000005    27.26697607

  Energy       4     8.2835569060E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99982991     8.14494951
    5   ->     7     0.01806782     5.77840878
    6   ->     7     0.00293889     3.98497388
    4   ->     7     0.00142345     7.22179786
    4   ->    12     0.00135347    27.21949486
    6   ->     8     0.00075389    15.37811270
    1   ->    12     0.00060613    37.18230959
    2   ->    12     0.00031098    31.09333696
    4   ->     9     0.00023174    20.14353650
    1   ->    11     0.00023110    33.35594870
    3   ->     8     0.00019380    19.53808833
    4   ->    11     0.00008761    23.39313398
    1   ->    10     0.00006357    32.68487336
    1   ->     9     0.00006248    30.10635123
    2   ->     9     0.00005023    24.01737859
    4   ->    10     0.00003633    22.72205864
    5   ->    11     0.00003448    21.94974490
    6   ->    11     0.00002494    20.15631000
    2   ->     7     0.00002315    11.09563995
    5   ->    10     0.00002281    21.27866956
    5   ->     8     0.00001356    17.17154760
    3   ->    11     0.00001344    24.31628563
    6   ->     9     0.00001281    16.90671252
    3   ->    10     0.00001150    23.64521029
    6   ->    12     0.00000780    23.98267088
    5   ->    12     0.00000730    25.77610578
    6   ->    10     0.00000711    19.48523466
    2   ->    10     0.00000493    26.59590073
    3   ->    12     0.00000446    28.14264652
    2   ->    11     0.00000190    27.26697607
    1   ->     8     0.00000143    28.57775141
    1   ->     7     0.00000092    17.18461259
    5   ->     9     0.00000047    18.70014742
    3   ->     9     0.00000036    21.06668815
    4   ->     8     0.00000018    18.61493668
    2   ->     8     0.00000001    22.48877877

  Energy       5     1.1109730476E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999    11.09563995
    6   ->     9     0.00010215    16.90671252
    5   ->     9     0.00007273    18.70014742
    2   ->     8     0.00005760    22.48877877
    3   ->    11     0.00005395    24.31628563
    3   ->    10     0.00001836    23.64521029
    4   ->    10     0.00001726    22.72205864
    4   ->    11     0.00001656    23.39313398
    1   ->    11     0.00001445    33.35594870
    4   ->     8     0.00001263    18.61493668
    3   ->     7     0.00000955     8.14494951
    3   ->     9     0.00000886    21.06668815
    3   ->    12     0.00000832    28.14264652
    6   ->    11     0.00000816    20.15631000
    2   ->    11     0.00000633    27.26697607
    5   ->    11     0.00000541    21.94974490
    6   ->    12     0.00000395    23.98267088
    1   ->    10     0.00000351    32.68487336
    4   ->    12     0.00000332    27.21949486
    5   ->     7     0.00000259     5.77840878
    5   ->    12     0.00000236    25.77610578
    1   ->     7     0.00000223    17.18461259
    1   ->     8     0.00000187    28.57775141
    6   ->    10     0.00000159    19.48523466
    2   ->     9     0.00000151    24.01737859
    2   ->    12     0.00000143    31.09333696
    3   ->     8     0.00000089    19.53808833
    6   ->     7     0.00000041     3.98497388
    5   ->     8     0.00000039    17.17154760
    5   ->    10     0.00000032    21.27866956
    4   ->     9     0.00000027    20.14353650
    6   ->     8     0.00000027    15.37811270
    4   ->     7     0.00000007     7.22179786
    2   ->    10     0.00000003    26.59590073
    1   ->     9     0.00000002    30.10635123
    1   ->    12     0.00000000    37.18230959

  Energy       6     1.5733667297E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99958860    15.37811270
    5   ->     8     0.02652420    17.17154760
    4   ->     9     0.01067517    20.14353650
    4   ->    12     0.00141313    27.21949486
    2   ->     9     0.00111623    24.01737859
    1   ->    12     0.00076675    37.18230959
    6   ->    10     0.00062541    19.48523466
    5   ->     7     0.00044743     5.77840878
    2   ->    12     0.00043026    31.09333696
    4   ->     8     0.00040324    18.61493668
    4   ->    11     0.00032587    23.39313398
    6   ->    11     0.00024557    20.15631000
    5   ->    10     0.00024348    21.27866956
    5   ->     9     0.00024194    18.70014742
    2   ->    11     0.00012349    27.26697607
    1   ->    11     0.00011322    33.35594870
    5   ->    11     0.00011185    21.94974490
    6   ->     7     0.00009479     3.98497388
    1   ->    10     0.00009084    32.68487336
    3   ->     7     0.00007131     8.14494951
    3   ->     8     0.00006218    19.53808833
    6   ->     9     0.00005667    16.90671252
    3   ->    11     0.00003623    24.31628563
    4   ->    10     0.00003260    22.72205864
    3   ->    10     0.00003038    23.64521029
    1   ->     7     0.00002706    17.18461259
    5   ->    12     0.00002028    25.77610578
    1   ->     8     0.00001074    28.57775141
    3   ->    12     0.00000618    28.14264652
    2   ->    10     0.00000615    26.59590073
    2   ->     8     0.00000542    22.48877877
    3   ->     9     0.00000504    21.06668815
    4   ->     7     0.00000461     7.22179786
