
  Energy       1     4.2335476324E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99996299     4.15524208
    5   ->     7     0.00852933     5.14416411
    6   ->     9     0.00097627    17.41932939
    4   ->     8     0.00049821    16.17629567
    2   ->     8     0.00025689    20.10728727
    3   ->     9     0.00005590    21.21214672
    3   ->     7     0.00005403     7.94805941
    5   ->     9     0.00003916    18.40825141
    4   ->    10     0.00002969    21.55232807
    5   ->     8     0.00002750    14.48934021
    2   ->    10     0.00002631    25.48331968
    4   ->    12     0.00002179    27.44208779
    1   ->    12     0.00001810    37.63190505
    1   ->     8     0.00001633    26.36611293
    4   ->    11     0.00001629    22.45087719
    6   ->    11     0.00001215    19.77499971
    2   ->    12     0.00000504    31.37307939
    2   ->     7     0.00000439    10.76211117
    3   ->    10     0.00000436    22.66926792
    1   ->    10     0.00000216    31.74214534
    5   ->    10     0.00000191    19.86537261
    3   ->     8     0.00000182    17.29323552
    2   ->    11     0.00000160    26.38186879
    1   ->    11     0.00000158    32.64069446
    2   ->     9     0.00000153    24.02619847
    5   ->    11     0.00000101    20.76392173
    4   ->     7     0.00000070     6.83111957
    1   ->     9     0.00000039    30.28502414
    6   ->    12     0.00000038    24.76621031
    4   ->     9     0.00000033    20.09520687
    1   ->     7     0.00000025    17.02093683
    5   ->    12     0.00000017    25.75513233
    3   ->    11     0.00000012    23.56781704
    6   ->     8     0.00000007    13.50041818
    3   ->    12     0.00000000    28.55902764
    6   ->    10     0.00000000    18.87645059

  Energy       2     6.6277200896E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.96288406     5.14416411
    4   ->     7     0.26958344     6.83111957
    4   ->    12     0.00914762    27.44208779
    1   ->    12     0.00608950    37.63190505
    6   ->     7     0.00534240     4.15524208
    4   ->    11     0.00310911    22.45087719
    6   ->     8     0.00256722    13.50041818
    3   ->     7     0.00221920     7.94805941
    2   ->    12     0.00195768    31.37307939
    1   ->    11     0.00117754    32.64069446
    2   ->    11     0.00103775    26.38186879
    3   ->    10     0.00099006    22.66926792
    3   ->     8     0.00084013    17.29323552
    5   ->     9     0.00061742    18.40825141
    4   ->     9     0.00035964    20.09520687
    6   ->    10     0.00016988    18.87645059
    2   ->     7     0.00014630    10.76211117
    5   ->    11     0.00009964    20.76392173
    4   ->    10     0.00009361    21.55232807
    3   ->    11     0.00005001    23.56781704
    2   ->    10     0.00004141    25.48331968
    6   ->    11     0.00003763    19.77499971
    1   ->     7     0.00003404    17.02093683
    5   ->    12     0.00003074    25.75513233
    1   ->    10     0.00002765    31.74214534
    1   ->     9     0.00001993    30.28502414
    6   ->     9     0.00001929    17.41932939
    5   ->    10     0.00001893    19.86537261
    5   ->     8     0.00001276    14.48934021
    2   ->     9     0.00000628    24.02619847
    2   ->     8     0.00000482    20.10728727
    3   ->    12     0.00000262    28.55902764
    1   ->     8     0.00000068    26.36611293
    4   ->     8     0.00000034    16.17629567
    6   ->    12     0.00000026    24.76621031
    3   ->     9     0.00000005    21.21214672

  Energy       3     6.9236929923E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98843907     6.83111957
    5   ->     7     0.15154576     5.14416411
    6   ->     8     0.00354505    13.50041818
    4   ->    12     0.00200084    27.44208779
    1   ->    12     0.00156906    37.63190505
    4   ->    11     0.00107249    22.45087719
    6   ->     7     0.00080765     4.15524208
    4   ->     9     0.00069212    20.09520687
    3   ->     7     0.00051579     7.94805941
    3   ->    10     0.00041205    22.66926792
    2   ->    12     0.00040024    31.37307939
    2   ->    11     0.00033791    26.38186879
    2   ->     9     0.00016795    24.02619847
    1   ->    11     0.00015356    32.64069446
    5   ->     9     0.00005915    18.40825141
    5   ->    11     0.00004038    20.76392173
    3   ->    11     0.00003962    23.56781704
    6   ->    10     0.00003402    18.87645059
    4   ->    10     0.00002740    21.55232807
    6   ->     9     0.00002619    17.41932939
    2   ->    10     0.00001389    25.48331968
    5   ->     8     0.00001312    14.48934021
    5   ->    12     0.00001081    25.75513233
    2   ->     7     0.00000754    10.76211117
    2   ->     8     0.00000557    20.10728727
    4   ->     8     0.00000448    16.17629567
    1   ->    10     0.00000392    31.74214534
    3   ->    12     0.00000218    28.55902764
    3   ->     8     0.00000161    17.29323552
    1   ->     8     0.00000100    26.36611293
    5   ->    10     0.00000040    19.86537261
    1   ->     7     0.00000035    17.02093683
    3   ->     9     0.00000025    21.21214672
    1   ->     9     0.00000022    30.28502414
    6   ->    11     0.00000011    19.77499971
    6   ->    12     0.00000003    24.76621031

  Energy       4     7.9674599052E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999949     7.94805941
    5   ->     7     0.00097511     5.14416411
    6   ->     9     0.00016525    17.41932939
    4   ->     8     0.00014257    16.17629567
    3   ->    11     0.00007143    23.56781704
    4   ->    12     0.00005175    27.44208779
    2   ->    10     0.00004154    25.48331968
    6   ->     7     0.00003568     4.15524208
    1   ->    12     0.00002449    37.63190505
    1   ->    11     0.00001864    32.64069446
    5   ->     9     0.00001626    18.40825141
    1   ->     8     0.00001588    26.36611293
    6   ->     8     0.00001476    13.50041818
    2   ->    12     0.00001378    31.37307939
    6   ->    11     0.00001344    19.77499971
    3   ->    10     0.00001196    22.66926792
    3   ->    12     0.00001184    28.55902764
    1   ->    10     0.00000940    31.74214534
    4   ->     7     0.00000804     6.83111957
    3   ->     8     0.00000766    17.29323552
    4   ->    11     0.00000638    22.45087719
    2   ->     8     0.00000615    20.10728727
    5   ->    10     0.00000495    19.86537261
    4   ->    10     0.00000434    21.55232807
    4   ->     9     0.00000276    20.09520687
    6   ->    12     0.00000256    24.76621031
    2   ->     9     0.00000092    24.02619847
    1   ->     7     0.00000086    17.02093683
    5   ->     8     0.00000068    14.48934021
    2   ->     7     0.00000064    10.76211117
    3   ->     9     0.00000060    21.21214672
    5   ->    11     0.00000024    20.76392173
    6   ->    10     0.00000011    18.87645059
    2   ->    11     0.00000004    26.38186879
    1   ->     9     0.00000002    30.28502414
    5   ->    12     0.00000000    25.75513233

  Energy       5     1.0783135161E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999870    10.76211117
    6   ->     8     0.00160456    13.50041818
    4   ->     9     0.00013113    20.09520687
    2   ->     9     0.00006248    24.02619847
    5   ->     8     0.00003825    14.48934021
    5   ->     7     0.00002586     5.14416411
    6   ->    10     0.00002546    18.87645059
    3   ->     8     0.00002149    17.29323552
    3   ->    10     0.00001989    22.66926792
    5   ->     9     0.00001384    18.40825141
    2   ->    11     0.00001275    26.38186879
    4   ->     7     0.00001031     6.83111957
    1   ->    12     0.00000868    37.63190505
    4   ->    12     0.00000856    27.44208779
    1   ->     9     0.00000599    30.28502414
    3   ->    11     0.00000562    23.56781704
    4   ->    11     0.00000408    22.45087719
    6   ->     9     0.00000301    17.41932939
    2   ->     8     0.00000242    20.10728727
    4   ->     8     0.00000218    16.17629567
    5   ->    11     0.00000156    20.76392173
    6   ->     7     0.00000128     4.15524208
    1   ->     7     0.00000098    17.02093683
    3   ->     9     0.00000080    21.21214672
    5   ->    10     0.00000061    19.86537261
    3   ->    12     0.00000044    28.55902764
    2   ->    12     0.00000043    31.37307939
    5   ->    12     0.00000021    25.75513233
    1   ->    10     0.00000018    31.74214534
    3   ->     7     0.00000015     7.94805941
    6   ->    12     0.00000003    24.76621031
    1   ->     8     0.00000001    26.36611293
    4   ->    10     0.00000000    21.55232807
    2   ->    10     0.00000000    25.48331968
    6   ->    11     0.00000000    19.77499971
    1   ->    11     0.00000000    32.64069446

  Energy       6     1.4258485496E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.98048855    13.50041818
    5   ->     8     0.19584100    14.48934021
    4   ->     9     0.01586103    20.09520687
    2   ->     9     0.00469190    24.02619847
    6   ->    10     0.00264937    18.87645059
    3   ->     8     0.00223179    17.29323552
    4   ->    11     0.00093503    22.45087719
    2   ->     7     0.00081372    10.76211117
    4   ->    12     0.00077931    27.44208779
    5   ->     7     0.00059425     5.14416411
    1   ->    12     0.00040971    37.63190505
    2   ->    12     0.00022530    31.37307939
    5   ->     9     0.00021923    18.40825141
    1   ->     9     0.00021271    30.28502414
    4   ->     7     0.00020533     6.83111957
    6   ->     9     0.00015155    17.41932939
    6   ->    11     0.00014532    19.77499971
    1   ->     7     0.00010708    17.02093683
    1   ->    11     0.00008528    32.64069446
    3   ->    10     0.00006211    22.66926792
    4   ->     8     0.00005501    16.17629567
    5   ->    10     0.00004944    19.86537261
    2   ->     8     0.00003103    20.10728727
    1   ->    10     0.00002632    31.74214534
    4   ->    10     0.00001842    21.55232807
    3   ->    11     0.00001624    23.56781704
    3   ->     9     0.00001369    21.21214672
    6   ->     7     0.00000492     4.15524208
    6   ->    12     0.00000483    24.76621031
    5   ->    11     0.00000477    20.76392173
    3   ->    12     0.00000412    28.55902764
    1   ->     8     0.00000201    26.36611293
    5   ->    12     0.00000166    25.75513233
