
  Energy       1     2.6509681402E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99918450     2.22969868
    5   ->     7     0.03894769     4.95025354
    3   ->     7     0.00843328     6.47139274
    4   ->     7     0.00600243     6.09705116
    4   ->     8     0.00160933    17.83465310
    4   ->    11     0.00124569    22.96213850
    1   ->    12     0.00091005    36.13305517
    4   ->    12     0.00071812    26.48056905
    1   ->    11     0.00050504    32.61462462
    3   ->     9     0.00029290    20.79815201
    5   ->    10     0.00029149    20.47170309
    5   ->     9     0.00027588    19.27701282
    2   ->    11     0.00024953    26.82809925
    6   ->     8     0.00021335    13.96730062
    5   ->    12     0.00019060    25.33377143
    6   ->    12     0.00018155    22.61321657
    6   ->    11     0.00016411    19.09478602
    2   ->     9     0.00013934    24.28977119
    2   ->    12     0.00011847    30.34652980
    6   ->    10     0.00011053    17.75114823
    1   ->     8     0.00008299    27.48713922
    3   ->    10     0.00008172    21.99284229
    2   ->     7     0.00005524     9.96301191
    5   ->    11     0.00004129    21.81534088
    1   ->     7     0.00002976    15.74953728
    2   ->    10     0.00002329    25.48446146
    1   ->     9     0.00002214    30.07629656
    3   ->     8     0.00001097    18.20899468
    3   ->    12     0.00000914    26.85491063
    5   ->     8     0.00000423    16.68785549
    4   ->     9     0.00000302    20.42381044
    6   ->     9     0.00000126    16.55645795
    4   ->    10     0.00000109    21.61850071
    3   ->    11     0.00000039    23.33648008
    1   ->    10     0.00000018    31.27098683
    2   ->     8     0.00000000    21.70061386

  Energy       2     5.3263261742E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99428729     4.95025354
    4   ->     7     0.09666982     6.09705116
    3   ->     7     0.04489906     6.47139274
    6   ->     7     0.00527440     2.22969868
    4   ->    11     0.00123453    22.96213850
    4   ->    12     0.00089987    26.48056905
    1   ->    12     0.00071885    36.13305517
    1   ->    11     0.00045582    32.61462462
    6   ->     8     0.00045290    13.96730062
    6   ->     9     0.00043667    16.55645795
    4   ->     8     0.00041162    17.83465310
    4   ->     9     0.00025829    20.42381044
    1   ->     8     0.00022640    27.48713922
    2   ->    11     0.00022213    26.82809925
    6   ->    12     0.00022043    22.61321657
    2   ->     8     0.00021771    21.70061386
    3   ->    10     0.00019822    21.99284229
    6   ->    11     0.00016660    19.09478602
    5   ->    12     0.00014026    25.33377143
    2   ->    12     0.00005989    30.34652980
    6   ->    10     0.00005381    17.75114823
    3   ->     9     0.00005102    20.79815201
    5   ->    11     0.00003601    21.81534088
    5   ->     8     0.00003347    16.68785549
    5   ->    10     0.00002516    20.47170309
    3   ->     8     0.00001337    18.20899468
    2   ->     9     0.00001248    24.28977119
    3   ->    11     0.00001009    23.33648008
    5   ->     9     0.00000975    19.27701282
    2   ->    10     0.00000784    25.48446146
    1   ->     7     0.00000508    15.74953728
    1   ->     9     0.00000281    30.07629656
    1   ->    10     0.00000098    31.27098683
    4   ->    10     0.00000076    21.61850071
    2   ->     7     0.00000067     9.96301191
    3   ->    12     0.00000034    26.85491063

  Energy       3     6.2467914955E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.96776863     6.09705116
    3   ->     7     0.25045193     6.47139274
    5   ->     7     0.02638499     4.95025354
    6   ->     7     0.00068715     2.22969868
    4   ->    11     0.00056104    22.96213850
    6   ->     9     0.00050444    16.55645795
    6   ->     8     0.00038140    13.96730062
    1   ->    12     0.00028278    36.13305517
    4   ->     9     0.00026884    20.42381044
    4   ->    12     0.00025863    26.48056905
    5   ->     8     0.00013723    16.68785549
    5   ->     9     0.00012968    19.27701282
    6   ->    12     0.00012929    22.61321657
    2   ->    11     0.00012921    26.82809925
    1   ->     8     0.00012102    27.48713922
    3   ->    10     0.00010809    21.99284229
    3   ->     8     0.00009767    18.20899468
    2   ->     9     0.00009056    24.28977119
    1   ->    11     0.00008998    32.61462462
    2   ->     8     0.00008025    21.70061386
    4   ->    10     0.00004783    21.61850071
    2   ->    10     0.00004562    25.48446146
    4   ->     8     0.00004247    17.83465310
    2   ->     7     0.00004034     9.96301191
    3   ->    11     0.00003798    23.33648008
    6   ->    10     0.00002869    17.75114823
    6   ->    11     0.00002667    19.09478602
    5   ->    12     0.00002112    25.33377143
    5   ->    11     0.00001966    21.81534088
    3   ->     9     0.00001485    20.79815201
    5   ->    10     0.00001089    20.47170309
    1   ->    10     0.00000630    31.27098683
    2   ->    12     0.00000409    30.34652980
    3   ->    12     0.00000077    26.85491063
    1   ->     9     0.00000033    30.07629656
    1   ->     7     0.00000002    15.74953728

  Energy       4     6.9058193580E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98258711     6.47139274
    4   ->     7     0.17406484     6.09705116
    5   ->     7     0.06465113     4.95025354
    6   ->     7     0.00420797     2.22969868
    4   ->    12     0.00290803    26.48056905
    4   ->    11     0.00262502    22.96213850
    4   ->     8     0.00171004    17.83465310
    1   ->    11     0.00159194    32.61462462
    6   ->     8     0.00132674    13.96730062
    1   ->    12     0.00123047    36.13305517
    2   ->     7     0.00076015     9.96301191
    1   ->     8     0.00072662    27.48713922
    6   ->    12     0.00059547    22.61321657
    2   ->    12     0.00050392    30.34652980
    6   ->    11     0.00046483    19.09478602
    2   ->    11     0.00035477    26.82809925
    5   ->     9     0.00029807    19.27701282
    6   ->     9     0.00026327    16.55645795
    5   ->    12     0.00024825    25.33377143
    3   ->     8     0.00020972    18.20899468
    1   ->     9     0.00020935    30.07629656
    5   ->     8     0.00015455    16.68785549
    5   ->    11     0.00015003    21.81534088
    3   ->    12     0.00013962    26.85491063
    3   ->    11     0.00009100    23.33648008
    2   ->     8     0.00005712    21.70061386
    1   ->    10     0.00005293    31.27098683
    4   ->     9     0.00003682    20.42381044
    4   ->    10     0.00003237    21.61850071
    3   ->    10     0.00001913    21.99284229
    2   ->     9     0.00001096    24.28977119
    3   ->     9     0.00001054    20.79815201
    1   ->     7     0.00000655    15.74953728
    6   ->    10     0.00000527    17.75114823
    5   ->    10     0.00000238    20.47170309
    2   ->    10     0.00000193    25.48446146

  Energy       5     1.0006200299E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999988     9.96301191
    5   ->     9     0.00024325    19.27701282
    3   ->     7     0.00022734     6.47139274
    4   ->     9     0.00018700    20.42381044
    3   ->     8     0.00017155    18.20899468
    6   ->     9     0.00016036    16.55645795
    6   ->     8     0.00011261    13.96730062
    5   ->     8     0.00008878    16.68785549
    2   ->    10     0.00008006    25.48446146
    3   ->    12     0.00005794    26.85491063
    1   ->     9     0.00005326    30.07629656
    3   ->    10     0.00004208    21.99284229
    2   ->     8     0.00003363    21.70061386
    4   ->    12     0.00003320    26.48056905
    3   ->     9     0.00002637    20.79815201
    2   ->    12     0.00002392    30.34652980
    1   ->    11     0.00001876    32.61462462
    4   ->     8     0.00001724    17.83465310
    3   ->    11     0.00001648    23.33648008
    1   ->     8     0.00001495    27.48713922
    4   ->    10     0.00001474    21.61850071
    2   ->     9     0.00001434    24.28977119
    5   ->     7     0.00001140     4.95025354
    1   ->     7     0.00000892    15.74953728
    4   ->     7     0.00000793     6.09705116
    6   ->     7     0.00000619     2.22969868
    5   ->    11     0.00000617    21.81534088
    6   ->    10     0.00000248    17.75114823
    4   ->    11     0.00000225    22.96213850
    1   ->    10     0.00000208    31.27098683
    6   ->    12     0.00000093    22.61321657
    5   ->    12     0.00000087    25.33377143
    1   ->    12     0.00000035    36.13305517
    6   ->    11     0.00000031    19.09478602
    5   ->    10     0.00000017    20.47170309
    2   ->    11     0.00000001    26.82809925

  Energy       6     1.4157821497E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99996398    13.96730062
    5   ->     8     0.00787736    16.68785549
    6   ->     9     0.00207661    16.55645795
    4   ->     8     0.00182567    17.83465310
    4   ->     9     0.00092384    20.42381044
    2   ->    10     0.00063019    25.48446146
    4   ->    10     0.00061169    21.61850071
    5   ->    10     0.00046422    20.47170309
    6   ->    11     0.00038892    19.09478602
    4   ->    12     0.00031767    26.48056905
    4   ->    11     0.00022728    22.96213850
    5   ->     9     0.00022051    19.27701282
    1   ->    11     0.00021579    32.61462462
    6   ->    10     0.00018528    17.75114823
    6   ->    12     0.00010629    22.61321657
    1   ->    12     0.00010142    36.13305517
    2   ->     9     0.00009383    24.28977119
    5   ->     7     0.00008415     4.95025354
    3   ->    11     0.00008318    23.33648008
    4   ->     7     0.00007357     6.09705116
    2   ->    12     0.00007280    30.34652980
    3   ->    12     0.00005632    26.85491063
    3   ->     7     0.00005126     6.47139274
    2   ->     7     0.00004443     9.96301191
    3   ->     8     0.00004113    18.20899468
    3   ->     9     0.00002519    20.79815201
    2   ->     8     0.00002438    21.70061386
    1   ->    10     0.00002178    31.27098683
    1   ->     9     0.00001815    30.07629656
    6   ->     7     0.00000990     2.22969868
    5   ->    12     0.00000605    25.33377143
    1   ->     8     0.00000458    27.48713922
    2   ->    11     0.00000090    26.82809925
