
  Energy       1     3.0130431217E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99975214     2.72516380
    5   ->     7     0.02207718     5.85540277
    3   ->     7     0.00261035     7.87599788
    4   ->     8     0.00072127    17.89757046
    1   ->    12     0.00056003    47.30251036
    5   ->     9     0.00038863    19.74517389
    4   ->    12     0.00035047    37.13159890
    6   ->     9     0.00031458    16.61493493
    5   ->     8     0.00028451    16.62365743
    6   ->     8     0.00018701    13.49341846
    2   ->    12     0.00014703    40.67802540
    2   ->     7     0.00012551    10.67574231
    4   ->     9     0.00012430    21.01908693
    3   ->     9     0.00011663    21.76576901
    4   ->     7     0.00011591     7.12931580
    3   ->    10     0.00010966    24.08382445
    5   ->    10     0.00009986    22.06322934
    2   ->     9     0.00009100    24.56551344
    2   ->     8     0.00007651    21.44399697
    6   ->    10     0.00005936    18.93299038
    4   ->    11     0.00005300    23.94500478
    2   ->    11     0.00005236    27.49143129
    5   ->    12     0.00004020    35.85768586
    1   ->     7     0.00002723    17.30022726
    6   ->    12     0.00001382    32.72744690
    1   ->    10     0.00001076    33.50805383
    3   ->    12     0.00000796    37.87828098
    1   ->     9     0.00000740    31.18999839
    3   ->     8     0.00000369    18.64425254
    3   ->    11     0.00000367    24.69168686
    1   ->     8     0.00000218    28.06848192
    4   ->    10     0.00000163    23.33714237
    2   ->    10     0.00000148    26.88356888
    1   ->    11     0.00000063    34.11591624
    6   ->    11     0.00000056    19.54085278
    5   ->    11     0.00000004    22.67109174

  Energy       2     6.5203343337E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98872107     5.85540277
    4   ->     7     0.13272568     7.12931580
    3   ->     7     0.06901172     7.87599788
    6   ->     8     0.00556113    13.49341846
    6   ->     7     0.00386202     2.72516380
    1   ->    12     0.00189223    47.30251036
    4   ->    12     0.00137948    37.13159890
    2   ->    12     0.00048813    40.67802540
    3   ->    10     0.00035455    24.08382445
    4   ->     8     0.00021019    17.89757046
    3   ->     9     0.00017872    21.76576901
    5   ->     8     0.00017267    16.62365743
    4   ->    11     0.00016781    23.94500478
    4   ->     9     0.00015197    21.01908693
    4   ->    10     0.00014051    23.33714237
    5   ->    12     0.00012903    35.85768586
    5   ->     9     0.00012016    19.74517389
    2   ->    11     0.00009716    27.49143129
    6   ->     9     0.00008740    16.61493493
    6   ->    12     0.00006564    32.72744690
    2   ->     8     0.00004943    21.44399697
    6   ->    10     0.00004170    18.93299038
    3   ->    12     0.00003260    37.87828098
    5   ->    10     0.00003188    22.06322934
    1   ->     8     0.00002533    28.06848192
    2   ->    10     0.00002477    26.88356888
    1   ->     7     0.00001764    17.30022726
    1   ->    11     0.00001691    34.11591624
    2   ->     9     0.00001015    24.56551344
    1   ->    10     0.00000915    33.50805383
    5   ->    11     0.00000478    22.67109174
    6   ->    11     0.00000447    19.54085278
    2   ->     7     0.00000192    10.67574231
    3   ->    11     0.00000079    24.69168686
    1   ->     9     0.00000054    31.18999839
    3   ->     8     0.00000013    18.64425254

  Energy       3     7.3174767240E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99562128     7.12931580
    3   ->     7     0.07249883     7.87599788
    5   ->     7     0.05887948     5.85540277
    6   ->     8     0.00366751    13.49341846
    6   ->     9     0.00100229    16.61493493
    1   ->    12     0.00049568    47.30251036
    4   ->     9     0.00041389    21.01908693
    4   ->    12     0.00036117    37.13159890
    2   ->     9     0.00027446    24.56551344
    6   ->     7     0.00026060     2.72516380
    4   ->     8     0.00024279    17.89757046
    4   ->    10     0.00018753    23.33714237
    4   ->    11     0.00018390    23.94500478
    3   ->    10     0.00015764    24.08382445
    2   ->     7     0.00015314    10.67574231
    3   ->     9     0.00011417    21.76576901
    2   ->    11     0.00011297    27.49143129
    2   ->    12     0.00010441    40.67802540
    2   ->     8     0.00010085    21.44399697
    6   ->    10     0.00009530    18.93299038
    5   ->     9     0.00008793    19.74517389
    3   ->    11     0.00007799    24.69168686
    1   ->     8     0.00007776    28.06848192
    3   ->     8     0.00005241    18.64425254
    5   ->    12     0.00002676    35.85768586
    6   ->    12     0.00002656    32.72744690
    5   ->     8     0.00001845    16.62365743
    2   ->    10     0.00001451    26.88356888
    3   ->    12     0.00001349    37.87828098
    6   ->    11     0.00001021    19.54085278
    1   ->    11     0.00000634    34.11591624
    1   ->     7     0.00000494    17.30022726
    5   ->    10     0.00000191    22.06322934
    1   ->    10     0.00000141    33.50805383
    1   ->     9     0.00000079    31.18999839
    5   ->    11     0.00000013    22.67109174

  Energy       4     8.2756241317E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99793363     7.87599788
    5   ->     7     0.05698204     5.85540277
    4   ->     7     0.02855777     7.12931580
    6   ->     8     0.00758907    13.49341846
    1   ->    12     0.00179875    47.30251036
    4   ->    12     0.00148908    37.13159890
    6   ->     7     0.00117553     2.72516380
    2   ->     7     0.00079377    10.67574231
    2   ->    12     0.00057130    40.67802540
    5   ->     8     0.00036622    16.62365743
    6   ->    10     0.00032387    18.93299038
    3   ->     8     0.00028147    18.64425254
    5   ->     9     0.00026642    19.74517389
    4   ->     8     0.00025614    17.89757046
    1   ->    11     0.00022397    34.11591624
    4   ->    10     0.00014911    23.33714237
    3   ->    11     0.00014898    24.69168686
    5   ->    12     0.00013462    35.85768586
    6   ->    12     0.00007140    32.72744690
    1   ->     8     0.00006314    28.06848192
    3   ->    12     0.00005824    37.87828098
    2   ->    10     0.00005661    26.88356888
    2   ->     9     0.00003076    24.56551344
    4   ->     9     0.00002883    21.01908693
    1   ->     9     0.00002472    31.18999839
    4   ->    11     0.00001700    23.94500478
    3   ->     9     0.00001502    21.76576901
    2   ->     8     0.00001424    21.44399697
    1   ->    10     0.00001122    33.50805383
    2   ->    11     0.00001008    27.49143129
    3   ->    10     0.00000238    24.08382445
    5   ->    11     0.00000179    22.67109174
    6   ->    11     0.00000148    19.54085278
    6   ->     9     0.00000124    16.61493493
    1   ->     7     0.00000061    17.30022726
    5   ->    10     0.00000023    22.06322934

  Energy       5     1.0743214086E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999957    10.67574231
    6   ->     9     0.00046608    16.61493493
    6   ->     8     0.00042516    13.49341846
    3   ->     7     0.00041510     7.87599788
    4   ->     9     0.00031884    21.01908693
    3   ->    11     0.00022179    24.69168686
    5   ->     8     0.00022011    16.62365743
    2   ->     8     0.00015615    21.44399697
    5   ->     9     0.00014786    19.74517389
    4   ->     8     0.00012524    17.89757046
    2   ->    10     0.00011087    26.88356888
    3   ->    10     0.00007631    24.08382445
    6   ->    11     0.00006475    19.54085278
    1   ->     9     0.00005431    31.18999839
    3   ->     8     0.00004856    18.64425254
    3   ->     9     0.00002829    21.76576901
    1   ->    10     0.00001794    33.50805383
    5   ->     7     0.00001612     5.85540277
    1   ->    11     0.00001403    34.11591624
    4   ->     7     0.00001131     7.12931580
    6   ->     7     0.00001111     2.72516380
    1   ->    12     0.00000989    47.30251036
    1   ->     7     0.00000914    17.30022726
    5   ->    11     0.00000883    22.67109174
    4   ->    12     0.00000851    37.13159890
    2   ->    11     0.00000726    27.49143129
    2   ->    12     0.00000712    40.67802540
    1   ->     8     0.00000533    28.06848192
    3   ->    12     0.00000455    37.87828098
    2   ->     9     0.00000179    24.56551344
    5   ->    10     0.00000122    22.06322934
    5   ->    12     0.00000107    35.85768586
    6   ->    10     0.00000081    18.93299038
    6   ->    12     0.00000071    32.72744690
    4   ->    11     0.00000041    23.94500478
    4   ->    10     0.00000017    23.33714237

  Energy       6     1.4142420685E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99993220    13.49341846
    5   ->     8     0.00926091    16.62365743
    4   ->     9     0.00518232    21.01908693
    4   ->    10     0.00238774    23.33714237
    6   ->     9     0.00215590    16.61493493
    5   ->     7     0.00194612     5.85540277
    1   ->    12     0.00140777    47.30251036
    4   ->    12     0.00113365    37.13159890
    4   ->     8     0.00111168    17.89757046
    2   ->     9     0.00097122    24.56551344
    3   ->     7     0.00096086     7.87599788
    2   ->    10     0.00088499    26.88356888
    5   ->    10     0.00078391    22.06322934
    4   ->     7     0.00060301     7.12931580
    2   ->    12     0.00043627    40.67802540
    6   ->    10     0.00038458    18.93299038
    4   ->    11     0.00032619    23.94500478
    3   ->     8     0.00028915    18.64425254
    3   ->     9     0.00025962    21.76576901
    2   ->     7     0.00023234    10.67574231
    5   ->     9     0.00012134    19.74517389
    6   ->    12     0.00010390    32.72744690
    1   ->     9     0.00009395    31.18999839
    3   ->    11     0.00008137    24.69168686
    5   ->    12     0.00007085    35.85768586
    6   ->     7     0.00004304     2.72516380
    1   ->    11     0.00003734    34.11591624
    2   ->     8     0.00002934    21.44399697
    3   ->    10     0.00002870    24.08382445
    3   ->    12     0.00001684    37.87828098
    1   ->    10     0.00001187    33.50805383
    1   ->     8     0.00000848    28.06848192
    5   ->    11     0.00000681    22.67109174
