
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.934        0.01024264         6   ->     7        0.999       2.533      S
      5.859        0.05815465         5   ->     7        0.986       5.205      S
      6.604        0.04251769         4   ->     7        0.995       6.416      S
      7.633        0.11213420         3   ->     7        0.999       7.317      S
     10.317        0.00929870         2   ->     7        1.000      10.261      S
     14.426        0.27139361         6   ->     8        1.000      13.926      S
     16.500        0.00407799         1   ->     7        1.000      16.481      S
     16.707        0.07167024         6   ->     9        0.998      16.403      S
