
  Energy       1     3.3404210449E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99820285     3.03971008
    5   ->     7     0.05989734     5.02623617
    3   ->     7     0.00112973     7.56265646
    4   ->     8     0.00079105    16.50478810
    4   ->    12     0.00061319    27.89251488
    1   ->    12     0.00055907    38.15335820
    5   ->     9     0.00052323    19.29952493
    6   ->     9     0.00050862    17.31299884
    4   ->     9     0.00024936    20.63868942
    2   ->    12     0.00020871    31.87954715
    2   ->     8     0.00020344    20.49182038
    2   ->     7     0.00016831    10.35243294
    5   ->     8     0.00013738    15.16562362
    4   ->     7     0.00013465     6.36540066
    6   ->     8     0.00011781    13.17909753
    3   ->    10     0.00008640    23.17113057
    5   ->    11     0.00007773    21.83566178
    3   ->     9     0.00006837    21.83594522
    2   ->    11     0.00006473    27.16185854
    2   ->    10     0.00005177    25.96090705
    4   ->    11     0.00004720    23.17482627
    5   ->    12     0.00003884    26.55335039
    2   ->     9     0.00003564    24.62572170
    6   ->    10     0.00003346    18.64818419
    1   ->     8     0.00001846    26.76563142
    1   ->    11     0.00001689    33.43566959
    1   ->     7     0.00001655    16.62624398
    5   ->    10     0.00001475    20.63471028
    6   ->    11     0.00001313    19.84913569
    3   ->    12     0.00000666    29.08977068
    4   ->    10     0.00000488    21.97387477
    3   ->     8     0.00000277    17.70204391
    1   ->     9     0.00000206    30.89953274
    1   ->    10     0.00000115    32.23471809
    3   ->    11     0.00000067    24.37208207
    6   ->    12     0.00000045    24.56682430

  Energy       2     6.0353153080E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.88602402     5.02623617
    4   ->     7     0.46237487     6.36540066
    3   ->     7     0.02858828     7.56265646
    6   ->     7     0.01760701     3.03971008
    4   ->    12     0.00506406    27.89251488
    1   ->    12     0.00349340    38.15335820
    6   ->     8     0.00181002    13.17909753
    2   ->    12     0.00129915    31.87954715
    3   ->    10     0.00045562    23.17113057
    4   ->    11     0.00041593    23.17482627
    5   ->     8     0.00030857    15.16562362
    3   ->     8     0.00025894    17.70204391
    6   ->    11     0.00022311    19.84913569
    2   ->    11     0.00020767    27.16185854
    5   ->     9     0.00019774    19.29952493
    1   ->    11     0.00017356    33.43566959
    6   ->    10     0.00013772    18.64818419
    4   ->     9     0.00011640    20.63868942
    5   ->    12     0.00011591    26.55335039
    2   ->     7     0.00010825    10.35243294
    1   ->     9     0.00010279    30.89953274
    4   ->    10     0.00010227    21.97387477
    4   ->     8     0.00007051    16.50478810
    2   ->    10     0.00006943    25.96090705
    2   ->     8     0.00005826    20.49182038
    6   ->    12     0.00004448    24.56682430
    3   ->    11     0.00004233    24.37208207
    5   ->    11     0.00003861    21.83566178
    6   ->     9     0.00003793    17.31299884
    2   ->     9     0.00003655    24.62572170
    3   ->    12     0.00003247    29.08977068
    1   ->    10     0.00002870    32.23471809
    1   ->     7     0.00002799    16.62624398
    3   ->     9     0.00001665    21.83594522
    5   ->    10     0.00001139    20.63471028
    1   ->     8     0.00001040    26.76563142

  Energy       3     6.6513740726E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.96355944     6.36540066
    5   ->     7     0.26383487     5.02623617
    3   ->     7     0.04292762     7.56265646
    6   ->     7     0.00615540     3.03971008
    6   ->     8     0.00599131    13.17909753
    4   ->    12     0.00415582    27.89251488
    1   ->    12     0.00276728    38.15335820
    4   ->    11     0.00098161    23.17482627
    2   ->    12     0.00076207    31.87954715
    6   ->     9     0.00069183    17.31299884
    2   ->     9     0.00067720    24.62572170
    3   ->    10     0.00037169    23.17113057
    3   ->    11     0.00024124    24.37208207
    2   ->     8     0.00019059    20.49182038
    2   ->    11     0.00017335    27.16185854
    6   ->    11     0.00016621    19.84913569
    4   ->     9     0.00016383    20.63868942
    1   ->     9     0.00013656    30.89953274
    2   ->     7     0.00012177    10.35243294
    2   ->    10     0.00011945    25.96090705
    6   ->    12     0.00008407    24.56682430
    4   ->     8     0.00008146    16.50478810
    5   ->     8     0.00006240    15.16562362
    6   ->    10     0.00005641    18.64818419
    3   ->    12     0.00005175    29.08977068
    1   ->     8     0.00004974    26.76563142
    3   ->     9     0.00004512    21.83594522
    5   ->    12     0.00004390    26.55335039
    1   ->    10     0.00003535    32.23471809
    5   ->    11     0.00002915    21.83566178
    5   ->     9     0.00002260    19.29952493
    1   ->    11     0.00001952    33.43566959
    4   ->    10     0.00001486    21.97387477
    3   ->     8     0.00001404    17.70204391
    5   ->    10     0.00000406    20.63471028
    1   ->     7     0.00000002    16.62624398

  Energy       4     7.6895063536E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99973582     7.56265646
    5   ->     7     0.02231921     5.02623617
    4   ->     7     0.00495735     6.36540066
    4   ->    12     0.00134987    27.89251488
    6   ->     7     0.00126786     3.03971008
    6   ->     8     0.00114751    13.17909753
    1   ->    12     0.00077513    38.15335820
    2   ->    12     0.00037429    31.87954715
    3   ->     8     0.00016284    17.70204391
    5   ->     9     0.00011965    19.29952493
    1   ->    11     0.00010275    33.43566959
    4   ->     8     0.00008930    16.50478810
    4   ->    11     0.00005490    23.17482627
    6   ->    10     0.00005288    18.64818419
    2   ->     7     0.00005262    10.35243294
    6   ->    11     0.00004860    19.84913569
    5   ->     8     0.00004075    15.16562362
    5   ->    12     0.00003678    26.55335039
    1   ->     9     0.00003232    30.89953274
    1   ->    10     0.00003224    32.23471809
    4   ->     9     0.00001720    20.63868942
    3   ->    10     0.00001106    23.17113057
    6   ->     9     0.00001098    17.31299884
    1   ->     7     0.00000946    16.62624398
    6   ->    12     0.00000873    24.56682430
    2   ->     9     0.00000857    24.62572170
    5   ->    11     0.00000676    21.83566178
    3   ->    12     0.00000673    29.08977068
    2   ->    11     0.00000561    27.16185854
    2   ->    10     0.00000429    25.96090705
    4   ->    10     0.00000396    21.97387477
    3   ->     9     0.00000236    21.83594522
    1   ->     8     0.00000140    26.76563142
    5   ->    10     0.00000095    20.63471028
    3   ->    11     0.00000060    24.37208207
    2   ->     8     0.00000000    20.49182038

  Energy       5     1.0398210971E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999917    10.35243294
    6   ->     8     0.00112997    13.17909753
    5   ->     8     0.00046044    15.16562362
    4   ->     9     0.00032208    20.63868942
    6   ->     9     0.00017941    17.31299884
    5   ->     9     0.00011433    19.29952493
    4   ->     8     0.00008471    16.50478810
    2   ->     8     0.00006747    20.49182038
    2   ->     9     0.00006489    24.62572170
    3   ->     8     0.00006293    17.70204391
    4   ->     7     0.00003844     6.36540066
    6   ->    10     0.00003453    18.64818419
    3   ->    11     0.00003116    24.37208207
    3   ->     7     0.00002937     7.56265646
    2   ->    10     0.00002765    25.96090705
    2   ->    11     0.00002573    27.16185854
    3   ->    10     0.00002093    23.17113057
    1   ->     9     0.00001686    30.89953274
    6   ->    11     0.00001578    19.84913569
    6   ->     7     0.00001550     3.03971008
    5   ->    11     0.00001453    21.83566178
    1   ->    12     0.00001088    38.15335820
    2   ->    12     0.00001012    31.87954715
    1   ->    10     0.00000731    32.23471809
    3   ->    12     0.00000563    29.08977068
    4   ->    11     0.00000478    23.17482627
    5   ->     7     0.00000336     5.02623617
    1   ->     7     0.00000302    16.62624398
    4   ->    12     0.00000292    27.89251488
    5   ->    12     0.00000198    26.55335039
    3   ->     9     0.00000167    21.83594522
    4   ->    10     0.00000140    21.97387477
    5   ->    10     0.00000085    20.63471028
    1   ->    11     0.00000045    33.43566959
    1   ->     8     0.00000036    26.76563142
    6   ->    12     0.00000003    24.56682430

  Energy       6     1.3765375600E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99873818    13.17909753
    5   ->     8     0.04985583    15.16562362
    4   ->     9     0.00377592    20.63868942
    4   ->     8     0.00285087    16.50478810
    2   ->     9     0.00212398    24.62572170
    4   ->    12     0.00175547    27.89251488
    4   ->    11     0.00130736    23.17482627
    6   ->    10     0.00126079    18.64818419
    3   ->     8     0.00098045    17.70204391
    5   ->     7     0.00078126     5.02623617
    1   ->    12     0.00062130    38.15335820
    2   ->     7     0.00051434    10.35243294
    4   ->    10     0.00051307    21.97387477
    2   ->    10     0.00048901    25.96090705
    4   ->     7     0.00033747     6.36540066
    2   ->     8     0.00030772    20.49182038
    5   ->    10     0.00029514    20.63471028
    1   ->     9     0.00022948    30.89953274
    2   ->    12     0.00015571    31.87954715
    3   ->     7     0.00011996     7.56265646
    3   ->     9     0.00009826    21.83594522
    5   ->    11     0.00009512    21.83566178
    2   ->    11     0.00008604    27.16185854
    6   ->     9     0.00007380    17.31299884
    1   ->     7     0.00007327    16.62624398
    1   ->    10     0.00007027    32.23471809
    6   ->    11     0.00006570    19.84913569
    6   ->     7     0.00004721     3.03971008
    5   ->    12     0.00001871    26.55335039
    5   ->     9     0.00001678    19.29952493
    6   ->    12     0.00001636    24.56682430
    3   ->    12     0.00001451    29.08977068
    1   ->     8     0.00000366    26.76563142
