
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.340        0.01157269         6   ->     7        0.998       3.040      S
      6.035        0.07299254         5   ->     7        0.886       5.026      S
      6.651        0.09668305         4   ->     7        0.964       6.365      S
      7.690        0.05211716         3   ->     7        1.000       7.563      S
     10.398        0.00748157         2   ->     7        1.000      10.352      S
     13.765        0.25928097         6   ->     8        0.999      13.179      S
     15.483        0.13485616         5   ->     8        0.999      15.166      S
     16.634        0.00097351         1   ->     7        1.000      16.626      S
