
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.109       0.0660784        6   ->     7  
       2      3.886       0.0122102        5   ->     7  
       3      4.335       0.0421960        4   ->     7  
       4      5.230       0.0010445        3   ->     7  
       5      8.695       0.0845849        6   ->     8  
       6      9.626       0.0022116        2   ->     7  
       7     10.473       0.0020654        5   ->     8  
       8     10.922       0.4939247        4   ->     8  
       9     11.816       0.0022671        3   ->     8  
      10     13.780       0.0011367        1   ->     7  
      11     16.213       0.0365612        2   ->     8  
      12     16.243       0.0157938        6   ->     9  
      13     17.399       0.0247335        6   ->    10  
      14     18.021       0.0943335        5   ->     9  
      15     18.336       0.0032060        6   ->    11  
      16     18.470       0.1589313        4   ->     9  
      17     19.176       0.3981313        5   ->    10  
      18     19.364       0.1742465        3   ->     9  
      19     19.625       0.0430072        4   ->    10  
      20     20.114       0.1863323        5   ->    11  
      21     20.367       0.2855830        1   ->     8  
      22     20.520       0.1580613        3   ->    10  
      23     20.563       0.0454963        4   ->    11  
      24     21.457       0.0790722        3   ->    11  
      25     22.717       0.0161005        6   ->    12  
      26     23.761       0.0244311        2   ->     9  
      27     24.495       0.1814904        5   ->    12  
      28     24.916       0.1966012        2   ->    10  
      29     24.943       0.1031346        4   ->    12  
      30     25.838       0.3092818        3   ->    12  
      31     25.854       0.4858511        2   ->    11  
      32     27.915       0.3541941        1   ->     9  
      33     29.070       0.0492901        1   ->    10  
      34     30.008       0.0027812        1   ->    11  
      35     30.234       0.0796595        2   ->    12  
      36     34.388       0.2476751        1   ->    12  

