
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.758       0.0243473        6   ->     7  
       2      5.203       0.1235401        5   ->     7  
       3      6.425       0.0154888        4   ->     7  
       4      7.487       0.0338998        3   ->     7  
       5     10.353       0.0075516        2   ->     7  
       6     13.548       0.2251674        6   ->     8  
       7     15.993       0.0667605        5   ->     8  
       8     16.554       0.1761081        6   ->     9  
       9     16.598       0.0066927        1   ->     7  
      10     17.215       0.2310327        4   ->     8  
      11     18.277       0.0407657        3   ->     8  
      12     18.760       0.0980326        6   ->    10  
      13     18.999       0.2055518        5   ->     9  
      14     19.494       0.0215413        6   ->    11  
      15     20.221       0.1985803        4   ->     9  
      16     21.143       0.1008200        2   ->     8  
      17     21.205       0.0409142        5   ->    10  
      18     21.283       0.0213625        3   ->     9  
      19     21.939       0.0099360        5   ->    11  
      20     22.428       0.0379633        4   ->    10  
      21     23.162       0.0165307        4   ->    11  
      22     23.489       0.0849970        3   ->    10  
      23     24.149       0.1258695        2   ->     9  
      24     24.223       0.4880114        3   ->    11  
      25     24.720       0.0112608        6   ->    12  
      26     26.355       0.3088456        2   ->    10  
      27     27.089       0.0669483        2   ->    11  
      28     27.165       0.0121890        5   ->    12  
      29     27.387       0.1197555        1   ->     8  
      30     28.387       0.7087926        4   ->    12  
      31     29.449       0.0599576        3   ->    12  
      32     30.393       0.1131140        1   ->     9  
      33     32.315       0.3170129        2   ->    12  
      34     32.600       0.1732071        1   ->    10  
      35     33.334       0.3076333        1   ->    11  
      36     38.559       0.8688975        1   ->    12  

