
  Energy       1     4.6087090433E+00 eV  S
    3   ->     7     0.00000002     7.14627161
    6   ->    11     0.00000001    19.74345574
    5   ->     7     0.00000000     4.56557188

  Energy       7     1.5926083919E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999926    15.91885721
    6   ->     9     0.00103977    16.12352234
    6   ->     8     0.00050978    15.82994930
    5   ->     9     0.00024647    16.80943733
    6   ->    10     0.00012487    16.47647343
    4   ->     9     0.00011521    18.34882308
    5   ->    10     0.00011458    17.16238843
    4   ->     8     0.00009096    18.05525004
    3   ->    11     0.00008314    23.01007047
    4   ->    10     0.00007938    18.70177418
    3   ->     9     0.00006171    19.39013706
    3   ->    10     0.00005361    19.74308816
    5   ->    11     0.00002634    20.42937074
    1   ->    12     0.00001936    34.27382068
    5   ->     8     0.00001739    16.51586429
    2   ->    12     0.00001218    28.78574642
    4   ->    12     0.00001125    24.45992110
    2   ->    10     0.00000737    23.02759950
    2   ->     9     0.00000643    22.67464840
    6   ->    12     0.00000524    22.23462035
    3   ->     8     0.00000354    19.09656402
    1   ->     9     0.00000170    28.16272266
    6   ->     7     0.00000133     3.87965689
    2   ->     8     0.00000130    22.38107536
    1   ->     8     0.00000110    27.86914962
    1   ->    10     0.00000080    28.51567376
    2   ->     7     0.00000015    10.43078295
    4   ->     7     0.00000013     6.10495763
    1   ->    11     0.00000006    31.78265607
    3   ->    12     0.00000005    25.50123508
    4   ->    11     0.00000002    21.96875649
    5   ->    12     0.00000002    22.92053535
    6   ->    11     0.00000001    19.74345574
    2   ->    11     0.00000001    26.29458181
    5   ->     7     0.00000000     4.56557188
    3   ->     7     0.00000000     7.14627161

  Energy       8     1.6167660091E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99988501    16.12352234
    6   ->    10     0.01440250    16.47647343
    4   ->     9     0.00286275    18.34882308
    4   ->    10     0.00240390    18.70177418
    4   ->     8     0.00227525    18.05525004
    6   ->     8     0.00133043    15.82994930
    1   ->     7     0.00083939    15.91885721
    5   ->     9     0.00081608    16.80943733
    5   ->     8     0.00040085    16.51586429
    5   ->    10     0.00014968    17.16238843
    1   ->     9     0.00014938    28.16272266
    2   ->    10     0.00010399    23.02759950
    2   ->     8     0.00006204    22.38107536
    1   ->     8     0.00005981    27.86914962
    1   ->    10     0.00005678    28.51567376
    2   ->     9     0.00004947    22.67464840
    6   ->     7     0.00003978     3.87965689
    4   ->    12     0.00003953    24.45992110
    3   ->    12     0.00003623    25.50123508
    3   ->    11     0.00003234    23.01007047
    6   ->    12     0.00002148    22.23462035
    3   ->     9     0.00002097    19.39013706
    5   ->    12     0.00001798    22.92053535
    1   ->    12     0.00001157    34.27382068
    4   ->     7     0.00001045     6.10495763
    1   ->    11     0.00000814    31.78265607
    4   ->    11     0.00000669    21.96875649
    2   ->    11     0.00000464    26.29458181
    6   ->    11     0.00000416    19.74345574
    2   ->    12     0.00000192    28.78574642
    2   ->     7     0.00000104    10.43078295
    3   ->    10     0.00000028    19.74308816
    5   ->    11     0.00000021    20.42937074
    3   ->     8     0.00000016    19.09656402
    3   ->     7     0.00000012     7.14627161
    5   ->     7     0.00000000     4.56557188

