
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.880       0.1403534        6   ->     7  
       2      4.566       0.0071981        5   ->     7  
       3      6.105       0.0286594        4   ->     7  
       4      7.146       0.0002399        3   ->     7  
       5     10.431       0.0011272        2   ->     7  
       6     15.830       0.0017339        6   ->     8  
       7     15.919       0.0003231        1   ->     7  
       8     16.124       0.0290991        6   ->     9  
       9     16.476       0.0257432        6   ->    10  
      10     16.516       0.3840615        5   ->     8  
      11     16.809       0.1170581        5   ->     9  
      12     17.162       0.2026414        5   ->    10  
      13     18.055       0.0483260        4   ->     8  
      14     18.349       0.4235425        4   ->     9  
      15     18.702       0.3834832        4   ->    10  
      16     19.097       0.0559047        3   ->     8  
      17     19.390       0.0594503        3   ->     9  
      18     19.743       0.1017104        3   ->    10  
      19     19.743       0.0054935        6   ->    11  
      20     20.429       0.0479958        5   ->    11  
      21     21.969       0.0024386        4   ->    11  
      22     22.235       0.0058106        6   ->    12  
      23     22.381       0.1651180        2   ->     8  
      24     22.675       0.0546158        2   ->     9  
      25     22.921       0.1536659        5   ->    12  
      26     23.010       0.0694169        3   ->    11  
      27     23.028       0.0266109        2   ->    10  
      28     24.460       0.1782921        4   ->    12  
      29     25.501       0.4416416        3   ->    12  
      30     26.295       0.4650695        2   ->    11  
      31     27.869       0.2337249        1   ->     8  
      32     28.163       0.4148745        1   ->     9  
      33     28.516       0.3404491        1   ->    10  
      34     28.786       0.1182976        2   ->    12  
      35     31.783       0.1073753        1   ->    11  
      36     34.274       0.0787647        1   ->    12  

