
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.031       0.0256993        6   ->     7  
       2      4.938       0.0482104        5   ->     7  
       3      5.805       0.0255618        4   ->     7  
       4      6.128       0.0436129        3   ->     7  
       5      9.957       0.0039582        2   ->     7  
       6     14.608       0.0582837        6   ->     8  
       7     15.308       0.0078998        1   ->     7  
       8     16.119       0.1519135        6   ->     9  
       9     17.063       0.0488912        6   ->    10  
      10     17.414       0.0616767        6   ->    11  
      11     17.515       0.1852988        5   ->     8  
      12     18.382       0.3776607        4   ->     8  
      13     18.705       0.0547446        3   ->     8  
      14     19.026       0.2207400        5   ->     9  
      15     19.893       0.2925296        4   ->     9  
      16     19.971       0.1693131        5   ->    10  
      17     20.216       0.0863554        3   ->     9  
      18     20.321       0.0680394        5   ->    11  
      19     20.837       0.0494094        4   ->    10  
      20     21.090       0.0156309        6   ->    12  
      21     21.160       0.0691622        3   ->    10  
      22     21.188       0.1680651        4   ->    11  
      23     21.511       0.0359355        3   ->    11  
      24     22.533       0.0735156        2   ->     8  
      25     23.997       0.0247630        5   ->    12  
      26     24.045       0.1292892        2   ->     9  
      27     24.864       0.2067026        4   ->    12  
      28     24.989       0.2789725        2   ->    10  
      29     25.187       0.4196482        3   ->    12  
      30     25.340       0.1397109        2   ->    11  
      31     27.885       0.2907932        1   ->     8  
      32     29.015       0.2269973        2   ->    12  
      33     29.396       0.1099303        1   ->     9  
      34     30.340       0.1981489        1   ->    10  
      35     30.691       0.5985131        1   ->    11  
      36     34.367       0.0593755        1   ->    12  

