
  Energy       1     2.6544034640E+00 eV  S
    1   ->    10     0.00000737    32.86761344
    2   ->     8     0.00000680    22.54209583
    1   ->     8     0.00000000    29.08916231

  Energy       7     1.6875846423E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99960215    16.49477692
    4   ->     8     0.01985896    19.00081044
    6   ->    10     0.01134882    18.14300181
    5   ->     9     0.01050948    20.01727486
    1   ->     7     0.00912848    17.10459676
    4   ->     9     0.00653595    21.13103668
    6   ->     8     0.00423493    14.36455069
    5   ->     8     0.00285856    17.88704862
    2   ->     8     0.00188222    22.54209583
    2   ->     9     0.00138839    24.67232206
    3   ->     8     0.00118478    19.60203573
    3   ->    10     0.00116906    23.38048685
    5   ->    10     0.00094475    21.66549975
    4   ->    11     0.00043172    23.90457630
    3   ->     9     0.00040513    21.73226196
    2   ->    11     0.00039412    27.44586169
    1   ->     8     0.00015803    29.08916231
    1   ->    12     0.00014576    46.92738471
    4   ->    10     0.00013403    22.77926157
    4   ->    12     0.00011665    36.83903284
    2   ->     7     0.00010433    10.55753027
    5   ->     7     0.00009941     5.90248307
    6   ->    11     0.00007511    19.26831655
    1   ->    11     0.00007393    33.99292817
    4   ->     7     0.00007173     7.01624489
    5   ->    11     0.00006037    22.79081448
    3   ->    11     0.00005668    24.50580159
    2   ->    10     0.00005326    26.32054695
    1   ->     9     0.00004542    31.21938855
    2   ->    12     0.00001524    40.38031822
    1   ->    10     0.00000927    32.86761344
    5   ->    12     0.00000846    35.72527102
    3   ->     7     0.00000425     7.61747017
    3   ->    12     0.00000281    37.44025812
    6   ->    12     0.00000205    32.20277308
    6   ->     7     0.00000010     2.37998513

  Energy       8     1.7139576321E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99997552    17.10459676
    6   ->     9     0.00642864    16.49477692
    4   ->     8     0.00209006    19.00081044
    6   ->    10     0.00160894    18.14300181
    3   ->    11     0.00053869    24.50580159
    6   ->    11     0.00044012    19.26831655
    5   ->     9     0.00031883    20.01727486
    2   ->     9     0.00019559    24.67232206
    5   ->     8     0.00015739    17.88704862
    3   ->    10     0.00010837    23.38048685
    2   ->    10     0.00008512    26.32054695
    5   ->    10     0.00006733    21.66549975
    4   ->    10     0.00005781    22.77926157
    1   ->     8     0.00004810    29.08916231
    1   ->    10     0.00003173    32.86761344
    4   ->    11     0.00002042    23.90457630
    2   ->     8     0.00001855    22.54209583
    1   ->     9     0.00001420    31.21938855
    5   ->    11     0.00001395    22.79081448
    3   ->     9     0.00001323    21.73226196
    2   ->     7     0.00000606    10.55753027
    4   ->     7     0.00000416     7.01624489
    2   ->    11     0.00000252    27.44586169
    3   ->    12     0.00000234    37.44025812
    4   ->     9     0.00000216    21.13103668
    6   ->     8     0.00000141    14.36455069
    3   ->     7     0.00000057     7.61747017
    1   ->    11     0.00000045    33.99292817
    1   ->    12     0.00000043    46.92738471
    6   ->    12     0.00000022    32.20277308
    4   ->    12     0.00000019    36.83903284
    6   ->     7     0.00000011     2.37998513
    5   ->     7     0.00000010     5.90248307
    5   ->    12     0.00000008    35.72527102
    2   ->    12     0.00000004    40.38031822
    3   ->     8     0.00000002    19.60203573

