
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.857       0.0424644        6   ->     7  
       2      4.184       0.0379391        5   ->     7  
       3      4.718       0.0333893        4   ->     7  
       4      5.397       0.0118586        3   ->     7  
       5      9.576       0.0033162        2   ->     7  
       6     10.319       0.0419057        6   ->     8  
       7     12.646       0.0100027        5   ->     8  
       8     13.180       0.5424907        4   ->     8  
       9     13.859       0.0141138        3   ->     8  
      10     14.177       0.0023680        1   ->     7  
      11     16.028       0.0760782        6   ->     9  
      12     17.435       0.0534698        6   ->    10  
      13     17.634       0.0236012        6   ->    11  
      14     18.038       0.0446815        2   ->     8  
      15     18.355       0.0699853        5   ->     9  
      16     18.889       0.1739328        4   ->     9  
      17     19.567       0.1328167        3   ->     9  
      18     19.761       0.2338883        5   ->    10  
      19     19.961       0.3523078        5   ->    11  
      20     20.296       0.0354730        4   ->    10  
      21     20.495       0.0746864        4   ->    11  
      22     20.974       0.0447659        3   ->    10  
      23     21.173       0.1296214        3   ->    11  
      24     21.533       0.0208333        6   ->    12  
      25     22.639       0.3737334        1   ->     8  
      26     23.746       0.0281744        2   ->     9  
      27     23.860       0.1001758        5   ->    12  
      28     24.394       0.1100742        4   ->    12  
      29     25.073       0.3895752        3   ->    12  
      30     25.153       0.3577491        2   ->    10  
      31     25.352       0.2670061        2   ->    11  
      32     28.347       0.3889593        1   ->     9  
      33     29.252       0.1215652        2   ->    12  
      34     29.754       0.0729265        1   ->    10  
      35     29.953       0.0134410        1   ->    11  
      36     33.853       0.1712094        1   ->    12  

