
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.907       0.0327114        6   ->     7  
       2      4.449       0.0384799        5   ->     7  
       3      5.168       0.0395783        4   ->     7  
       4      5.670       0.0229371        3   ->     7  
       5      9.646       0.0040415        2   ->     7  
       6     12.440       0.0097048        6   ->     8  
       7     14.656       0.0041845        1   ->     7  
       8     14.981       0.0761073        5   ->     8  
       9     15.700       0.5027259        4   ->     8  
      10     15.985       0.1415179        6   ->     9  
      11     16.203       0.0403059        3   ->     8  
      12     16.902       0.0636482        6   ->    10  
      13     17.293       0.0380587        6   ->    11  
      14     18.526       0.0752928        5   ->     9  
      15     19.245       0.1982725        4   ->     9  
      16     19.443       0.1894381        5   ->    10  
      17     19.748       0.0770506        3   ->     9  
      18     19.835       0.3400443        5   ->    11  
      19     20.162       0.0770888        4   ->    10  
      20     20.178       0.0523767        2   ->     8  
      21     20.554       0.0565737        4   ->    11  
      22     20.665       0.0468556        3   ->    10  
      23     21.056       0.1168137        3   ->    11  
      24     21.230       0.0244610        6   ->    12  
      25     23.723       0.0999256        2   ->     9  
      26     23.772       0.0502556        5   ->    12  
      27     24.491       0.1447927        4   ->    12  
      28     24.640       0.2361368        2   ->    10  
      29     24.993       0.4135798        3   ->    12  
      30     25.032       0.2530957        2   ->    11  
      31     25.189       0.4303034        1   ->     8  
      32     28.734       0.3904879        1   ->     9  
      33     28.969       0.1714479        2   ->    12  
      34     29.651       0.1643834        1   ->    10  
      35     30.042       0.0276564        1   ->    11  
      36     33.979       0.1134887        1   ->    12  

