
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.341       0.0136838        6   ->     7  
       2      5.517       0.0765896        5   ->     7  
       3      6.685       0.0204951        4   ->     7  
       4      7.080       0.0753113        3   ->     7  
       5     10.298       0.0082067        2   ->     7  
       6     14.254       0.2314908        6   ->     8  
       7     16.273       0.1575127        6   ->     9  
       8     16.523       0.0122895        1   ->     7  
       9     17.430       0.0729285        5   ->     8  
      10     17.515       0.0778966        6   ->    10  
      11     18.598       0.2864144        4   ->     8  
      12     18.993       0.0284209        3   ->     8  
      13     19.448       0.1893630        5   ->     9  
      14     19.818       0.0262109        6   ->    11  
      15     20.616       0.2031291        4   ->     9  
      16     20.690       0.1785893        5   ->    10  
      17     21.011       0.0454821        3   ->     9  
      18     21.858       0.0921958        4   ->    10  
      19     22.211       0.1085095        2   ->     8  
      20     22.254       0.0969621        3   ->    10  
      21     22.994       0.0072262        5   ->    11  
      22     24.162       0.0080806        4   ->    11  
      23     24.229       0.1394101        2   ->     9  
      24     24.557       0.3807104        3   ->    11  
      25     25.471       0.2300758        2   ->    10  
      26     27.172       0.0379250        6   ->    12  
      27     27.774       0.1370160        2   ->    11  
      28     28.437       0.1536795        1   ->     8  
      29     30.347       0.0294568        5   ->    12  
      30     30.455       0.0943355        1   ->     9  
      31     31.516       0.6230870        4   ->    12  
      32     31.697       0.0924125        1   ->    10  
      33     31.911       0.0569847        3   ->    12  
      34     34.000       0.3234065        1   ->    11  
      35     35.128       0.2993873        2   ->    12  
      36     41.354       1.0817050        1   ->    12  

