
  Energy       1     4.1955005999E+00 eV  S
    5   ->    11     0.00000052    21.86511466
    3   ->    12     0.00000033    32.25882525
    1   ->    10     0.00000000    33.25980465

  Energy       7     1.4705494382E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99712252    14.51181079
    6   ->     8     0.07537615    13.08202057
    4   ->     9     0.00715291    20.81006519
    3   ->     8     0.00280280    17.40683734
    2   ->     9     0.00199218    24.51622480
    6   ->    10     0.00134549    19.82696794
    2   ->     7     0.00042601    11.00035040
    5   ->    10     0.00020233    21.25675816
    4   ->     7     0.00015908     7.29419080
    4   ->    10     0.00013918    23.10203143
    1   ->     9     0.00011233    30.96783841
    2   ->    10     0.00010358    26.80819104
    1   ->     7     0.00008700    17.45196402
    5   ->     9     0.00007897    18.96479191
    4   ->     8     0.00003844    16.35708406
    3   ->     9     0.00003134    21.85981847
    5   ->     7     0.00002602     5.44891752
    1   ->    12     0.00002249    41.36684519
    4   ->    12     0.00002083    31.20907197
    2   ->    11     0.00001945    27.41654754
    3   ->    11     0.00001159    24.76014121
    2   ->    12     0.00000812    34.91523158
    3   ->    10     0.00000597    24.15178471
    6   ->    12     0.00000487    27.93400848
    2   ->     8     0.00000266    20.06324367
    5   ->    12     0.00000121    29.36379869
    1   ->     8     0.00000110    26.51485728
    6   ->    11     0.00000089    20.43532444
    3   ->    12     0.00000067    32.25882525
    1   ->    11     0.00000053    33.86816115
    6   ->     9     0.00000035    17.53500170
    6   ->     7     0.00000019     4.01912731
    1   ->    10     0.00000016    33.25980465
    4   ->    11     0.00000005    23.71038794
    3   ->     7     0.00000002     8.34394408
    5   ->    11     0.00000001    21.86511466

  Energy       8     1.6663235568E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.98805779    16.35708406
    6   ->     9     0.15393607    17.53500170
    5   ->     9     0.00599611    18.96479191
    2   ->     8     0.00232214    20.06324367
    1   ->     7     0.00104758    17.45196402
    3   ->    11     0.00100421    24.76014121
    6   ->    11     0.00099782    20.43532444
    2   ->    10     0.00061544    26.80819104
    3   ->     9     0.00059841    21.85981847
    6   ->    10     0.00043074    19.82696794
    1   ->     8     0.00031427    26.51485728
    1   ->    10     0.00008764    33.25980465
    5   ->    10     0.00006798    21.25675816
    5   ->    11     0.00006584    21.86511466
    2   ->     9     0.00004876    24.51622480
    4   ->    12     0.00004856    31.20907197
    6   ->     8     0.00004234    13.08202057
    1   ->    12     0.00003728    41.36684519
    3   ->    12     0.00002760    32.25882525
    3   ->     8     0.00002757    17.40683734
    2   ->    12     0.00002547    34.91523158
    6   ->     7     0.00002015     4.01912731
    5   ->    12     0.00001168    29.36379869
    5   ->     8     0.00000821    14.51181079
    1   ->    11     0.00000815    33.86816115
    5   ->     7     0.00000663     5.44891752
    4   ->    10     0.00000622    23.10203143
    2   ->     7     0.00000467    11.00035040
    3   ->    10     0.00000381    24.15178471
    6   ->    12     0.00000305    27.93400848
    3   ->     7     0.00000254     8.34394408
    1   ->     9     0.00000227    30.96783841
    4   ->    11     0.00000221    23.71038794
    4   ->     9     0.00000164    20.81006519
    4   ->     7     0.00000008     7.29419080
    2   ->    11     0.00000001    27.41654754

