
  Energy       1     4.2714987793E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99965653     4.11354828
    5   ->     7     0.02616284     5.56961518
    6   ->     9     0.00104808    17.58054851
    4   ->     8     0.00101196    16.23358534
    5   ->     9     0.00025301    19.03661540
    2   ->     8     0.00023041    19.92676407
    3   ->     7     0.00015276     8.47077486
    4   ->     7     0.00013021     7.40299299
    1   ->    12     0.00012584    42.23304589
    4   ->    12     0.00010954    32.03600087
    3   ->     9     0.00006782    21.93777508
    3   ->    11     0.00005663    24.61722896
    2   ->     7     0.00005027    11.09617172
    2   ->    12     0.00004480    35.72917961
    1   ->     8     0.00004088    26.43063035
    2   ->    10     0.00003695    26.81746961
    5   ->     8     0.00003150    14.40020752
    2   ->     9     0.00003002    24.56317195
    6   ->    11     0.00002925    20.26000238
    2   ->    11     0.00002740    27.24262582
    6   ->     8     0.00002614    12.94414063
    4   ->    10     0.00002464    23.12429088
    3   ->     8     0.00001902    17.30136720
    5   ->    12     0.00001338    30.20262306
    4   ->     9     0.00001196    20.86999322
    1   ->     7     0.00000877    17.60003800
    1   ->    10     0.00000747    33.32133589
    4   ->    11     0.00000520    23.54944709
    5   ->    10     0.00000377    21.29091306
    5   ->    11     0.00000333    21.71606928
    6   ->    10     0.00000299    19.83484617
    3   ->    10     0.00000255    24.19207274
    1   ->     9     0.00000100    31.06703823
    1   ->    11     0.00000076    33.74649210
    3   ->    12     0.00000056    33.10378274
    6   ->    12     0.00000033    28.74655617

  Energy       2     6.6813594098E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95692328     5.56961518
    4   ->     7     0.28991140     7.40299299
    6   ->     7     0.01267778     4.11354828
    3   ->     7     0.00707979     8.47077486
    4   ->    12     0.00381213    32.03600087
    1   ->    12     0.00380503    42.23304589
    6   ->     8     0.00240086    12.94414063
    2   ->    12     0.00130517    35.72917961
    5   ->     9     0.00076430    19.03661540
    3   ->     8     0.00058688    17.30136720
    3   ->    10     0.00058205    24.19207274
    5   ->    12     0.00039828    30.20262306
    2   ->     7     0.00035499    11.09617172
    5   ->     8     0.00031057    14.40020752
    4   ->    11     0.00030061    23.54944709
    2   ->    11     0.00022651    27.24262582
    6   ->    10     0.00022298    19.83484617
    1   ->    11     0.00010933    33.74649210
    4   ->    10     0.00010256    23.12429088
    4   ->     8     0.00007218    16.23358534
    4   ->     9     0.00007091    20.86999322
    3   ->    11     0.00006477    24.61722896
    1   ->     7     0.00006156    17.60003800
    2   ->    10     0.00005073    26.81746961
    6   ->    12     0.00004430    28.74655617
    1   ->    10     0.00003958    33.32133589
    2   ->     9     0.00003196    24.56317195
    1   ->     9     0.00003168    31.06703823
    6   ->     9     0.00002827    17.58054851
    3   ->    12     0.00001056    33.10378274
    6   ->    11     0.00001050    20.26000238
    2   ->     8     0.00000885    19.92676407
    3   ->     9     0.00000796    21.93777508
    5   ->    10     0.00000445    21.29091306
    1   ->     8     0.00000441    26.43063035
    5   ->    11     0.00000003    21.71606928

  Energy       3     7.7761196214E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98793861     7.40299299
    5   ->     7     0.15236706     5.56961518
    3   ->     7     0.02503473     8.47077486
    6   ->     8     0.01043131    12.94414063
    1   ->    12     0.00284733    42.23304589
    4   ->    12     0.00281093    32.03600087
    6   ->     7     0.00271396     4.11354828
    4   ->     9     0.00094148    20.86999322
    2   ->    12     0.00094055    35.72917961
    3   ->    10     0.00055512    24.19207274
    5   ->     9     0.00046859    19.03661540
    5   ->    12     0.00028813    30.20262306
    6   ->     9     0.00028178    17.58054851
    2   ->    11     0.00025769    27.24262582
    4   ->    11     0.00023030    23.54944709
    4   ->    10     0.00018478    23.12429088
    2   ->     9     0.00012239    24.56317195
    3   ->     8     0.00010109    17.30136720
    2   ->     8     0.00006104    19.92676407
    1   ->    11     0.00006085    33.74649210
    6   ->    12     0.00004466    28.74655617
    2   ->    10     0.00004430    26.81746961
    4   ->     8     0.00003355    16.23358534
    5   ->    10     0.00002738    21.29091306
    1   ->     7     0.00002277    17.60003800
    1   ->     8     0.00002126    26.43063035
    3   ->    11     0.00001744    24.61722896
    6   ->    10     0.00001287    19.83484617
    3   ->    12     0.00001095    33.10378274
    1   ->    10     0.00000837    33.32133589
    3   ->     9     0.00000664    21.93777508
    6   ->    11     0.00000599    20.26000238
    2   ->     7     0.00000544    11.09617172
    1   ->     9     0.00000114    31.06703823
    5   ->     8     0.00000032    14.40020752
    5   ->    11     0.00000014    21.71606928

  Energy       4     8.5223560639E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99993669     8.47077486
    5   ->     7     0.00798186     5.56961518
    4   ->     7     0.00789116     7.40299299
    6   ->     8     0.00052985    12.94414063
    4   ->    12     0.00033278    32.03600087
    1   ->    12     0.00029333    42.23304589
    6   ->     7     0.00028998     4.11354828
    2   ->     7     0.00013257    11.09617172
    3   ->     8     0.00012820    17.30136720
    2   ->    12     0.00012474    35.72917961
    5   ->     9     0.00012289    19.03661540
    1   ->    11     0.00004640    33.74649210
    4   ->     8     0.00004601    16.23358534
    6   ->     9     0.00003984    17.58054851
    4   ->    10     0.00003423    23.12429088
    5   ->    12     0.00003212    30.20262306
    3   ->    11     0.00003063    24.61722896
    2   ->     8     0.00002433    19.92676407
    5   ->     8     0.00002116    14.40020752
    6   ->    10     0.00002087    19.83484617
    6   ->    11     0.00001939    20.26000238
    3   ->    10     0.00001115    24.19207274
    2   ->    10     0.00001029    26.81746961
    4   ->     9     0.00000691    20.86999322
    6   ->    12     0.00000656    28.74655617
    1   ->     9     0.00000602    31.06703823
    3   ->    12     0.00000420    33.10378274
    4   ->    11     0.00000331    23.54944709
    1   ->     7     0.00000226    17.60003800
    1   ->     8     0.00000225    26.43063035
    5   ->    10     0.00000084    21.29091306
    5   ->    11     0.00000034    21.71606928
    2   ->     9     0.00000008    24.56317195
    2   ->    11     0.00000005    27.24262582
    1   ->    10     0.00000005    33.32133589
    3   ->     9     0.00000005    21.93777508

  Energy       5     1.1131563263E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999717    11.09617172
    6   ->     8     0.00234036    12.94414063
    5   ->     8     0.00024163    14.40020752
    3   ->     8     0.00023825    17.30136720
    4   ->     9     0.00018764    20.86999322
    5   ->     7     0.00010287     5.56961518
    6   ->    10     0.00008430    19.83484617
    6   ->     9     0.00006634    17.58054851
    2   ->     9     0.00006512    24.56317195
    4   ->     8     0.00006306    16.23358534
    3   ->     7     0.00005965     8.47077486
    4   ->    12     0.00003194    32.03600087
    3   ->    11     0.00002983    24.61722896
    2   ->     8     0.00002713    19.92676407
    6   ->    11     0.00002512    20.26000238
    1   ->    11     0.00002414    33.74649210
    5   ->     9     0.00002325    19.03661540
    2   ->    11     0.00002147    27.24262582
    1   ->    12     0.00001731    42.23304589
    2   ->    12     0.00001420    35.72917961
    6   ->     7     0.00001297     4.11354828
    1   ->     9     0.00001167    31.06703823
    2   ->    10     0.00000662    26.81746961
    3   ->    10     0.00000563    24.19207274
    5   ->    10     0.00000463    21.29091306
    3   ->     9     0.00000394    21.93777508
    5   ->    12     0.00000291    30.20262306
    4   ->    11     0.00000161    23.54944709
    1   ->     7     0.00000145    17.60003800
    3   ->    12     0.00000120    33.10378274
    5   ->    11     0.00000112    21.71606928
    6   ->    12     0.00000039    28.74655617
    1   ->     8     0.00000020    26.43063035
    4   ->    10     0.00000011    23.12429088
    4   ->     7     0.00000001     7.40299299
    1   ->    10     0.00000001    33.32133589

  Energy       6     1.3682925227E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99637808    12.94414063
    5   ->     8     0.08410171    14.40020752
    4   ->     9     0.01172209    20.86999322
    2   ->     9     0.00300815    24.56317195
    5   ->     7     0.00140822     5.56961518
    2   ->     7     0.00137311    11.09617172
    4   ->     7     0.00136932     7.40299299
    3   ->     8     0.00128201    17.30136720
    6   ->    10     0.00103726    19.83484617
    4   ->    12     0.00089698    32.03600087
    1   ->    12     0.00081181    42.23304589
    4   ->     8     0.00059756    16.23358534
    4   ->    10     0.00051545    23.12429088
    5   ->     9     0.00045014    19.03661540
    6   ->     9     0.00040189    17.58054851
    2   ->    12     0.00030229    35.72917961
    5   ->    10     0.00023790    21.29091306
    2   ->    11     0.00019728    27.24262582
    2   ->     8     0.00014520    19.92676407
    1   ->     9     0.00013522    31.06703823
    6   ->    11     0.00010934    20.26000238
    5   ->    12     0.00008703    30.20262306
    2   ->    10     0.00006178    26.81746961
    3   ->     7     0.00004063     8.47077486
    3   ->     9     0.00003391    21.93777508
    3   ->    10     0.00003224    24.19207274
    1   ->    11     0.00003150    33.74649210
    6   ->    12     0.00002926    28.74655617
    1   ->     7     0.00002819    17.60003800
    5   ->    11     0.00001845    21.71606928
    6   ->     7     0.00001451     4.11354828
    3   ->    11     0.00001381    24.61722896
    4   ->    11     0.00000942    23.54944709
